"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"55140";"0.0.0 ";"GM0998";"2020JJ00";;;
"55292";"0.0.0 ";"GM0999";"2020JJ00";"323";"321";"321"
"55444";"0.0.0 ";"RE01  ";"2020JJ00";"62948";"52599";"24789"
"55596";"0.0.0 ";"RE02  ";"2020JJ00";"126716";"106165";"55390"
"55748";"0.0.0 ";"RE03  ";"2020JJ00";"91643";"79878";"44101"
"55900";"0.0.0 ";"RE04  ";"2020JJ00";"62673";"54252";"28477"
"56052";"0.0.0 ";"RE05  ";"2020JJ00";"79782";"65017";"33539"
"56204";"0.0.0 ";"RE06  ";"2020JJ00";"93631";"77207";"38140"
"56356";"0.0.0 ";"RE07  ";"2020JJ00";"97367";"79909";"42018"
"56508";"0.0.0 ";"RE08  ";"2020JJ00";"66842";"55887";"28886"
"56660";"0.0.0 ";"RE09  ";"2020JJ00";"65494";"54946";"28096"
"56812";"0.0.0 ";"RE10  ";"2020JJ00";"50375";"42489";"20973"
"56964";"0.0.0 ";"RE99  ";"2020JJ00";"323";"321";"321"
"57116";"1.1.1 ";"NL01  ";"2020JJ00";"30572";"30071";"34"
"57268";"1.1.1 ";"LD01  ";"2020JJ00";"2453";"2393";"1"
"57420";"1.1.1 ";"LD02  ";"2020JJ00";"5878";"5806";"2"
"57572";"1.1.1 ";"LD03  ";"2020JJ00";"15867";"15605";"21"
"57724";"1.1.1 ";"LDG4  ";"2020JJ00";;;
"57876";"1.1.1 ";"LD04  ";"2020JJ00";"6374";"6267";"10"
"58028";"1.1.1 ";"LD99  ";"2020JJ00";;;
"58180";"1.1.1 ";"PV20  ";"2020JJ00";"770";"755";"1"
"58332";"1.1.1 ";"PV21  ";"2020JJ00";"854";"832";
"58484";"1.1.1 ";"PV22  ";"2020JJ00";"829";"806";
"58636";"1.1.1 ";"PV23  ";"2020JJ00";"1680";"1656";
"58788";"1.1.1 ";"PV24  ";"2020JJ00";"910";"903";"1"
"58940";"1.1.1 ";"PV25  ";"2020JJ00";"3288";"3247";"1"
"59092";"1.1.1 ";"PV26  ";"2020JJ00";"2918";"2890";"4"
"59244";"1.1.1 ";"PV27  ";"2020JJ00";"5736";"5624";"5"
"59396";"1.1.1 ";"PV28  ";"2020JJ00";"6714";"6603";"12"
"59548";"1.1.1 ";"PV29  ";"2020JJ00";"499";"488";
"59700";"1.1.1 ";"PV30  ";"2020JJ00";"4469";"4390";"8"
"59852";"1.1.1 ";"PV31  ";"2020JJ00";"1905";"1877";"2"
"60004";"1.1.1 ";"PV99  ";"2020JJ00";;;
"60156";"1.1.1 ";"GM1680";"2020JJ00";"35";"35";
"60308";"1.1.1 ";"GM0358";"2020JJ00";"41";"38";
"60460";"1.1.1 ";"GM0197";"2020JJ00";"24";"23";
"60612";"1.1.1 ";"GM0059";"2020JJ00";"23";"22";
"60764";"1.1.1 ";"GM0482";"2020JJ00";"25";"23";
"60916";"1.1.1 ";"GM0613";"2020JJ00";"40";"39";
"61068";"1.1.1 ";"GM0361";"2020JJ00";"178";"176";
"61220";"1.1.1 ";"GM0141";"2020JJ00";"128";"123";
"61372";"1.1.1 ";"GM0034";"2020JJ00";"520";"512";"1"
"61524";"1.1.1 ";"GM0484";"2020JJ00";"147";"145";
"61676";"1.1.1 ";"GM1723";"2020JJ00";"29";"28";
"61828";"1.1.1 ";"GM1959";"2020JJ00";"55";"52";
"61980";"1.1.1 ";"GM0060";"2020JJ00";"1";"1";
"62132";"1.1.1 ";"GM0307";"2020JJ00";"414";"410";
"62284";"1.1.1 ";"GM0362";"2020JJ00";"270";"257";
"62436";"1.1.1 ";"GM0363";"2020JJ00";"2429";"2333";"2"
"62588";"1.1.1 ";"GM0200";"2020JJ00";"322";"314";
"62740";"1.1.1 ";"GM0202";"2020JJ00";"353";"343";
"62892";"1.1.1 ";"GM0106";"2020JJ00";"135";"134";
"63044";"1.1.1 ";"GM0743";"2020JJ00";"28";"28";
"63196";"1.1.1 ";"GM0744";"2020JJ00";"6";"6";
"63348";"1.1.1 ";"GM0308";"2020JJ00";"79";"80";
"63500";"1.1.1 ";"GM0489";"2020JJ00";"83";"82";
"63652";"1.1.1 ";"GM0203";"2020JJ00";"76";"75";
"63804";"1.1.1 ";"GM0888";"2020JJ00";"28";"27";
"63956";"1.1.1 ";"GM1954";"2020JJ00";"59";"61";
"64108";"1.1.1 ";"GM0889";"2020JJ00";"21";"19";
"64260";"1.1.1 ";"GM1945";"2020JJ00";"46";"46";
"64412";"1.1.1 ";"GM1724";"2020JJ00";"29";"29";
"64564";"1.1.1 ";"GM0893";"2020JJ00";"13";"12";
"64716";"1.1.1 ";"GM0373";"2020JJ00";"28";"31";
"64868";"1.1.1 ";"GM0748";"2020JJ00";"144";"140";
"65020";"1.1.1 ";"GM1859";"2020JJ00";"28";"26";
"65172";"1.1.1 ";"GM1721";"2020JJ00";"57";"56";
"65324";"1.1.1 ";"GM0753";"2020JJ00";"39";"39";
"65476";"1.1.1 ";"GM0209";"2020JJ00";"47";"47";
"65628";"1.1.1 ";"GM0375";"2020JJ00";"56";"57";
"65780";"1.1.1 ";"GM0310";"2020JJ00";"108";"109";
"65932";"1.1.1 ";"GM1728";"2020JJ00";"24";"23";
"66084";"1.1.1 ";"GM0376";"2020JJ00";"38";"40";
"66236";"1.1.1 ";"GM0377";"2020JJ00";"59";"59";
"66388";"1.1.1 ";"GM1901";"2020JJ00";"96";"98";"1"
"66540";"1.1.1 ";"GM0755";"2020JJ00";"14";"14";
"66692";"1.1.1 ";"GM1681";"2020JJ00";"14";"14";
"66844";"1.1.1 ";"GM0147";"2020JJ00";"26";"27";
"66996";"1.1.1 ";"GM0654";"2020JJ00";"12";"11";
"67148";"1.1.1 ";"GM0757";"2020JJ00";"45";"46";
"67300";"1.1.1 ";"GM0758";"2020JJ00";"434";"427";
"67452";"1.1.1 ";"GM1876";"2020JJ00";"54";"53";
"67604";"1.1.1 ";"GM0213";"2020JJ00";"37";"38";
"67756";"1.1.1 ";"GM0899";"2020JJ00";"55";"56";
"67908";"1.1.1 ";"GM0312";"2020JJ00";"41";"40";
"68060";"1.1.1 ";"GM0313";"2020JJ00";"30";"30";
"68212";"1.1.1 ";"GM0214";"2020JJ00";"39";"40";
"68364";"1.1.1 ";"GM0502";"2020JJ00";"140";"135";
"68516";"1.1.1 ";"GM0383";"2020JJ00";"33";"35";
"68668";"1.1.1 ";"GM0109";"2020JJ00";"78";"70";
"68820";"1.1.1 ";"GM1706";"2020JJ00";"29";"28";
"68972";"1.1.1 ";"GM0216";"2020JJ00";"34";"34";
"69124";"1.1.1 ";"GM0148";"2020JJ00";"30";"29";
"69276";"1.1.1 ";"GM1891";"2020JJ00";"13";"12";
"69428";"1.1.1 ";"GM0503";"2020JJ00";"173";"174";
"69580";"1.1.1 ";"GM0762";"2020JJ00";"46";"46";
"69732";"1.1.1 ";"GM0150";"2020JJ00";"135";"135";
"69884";"1.1.1 ";"GM0384";"2020JJ00";"85";"85";
"70036";"1.1.1 ";"GM1980";"2020JJ00";"203";"212";
"70188";"1.1.1 ";"GM1774";"2020JJ00";"17";"17";
"70340";"1.1.1 ";"GM0221";"2020JJ00";"9";"8";
"70492";"1.1.1 ";"GM0222";"2020JJ00";"78";"77";
"70644";"1.1.1 ";"GM0766";"2020JJ00";"24";"24";
"70796";"1.1.1 ";"GM0505";"2020JJ00";"162";"147";"1"
"70948";"1.1.1 ";"GM0498";"2020JJ00";"20";"20";
"71100";"1.1.1 ";"GM1719";"2020JJ00";"27";"25";
"71252";"1.1.1 ";"GM0303";"2020JJ00";"82";"82";
"71404";"1.1.1 ";"GM0225";"2020JJ00";"14";"14";
"71556";"1.1.1 ";"GM0226";"2020JJ00";"34";"33";
"71708";"1.1.1 ";"GM1711";"2020JJ00";"70";"67";
"71860";"1.1.1 ";"GM0385";"2020JJ00";"26";"27";"1"
"72012";"1.1.1 ";"GM0228";"2020JJ00";"270";"270";
"72164";"1.1.1 ";"GM0317";"2020JJ00";"15";"15";
"72316";"1.1.1 ";"GM1979";"2020JJ00";"33";"33";
"72468";"1.1.1 ";"GM0770";"2020JJ00";"37";"37";
"72620";"1.1.1 ";"GM1903";"2020JJ00";"32";"32";
"72772";"1.1.1 ";"GM0772";"2020JJ00";"528";"511";
"72924";"1.1.1 ";"GM0230";"2020JJ00";"19";"19";
"73076";"1.1.1 ";"GM0114";"2020JJ00";"130";"129";
"73228";"1.1.1 ";"GM0388";"2020JJ00";"16";"15";
"73380";"1.1.1 ";"GM0153";"2020JJ00";"427";"418";
"73532";"1.1.1 ";"GM0232";"2020JJ00";"53";"54";
"73684";"1.1.1 ";"GM0233";"2020JJ00";"42";"41";
"73836";"1.1.1 ";"GM0777";"2020JJ00";"65";"65";
"73988";"1.1.1 ";"GM1940";"2020JJ00";"43";"45";
"74140";"1.1.1 ";"GM0779";"2020JJ00";"20";"19";
"74292";"1.1.1 ";"GM1771";"2020JJ00";"64";"61";
"74444";"1.1.1 ";"GM1652";"2020JJ00";"57";"56";"1"
"74596";"1.1.1 ";"GM0907";"2020JJ00";"17";"16";
"74748";"1.1.1 ";"GM0784";"2020JJ00";"29";"29";
"74900";"1.1.1 ";"GM1924";"2020JJ00";"53";"50";
"75052";"1.1.1 ";"GM0664";"2020JJ00";"47";"45";
"75204";"1.1.1 ";"GM0785";"2020JJ00";"45";"44";
"75356";"1.1.1 ";"GM1942";"2020JJ00";"172";"168";
"75508";"1.1.1 ";"GM0512";"2020JJ00";"46";"46";
"75660";"1.1.1 ";"GM0513";"2020JJ00";"272";"271";
"75812";"1.1.1 ";"GM0518";"2020JJ00";"1091";"1077";"4"
"75964";"1.1.1 ";"GM0014";"2020JJ00";"411";"406";"1"
"76116";"1.1.1 ";"GM1729";"2020JJ00";"40";"39";
"76268";"1.1.1 ";"GM0158";"2020JJ00";"36";"36";
"76420";"1.1.1 ";"GM0392";"2020JJ00";"233";"234";
"76572";"1.1.1 ";"GM0394";"2020JJ00";"283";"277";
"76724";"1.1.1 ";"GM1655";"2020JJ00";"70";"70";
"76876";"1.1.1 ";"GM0160";"2020JJ00";"60";"60";
"77028";"1.1.1 ";"GM0243";"2020JJ00";"71";"70";
"77180";"1.1.1 ";"GM0523";"2020JJ00";"11";"11";
"77332";"1.1.1 ";"GM0072";"2020JJ00";"8";"7";
"77484";"1.1.1 ";"GM0244";"2020JJ00";"12";"11";
"77636";"1.1.1 ";"GM0396";"2020JJ00";"76";"78";
"77788";"1.1.1 ";"GM0397";"2020JJ00";"62";"62";
"77940";"1.1.1 ";"GM0246";"2020JJ00";"16";"17";
"78092";"1.1.1 ";"GM0074";"2020JJ00";"83";"80";
"78244";"1.1.1 ";"GM0917";"2020JJ00";"197";"192";
"78396";"1.1.1 ";"GM1658";"2020JJ00";"29";"29";
"78548";"1.1.1 ";"GM0399";"2020JJ00";"55";"56";
"78700";"1.1.1 ";"GM0400";"2020JJ00";"105";"104";
"78852";"1.1.1 ";"GM0163";"2020JJ00";"36";"35";
"79004";"1.1.1 ";"GM0794";"2020JJ00";"193";"191";"1"
"79156";"1.1.1 ";"GM0531";"2020JJ00";"33";"33";
"79308";"1.1.1 ";"GM0164";"2020JJ00";"187";"183";
"79460";"1.1.1 ";"GM0796";"2020JJ00";"277";"271";"3"
"79612";"1.1.1 ";"GM0252";"2020JJ00";"24";"23";
"79764";"1.1.1 ";"GM0797";"2020JJ00";"58";"57";
"79916";"1.1.1 ";"GM0534";"2020JJ00";"20";"19";"1"
"80068";"1.1.1 ";"GM0798";"2020JJ00";"21";"21";
"80220";"1.1.1 ";"GM0402";"2020JJ00";"151";"151";
"80372";"1.1.1 ";"GM1963";"2020JJ00";"57";"53";
"80524";"1.1.1 ";"GM1735";"2020JJ00";"44";"42";
"80676";"1.1.1 ";"GM1966";"2020JJ00";"31";"30";
"80828";"1.1.1 ";"GM1911";"2020JJ00";"57";"58";
"80980";"1.1.1 ";"GM0118";"2020JJ00";"157";"151";
"81132";"1.1.1 ";"GM0405";"2020JJ00";"104";"106";
"81284";"1.1.1 ";"GM1507";"2020JJ00";"61";"59";
"81436";"1.1.1 ";"GM0321";"2020JJ00";"79";"78";
"81588";"1.1.1 ";"GM0406";"2020JJ00";"55";"53";
"81740";"1.1.1 ";"GM0677";"2020JJ00";"37";"36";
"81892";"1.1.1 ";"GM0353";"2020JJ00";"37";"37";"1"
"82044";"1.1.1 ";"GM1884";"2020JJ00";"23";"23";
"82196";"1.1.1 ";"GM0166";"2020JJ00";"51";"51";
"82348";"1.1.1 ";"GM0678";"2020JJ00";"7";"7";
"82500";"1.1.1 ";"GM0537";"2020JJ00";"65";"59";
"82652";"1.1.1 ";"GM0928";"2020JJ00";"98";"96";"1"
"82804";"1.1.1 ";"GM1598";"2020JJ00";"33";"35";
"82956";"1.1.1 ";"GM0542";"2020JJ00";"28";"28";
"83108";"1.1.1 ";"GM1931";"2020JJ00";"73";"74";
"83260";"1.1.1 ";"GM1659";"2020JJ00";"47";"48";
"83412";"1.1.1 ";"GM1982";"2020JJ00";"117";"112";
"83564";"1.1.1 ";"GM0882";"2020JJ00";"77";"78";
"83716";"1.1.1 ";"GM0415";"2020JJ00";"28";"26";
"83868";"1.1.1 ";"GM1621";"2020JJ00";"79";"75";
"84020";"1.1.1 ";"GM0417";"2020JJ00";"42";"41";"1"
"84172";"1.1.1 ";"GM0080";"2020JJ00";"358";"347";
"84324";"1.1.1 ";"GM0546";"2020JJ00";"192";"188";"1"
"84476";"1.1.1 ";"GM0547";"2020JJ00";"26";"25";"1"
"84628";"1.1.1 ";"GM1916";"2020JJ00";"185";"184";
"84780";"1.1.1 ";"GM0995";"2020JJ00";"178";"175";
"84932";"1.1.1 ";"GM1640";"2020JJ00";"37";"34";
"85084";"1.1.1 ";"GM0327";"2020JJ00";"37";"37";
"85236";"1.1.1 ";"GM1705";"2020JJ00";"55";"51";
"85388";"1.1.1 ";"GM0553";"2020JJ00";"34";"34";
"85540";"1.1.1 ";"GM0262";"2020JJ00";"46";"46";
"85692";"1.1.1 ";"GM0809";"2020JJ00";"20";"19";
"85844";"1.1.1 ";"GM0331";"2020JJ00";"27";"25";
"85996";"1.1.1 ";"GM0168";"2020JJ00";"30";"29";
"86148";"1.1.1 ";"GM0263";"2020JJ00";"43";"42";
"86300";"1.1.1 ";"GM1641";"2020JJ00";"29";"29";
"86452";"1.1.1 ";"GM1991";"2020JJ00";"122";"121";
"86604";"1.1.1 ";"GM0556";"2020JJ00";"51";"52";
"86756";"1.1.1 ";"GM0935";"2020JJ00";"219";"220";
"86908";"1.1.1 ";"GM0420";"2020JJ00";"50";"48";
"87060";"1.1.1 ";"GM0938";"2020JJ00";"27";"28";
"87212";"1.1.1 ";"GM1948";"2020JJ00";"115";"117";"1"
"87364";"1.1.1 ";"GM0119";"2020JJ00";"53";"53";
"87516";"1.1.1 ";"GM0687";"2020JJ00";"70";"69";
"87668";"1.1.1 ";"GM1842";"2020JJ00";"33";"34";
"87820";"1.1.1 ";"GM1731";"2020JJ00";"73";"73";
"87972";"1.1.1 ";"GM1952";"2020JJ00";"61";"61";
"88124";"1.1.1 ";"GM1709";"2020JJ00";"64";"63";
"88276";"1.1.1 ";"GM1978";"2020JJ00";"34";"31";
"88428";"1.1.1 ";"GM1955";"2020JJ00";"35";"35";
"88580";"1.1.1 ";"GM0335";"2020JJ00";"22";"22";
"88732";"1.1.1 ";"GM0944";"2020JJ00";"16";"16";
"88884";"1.1.1 ";"GM1740";"2020JJ00";"35";"35";
"89036";"1.1.1 ";"GM0946";"2020JJ00";"13";"13";
"89188";"1.1.1 ";"GM0356";"2020JJ00";"83";"85";
"89340";"1.1.1 ";"GM0569";"2020JJ00";"15";"15";
"89492";"1.1.1 ";"GM0267";"2020JJ00";"87";"88";
"89644";"1.1.1 ";"GM0268";"2020JJ00";"329";"330";
"89796";"1.1.1 ";"GM1930";"2020JJ00";"201";"197";
"89948";"1.1.1 ";"GM1970";"2020JJ00";"22";"22";
"90100";"1.1.1 ";"GM1695";"2020JJ00";"11";"9";
"90252";"1.1.1 ";"GM1699";"2020JJ00";"23";"21";
"90404";"1.1.1 ";"GM0171";"2020JJ00";"78";"79";
"90556";"1.1.1 ";"GM0575";"2020JJ00";"57";"56";
"90708";"1.1.1 ";"GM0820";"2020JJ00";"47";"48";
"90860";"1.1.1 ";"GM0302";"2020JJ00";"50";"50";
"91012";"1.1.1 ";"GM0579";"2020JJ00";"64";"61";
"91164";"1.1.1 ";"GM0823";"2020JJ00";"22";"23";
"91316";"1.1.1 ";"GM0824";"2020JJ00";"60";"61";"1"
"91468";"1.1.1 ";"GM1895";"2020JJ00";"47";"43";
"91620";"1.1.1 ";"GM0269";"2020JJ00";"38";"37";
"91772";"1.1.1 ";"GM0173";"2020JJ00";"69";"68";
"91924";"1.1.1 ";"GM1773";"2020JJ00";"13";"13";
"92076";"1.1.1 ";"GM0175";"2020JJ00";"21";"21";
"92228";"1.1.1 ";"GM1586";"2020JJ00";"22";"22";
"92380";"1.1.1 ";"GM0826";"2020JJ00";"124";"122";
"92532";"1.1.1 ";"GM0085";"2020JJ00";"30";"30";
"92684";"1.1.1 ";"GM0431";"2020JJ00";"18";"17";
"92836";"1.1.1 ";"GM0432";"2020JJ00";"14";"14";
"92988";"1.1.1 ";"GM0086";"2020JJ00";"23";"24";
"93140";"1.1.1 ";"GM0828";"2020JJ00";"150";"148";
"93292";"1.1.1 ";"GM1509";"2020JJ00";"45";"45";
"93444";"1.1.1 ";"GM0437";"2020JJ00";"30";"31";
"93596";"1.1.1 ";"GM0589";"2020JJ00";"38";"36";
"93748";"1.1.1 ";"GM1734";"2020JJ00";"68";"69";
"93900";"1.1.1 ";"GM0590";"2020JJ00";"35";"38";
"94052";"1.1.1 ";"GM1894";"2020JJ00";"48";"47";
"94204";"1.1.1 ";"GM0765";"2020JJ00";"10";"10";
"94356";"1.1.1 ";"GM1926";"2020JJ00";"73";"73";
"94508";"1.1.1 ";"GM0439";"2020JJ00";"142";"140";"1"
"94660";"1.1.1 ";"GM0273";"2020JJ00";"37";"37";
"94812";"1.1.1 ";"GM0177";"2020JJ00";"38";"38";
"94964";"1.1.1 ";"GM0703";"2020JJ00";"13";"13";
"95116";"1.1.1 ";"GM0274";"2020JJ00";"70";"68";
"95268";"1.1.1 ";"GM0339";"2020JJ00";"20";"20";
"95420";"1.1.1 ";"GM1667";"2020JJ00";"10";"10";
"95572";"1.1.1 ";"GM0275";"2020JJ00";"105";"101";"1"
"95724";"1.1.1 ";"GM0340";"2020JJ00";"31";"32";
"95876";"1.1.1 ";"GM0597";"2020JJ00";"60";"58";
"96028";"1.1.1 ";"GM1742";"2020JJ00";"35";"33";
"96180";"1.1.1 ";"GM0603";"2020JJ00";"137";"141";
"96332";"1.1.1 ";"GM1669";"2020JJ00";"28";"29";
"96484";"1.1.1 ";"GM0957";"2020JJ00";"99";"99";
"96636";"1.1.1 ";"GM0736";"2020JJ00";"86";"85";"1"
"96788";"1.1.1 ";"GM1674";"2020JJ00";"180";"175";
"96940";"1.1.1 ";"GM0599";"2020JJ00";"1447";"1425";
"97092";"1.1.1 ";"GM0277";"2020JJ00";"5";"4";
"97244";"1.1.1 ";"GM0840";"2020JJ00";"30";"30";
"97396";"1.1.1 ";"GM0441";"2020JJ00";"41";"41";
"97548";"1.1.1 ";"GM0279";"2020JJ00";"29";"29";
"97700";"1.1.1 ";"GM0606";"2020JJ00";"182";"183";
"97852";"1.1.1 ";"GM0088";"2020JJ00";"1";"1";
"98004";"1.1.1 ";"GM1676";"2020JJ00";"59";"58";
"98156";"1.1.1 ";"GM0965";"2020JJ00";"13";"13";
"98308";"1.1.1 ";"GM0845";"2020JJ00";"53";"53";"1"
"98460";"1.1.1 ";"GM1883";"2020JJ00";"170";"167";"1"
"98612";"1.1.1 ";"GM0610";"2020JJ00";"15";"14";
"98764";"1.1.1 ";"GM1714";"2020JJ00";"28";"30";
"98916";"1.1.1 ";"GM0090";"2020JJ00";"63";"60";
"99068";"1.1.1 ";"GM0342";"2020JJ00";"56";"56";
"99220";"1.1.1 ";"GM0847";"2020JJ00";"20";"18";
"99372";"1.1.1 ";"GM0848";"2020JJ00";"21";"21";
"99524";"1.1.1 ";"GM0037";"2020JJ00";"31";"29";
"99676";"1.1.1 ";"GM0180";"2020JJ00";"10";"10";
"99828";"1.1.1 ";"GM0532";"2020JJ00";"10";"12";
"99980";"1.1.1 ";"GM0851";"2020JJ00";"28";"26";
"100132";"1.1.1 ";"GM1708";"2020JJ00";"44";"45";
"100284";"1.1.1 ";"GM0971";"2020JJ00";"29";"27";
"100436";"1.1.1 ";"GM1904";"2020JJ00";"103";"102";
"100588";"1.1.1 ";"GM1900";"2020JJ00";"80";"79";
"100740";"1.1.1 ";"GM0715";"2020JJ00";"61";"63";
"100892";"1.1.1 ";"GM0093";"2020JJ00";;;
"101044";"1.1.1 ";"GM0448";"2020JJ00";"2";"2";
"101196";"1.1.1 ";"GM1525";"2020JJ00";"78";"77";
"101348";"1.1.1 ";"GM0716";"2020JJ00";"44";"42";
"101500";"1.1.1 ";"GM0281";"2020JJ00";"69";"69";
"101652";"1.1.1 ";"GM0855";"2020JJ00";"355";"345";
"101804";"1.1.1 ";"GM0183";"2020JJ00";"9";"9";
"101956";"1.1.1 ";"GM1700";"2020JJ00";"27";"27";
"102108";"1.1.1 ";"GM1730";"2020JJ00";"38";"37";
"102260";"1.1.1 ";"GM0737";"2020JJ00";"39";"39";
"102412";"1.1.1 ";"GM0450";"2020JJ00";"19";"20";
"102564";"1.1.1 ";"GM0451";"2020JJ00";"39";"36";
"102716";"1.1.1 ";"GM0184";"2020JJ00";"36";"38";
"102868";"1.1.1 ";"GM0344";"2020JJ00";"832";"820";
"103020";"1.1.1 ";"GM1581";"2020JJ00";"128";"123";
"103172";"1.1.1 ";"GM0981";"2020JJ00";"19";"20";
"103324";"1.1.1 ";"GM0994";"2020JJ00";"21";"20";
"103476";"1.1.1 ";"GM0858";"2020JJ00";"62";"62";
"103628";"1.1.1 ";"GM0047";"2020JJ00";"29";"27";
"103780";"1.1.1 ";"GM0345";"2020JJ00";"111";"111";"1"
"103932";"1.1.1 ";"GM0717";"2020JJ00";"33";"33";
"104084";"1.1.1 ";"GM0861";"2020JJ00";"94";"93";
"104236";"1.1.1 ";"GM0453";"2020JJ00";"79";"81";
"104388";"1.1.1 ";"GM0983";"2020JJ00";"194";"187";
"104540";"1.1.1 ";"GM0984";"2020JJ00";"86";"85";
"104692";"1.1.1 ";"GM1961";"2020JJ00";"94";"94";
"104844";"1.1.1 ";"GM0622";"2020JJ00";"246";"233";
"104996";"1.1.1 ";"GM0096";"2020JJ00";"1";"1";
"105148";"1.1.1 ";"GM0718";"2020JJ00";"77";"72";
"105300";"1.1.1 ";"GM0986";"2020JJ00";"19";"19";
"105452";"1.1.1 ";"GM1992";"2020JJ00";"109";"102";
"105604";"1.1.1 ";"GM0626";"2020JJ00";"44";"43";
"105756";"1.1.1 ";"GM0285";"2020JJ00";"31";"31";
"105908";"1.1.1 ";"GM0865";"2020JJ00";"47";"47";
"106060";"1.1.1 ";"GM1949";"2020JJ00";"49";"47";
"106212";"1.1.1 ";"GM0866";"2020JJ00";"30";"30";
"106364";"1.1.1 ";"GM0867";"2020JJ00";"59";"59";
"106516";"1.1.1 ";"GM0627";"2020JJ00";"57";"56";
"106668";"1.1.1 ";"GM0289";"2020JJ00";"88";"88";
"106820";"1.1.1 ";"GM0629";"2020JJ00";"64";"64";
"106972";"1.1.1 ";"GM0852";"2020JJ00";"24";"22";
"107124";"1.1.1 ";"GM0988";"2020JJ00";"70";"70";
"107276";"1.1.1 ";"GM1960";"2020JJ00";"77";"75";
"107428";"1.1.1 ";"GM0668";"2020JJ00";"23";"23";
"107580";"1.1.1 ";"GM1969";"2020JJ00";"69";"69";
"107732";"1.1.1 ";"GM1701";"2020JJ00";"29";"27";
"107884";"1.1.1 ";"GM0293";"2020JJ00";"17";"17";
"108036";"1.1.1 ";"GM1950";"2020JJ00";"48";"47";
"108188";"1.1.1 ";"GM1783";"2020JJ00";"171";"177";"1"
"108340";"1.1.1 ";"GM0098";"2020JJ00";"17";"15";
"108492";"1.1.1 ";"GM0189";"2020JJ00";"23";"23";
"108644";"1.1.1 ";"GM0296";"2020JJ00";"34";"34";
"108796";"1.1.1 ";"GM1696";"2020JJ00";"32";"31";
"108948";"1.1.1 ";"GM0352";"2020JJ00";"22";"22";
"109100";"1.1.1 ";"GM0294";"2020JJ00";"26";"25";
"109252";"1.1.1 ";"GM0873";"2020JJ00";"39";"37";
"109404";"1.1.1 ";"GM0632";"2020JJ00";"84";"85";
"109556";"1.1.1 ";"GM1690";"2020JJ00";"64";"62";
"109708";"1.1.1 ";"GM0880";"2020JJ00";"33";"33";
"109860";"1.1.1 ";"GM0351";"2020JJ00";"66";"66";
"110012";"1.1.1 ";"GM0479";"2020JJ00";"235";"232";
"110164";"1.1.1 ";"GM0297";"2020JJ00";"33";"34";
"110316";"1.1.1 ";"GM0473";"2020JJ00";"30";"30";
"110468";"1.1.1 ";"GM0050";"2020JJ00";"16";"17";
"110620";"1.1.1 ";"GM0355";"2020JJ00";"275";"270";"1"
"110772";"1.1.1 ";"GM0299";"2020JJ00";"27";"26";
"110924";"1.1.1 ";"GM0637";"2020JJ00";"186";"185";"2"
"111076";"1.1.1 ";"GM0638";"2020JJ00";"14";"13";
"111228";"1.1.1 ";"GM1892";"2020JJ00";"111";"111";
"111380";"1.1.1 ";"GM0879";"2020JJ00";"30";"30";
"111532";"1.1.1 ";"GM0301";"2020JJ00";"62";"60";
"111684";"1.1.1 ";"GM1896";"2020JJ00";"11";"12";
"111836";"1.1.1 ";"GM0642";"2020JJ00";"76";"71";
"111988";"1.1.1 ";"GM0193";"2020JJ00";"173";"172";
"112140";"1.1.1 ";"GM0998";"2020JJ00";;;
"112292";"1.1.1 ";"GM0999";"2020JJ00";;;
"112444";"1.1.1 ";"RE01  ";"2020JJ00";"2453";"2393";"1"
"112596";"1.1.1 ";"RE02  ";"2020JJ00";"4968";"4903";"1"
"112748";"1.1.1 ";"RE03  ";"2020JJ00";"4318";"4277";"6"
"112900";"1.1.1 ";"RE04  ";"2020JJ00";"2351";"2359";"2"
"113052";"1.1.1 ";"RE05  ";"2020JJ00";"2895";"2781";"2"
"113204";"1.1.1 ";"RE06  ";"2020JJ00";"3501";"3477";"11"
"113356";"1.1.1 ";"RE07  ";"2020JJ00";"3213";"3126";"1"
"113508";"1.1.1 ";"RE08  ";"2020JJ00";"2457";"2405";"1"
"113660";"1.1.1 ";"RE09  ";"2020JJ00";"2511";"2473";"7"
"113812";"1.1.1 ";"RE10  ";"2020JJ00";"1905";"1877";"2"
"113964";"1.1.1 ";"RE99  ";"2020JJ00";;;
"114116";"1.1.2 ";"NL01  ";"2020JJ00";"13804";"13555";"8785"
"114268";"1.1.2 ";"LD01  ";"2020JJ00";"919";"897";"414"
"114420";"1.1.2 ";"LD02  ";"2020JJ00";"2428";"2400";"1442"
"114572";"1.1.2 ";"LD03  ";"2020JJ00";"6451";"6311";"4398"
"114724";"1.1.2 ";"LDG4  ";"2020JJ00";;;
"114876";"1.1.2 ";"LD04  ";"2020JJ00";"4006";"3947";"2531"
"115028";"1.1.2 ";"LD99  ";"2020JJ00";;;
"115180";"1.1.2 ";"PV20  ";"2020JJ00";"252";"246";"121"
"115332";"1.1.2 ";"PV21  ";"2020JJ00";"312";"307";"132"
"115484";"1.1.2 ";"PV22  ";"2020JJ00";"355";"344";"161"
"115636";"1.1.2 ";"PV23  ";"2020JJ00";"742";"729";"444"
"115788";"1.1.2 ";"PV24  ";"2020JJ00";"222";"220";"120"
