"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"55431";"0.0.0 ";"RE01  ";"2019JJ00";"63662";"52976";"21709"
"55583";"0.0.0 ";"RE02  ";"2019JJ00";"123938";"104438";"50819"
"55735";"0.0.0 ";"RE03  ";"2019JJ00";"93984";"81468";"41370"
"55887";"0.0.0 ";"RE04  ";"2019JJ00";"61022";"52672";"24179"
"56039";"0.0.0 ";"RE05  ";"2019JJ00";"89257";"72294";"32147"
"56191";"0.0.0 ";"RE06  ";"2019JJ00";"91460";"75201";"33846"
"56343";"0.0.0 ";"RE07  ";"2019JJ00";"96142";"78024";"37081"
"56495";"0.0.0 ";"RE08  ";"2019JJ00";"65307";"53640";"25354"
"56647";"0.0.0 ";"RE09  ";"2019JJ00";"65182";"54714";"25366"
"56799";"0.0.0 ";"RE10  ";"2019JJ00";"53493";"45579";"19560"
"56951";"0.0.0 ";"RE99  ";"2019JJ00";"197";"196";"190"
"57103";"1.1.1 ";"NL01  ";"2019JJ00";"39473";"38972";"57"
"57255";"1.1.1 ";"LD01  ";"2019JJ00";"3478";"3416";"3"
"57407";"1.1.1 ";"LD02  ";"2019JJ00";"7229";"7165";"10"
"57559";"1.1.1 ";"LD03  ";"2019JJ00";"20049";"19781";"26"
"57711";"1.1.1 ";"LDG4  ";"2019JJ00";;;
"57863";"1.1.1 ";"LD04  ";"2019JJ00";"8717";"8610";"18"
"58015";"1.1.1 ";"LD99  ";"2019JJ00";;;
"58167";"1.1.1 ";"PV20  ";"2019JJ00";"1246";"1220";
"58319";"1.1.1 ";"PV21  ";"2019JJ00";"1255";"1256";"3"
"58471";"1.1.1 ";"PV22  ";"2019JJ00";"977";"940";
"58623";"1.1.1 ";"PV23  ";"2019JJ00";"1848";"1813";"5"
"58775";"1.1.1 ";"PV24  ";"2019JJ00";"1172";"1169";"3"
"58927";"1.1.1 ";"PV25  ";"2019JJ00";"4209";"4183";"2"
"59079";"1.1.1 ";"PV26  ";"2019JJ00";"3406";"3349";"1"
"59231";"1.1.1 ";"PV27  ";"2019JJ00";"7963";"7854";"16"
"59383";"1.1.1 ";"PV28  ";"2019JJ00";"8181";"8094";"9"
"59535";"1.1.1 ";"PV29  ";"2019JJ00";"499";"484";
"59687";"1.1.1 ";"PV30  ";"2019JJ00";"5548";"5484";"16"
"59839";"1.1.1 ";"PV31  ";"2019JJ00";"3169";"3126";"2"
"59991";"1.1.1 ";"PV99  ";"2019JJ00";;;
"60143";"1.1.1 ";"GM1680";"2019JJ00";"54";"52";
"60295";"1.1.1 ";"GM0358";"2019JJ00";"47";"47";
"60447";"1.1.1 ";"GM0197";"2019JJ00";"40";"39";
"60599";"1.1.1 ";"GM0059";"2019JJ00";"34";"35";
"60751";"1.1.1 ";"GM0482";"2019JJ00";"28";"29";
"60903";"1.1.1 ";"GM0613";"2019JJ00";"82";"78";
"61055";"1.1.1 ";"GM0361";"2019JJ00";"166";"167";
"61207";"1.1.1 ";"GM0141";"2019JJ00";"154";"150";
"61359";"1.1.1 ";"GM0034";"2019JJ00";"677";"683";"1"
"61511";"1.1.1 ";"GM0484";"2019JJ00";"134";"134";
"61663";"1.1.1 ";"GM1723";"2019JJ00";"29";"27";
"61815";"1.1.1 ";"GM1959";"2019JJ00";"81";"80";
"61967";"1.1.1 ";"GM0060";"2019JJ00";"2";"2";
"62119";"1.1.1 ";"GM0307";"2019JJ00";"636";"627";"1"
"62271";"1.1.1 ";"GM0362";"2019JJ00";"266";"262";
"62423";"1.1.1 ";"GM0363";"2019JJ00";"3430";"3318";"5"
"62575";"1.1.1 ";"GM0200";"2019JJ00";"384";"381";
"62727";"1.1.1 ";"GM0202";"2019JJ00";"453";"446";
"62879";"1.1.1 ";"GM0106";"2019JJ00";"95";"90";
"63031";"1.1.1 ";"GM0743";"2019JJ00";"53";"53";
"63183";"1.1.1 ";"GM0744";"2019JJ00";"18";"17";
"63335";"1.1.1 ";"GM0308";"2019JJ00";"92";"89";
"63487";"1.1.1 ";"GM0489";"2019JJ00";"88";"85";
"63639";"1.1.1 ";"GM0203";"2019JJ00";"121";"122";
"63791";"1.1.1 ";"GM0888";"2019JJ00";"43";"41";
"63943";"1.1.1 ";"GM1954";"2019JJ00";"81";"81";
"64095";"1.1.1 ";"GM0889";"2019JJ00";"25";"25";
"64247";"1.1.1 ";"GM1945";"2019JJ00";"98";"97";
"64399";"1.1.1 ";"GM1724";"2019JJ00";"58";"57";"1"
"64551";"1.1.1 ";"GM0893";"2019JJ00";"13";"13";
"64703";"1.1.1 ";"GM0373";"2019JJ00";"59";"59";
"64855";"1.1.1 ";"GM0748";"2019JJ00";"91";"89";
"65007";"1.1.1 ";"GM1859";"2019JJ00";"61";"61";
"65159";"1.1.1 ";"GM1721";"2019JJ00";"87";"86";
"65311";"1.1.1 ";"GM0753";"2019JJ00";"75";"74";
"65463";"1.1.1 ";"GM0209";"2019JJ00";"47";"46";
"65615";"1.1.1 ";"GM0375";"2019JJ00";"111";"112";
"65767";"1.1.1 ";"GM0310";"2019JJ00";"122";"123";
"65919";"1.1.1 ";"GM1728";"2019JJ00";"38";"38";
"66071";"1.1.1 ";"GM0376";"2019JJ00";"44";"46";
"66223";"1.1.1 ";"GM0377";"2019JJ00";"99";"99";"2"
"66375";"1.1.1 ";"GM1901";"2019JJ00";"75";"73";
"66527";"1.1.1 ";"GM0755";"2019JJ00";"23";"23";
"66679";"1.1.1 ";"GM1681";"2019JJ00";"37";"35";
"66831";"1.1.1 ";"GM0147";"2019JJ00";"31";"29";
"66983";"1.1.1 ";"GM0654";"2019JJ00";"18";"17";
"67135";"1.1.1 ";"GM0757";"2019JJ00";"104";"106";
"67287";"1.1.1 ";"GM0758";"2019JJ00";"482";"473";
"67439";"1.1.1 ";"GM1876";"2019JJ00";"44";"44";"1"
"67591";"1.1.1 ";"GM0213";"2019JJ00";"42";"42";
"67743";"1.1.1 ";"GM0899";"2019JJ00";"159";"157";"1"
"67895";"1.1.1 ";"GM0312";"2019JJ00";"26";"26";
"68047";"1.1.1 ";"GM0313";"2019JJ00";"23";"24";
"68199";"1.1.1 ";"GM0214";"2019JJ00";"50";"50";
"68351";"1.1.1 ";"GM0502";"2019JJ00";"149";"150";
"68503";"1.1.1 ";"GM0383";"2019JJ00";"88";"91";
"68655";"1.1.1 ";"GM0109";"2019JJ00";"82";"79";
"68807";"1.1.1 ";"GM1706";"2019JJ00";"72";"72";
"68959";"1.1.1 ";"GM0216";"2019JJ00";"71";"71";
"69111";"1.1.1 ";"GM0148";"2019JJ00";"40";"39";
"69263";"1.1.1 ";"GM1891";"2019JJ00";"20";"20";
"69415";"1.1.1 ";"GM0503";"2019JJ00";"227";"226";"1"
"69567";"1.1.1 ";"GM0762";"2019JJ00";"55";"55";
"69719";"1.1.1 ";"GM0150";"2019JJ00";"158";"158";
"69871";"1.1.1 ";"GM0384";"2019JJ00";"109";"105";
"70023";"1.1.1 ";"GM1980";"2019JJ00";"206";"210";
"70175";"1.1.1 ";"GM1774";"2019JJ00";"20";"19";
"70327";"1.1.1 ";"GM0221";"2019JJ00";"7";"6";
"70479";"1.1.1 ";"GM0222";"2019JJ00";"89";"87";
"70631";"1.1.1 ";"GM0766";"2019JJ00";"30";"31";
"70783";"1.1.1 ";"GM0505";"2019JJ00";"210";"207";
"70935";"1.1.1 ";"GM0498";"2019JJ00";"49";"51";
"71087";"1.1.1 ";"GM1719";"2019JJ00";"55";"56";
"71239";"1.1.1 ";"GM0303";"2019JJ00";"102";"99";
"71391";"1.1.1 ";"GM0225";"2019JJ00";"39";"41";
"71543";"1.1.1 ";"GM0226";"2019JJ00";"35";"34";
"71695";"1.1.1 ";"GM1711";"2019JJ00";"76";"73";
"71847";"1.1.1 ";"GM0385";"2019JJ00";"52";"51";
"71999";"1.1.1 ";"GM0228";"2019JJ00";"274";"267";
"72151";"1.1.1 ";"GM0317";"2019JJ00";"21";"21";
"72303";"1.1.1 ";"GM1979";"2019JJ00";"74";"70";
"72455";"1.1.1 ";"GM0770";"2019JJ00";"62";"62";"1"
"72607";"1.1.1 ";"GM1903";"2019JJ00";"53";"52";
"72759";"1.1.1 ";"GM0772";"2019JJ00";"712";"698";"1"
"72911";"1.1.1 ";"GM0230";"2019JJ00";"26";"26";
"73063";"1.1.1 ";"GM0114";"2019JJ00";"218";"208";
"73215";"1.1.1 ";"GM0388";"2019JJ00";"22";"23";
"73367";"1.1.1 ";"GM0153";"2019JJ00";"381";"367";"1"
"73519";"1.1.1 ";"GM0232";"2019JJ00";"61";"63";
"73671";"1.1.1 ";"GM0233";"2019JJ00";"65";"66";
"73823";"1.1.1 ";"GM0777";"2019JJ00";"74";"72";"1"
"73975";"1.1.1 ";"GM1940";"2019JJ00";"94";"95";
"74127";"1.1.1 ";"GM0779";"2019JJ00";"28";"27";
"74279";"1.1.1 ";"GM1771";"2019JJ00";"124";"124";
"74431";"1.1.1 ";"GM1652";"2019JJ00";"47";"46";
"74583";"1.1.1 ";"GM0907";"2019JJ00";"37";"34";
"74735";"1.1.1 ";"GM0784";"2019JJ00";"50";"48";
"74887";"1.1.1 ";"GM1924";"2019JJ00";"63";"61";"1"
"75039";"1.1.1 ";"GM0664";"2019JJ00";"55";"54";
"75191";"1.1.1 ";"GM0785";"2019JJ00";"41";"42";
"75343";"1.1.1 ";"GM1942";"2019JJ00";"162";"161";
"75495";"1.1.1 ";"GM0512";"2019JJ00";"37";"37";
"75647";"1.1.1 ";"GM0513";"2019JJ00";"278";"274";
"75799";"1.1.1 ";"GM0518";"2019JJ00";"1422";"1409";"2"
"75951";"1.1.1 ";"GM0014";"2019JJ00";"655";"639";
"76103";"1.1.1 ";"GM1729";"2019JJ00";"27";"27";
"76255";"1.1.1 ";"GM0158";"2019JJ00";"27";"26";
"76407";"1.1.1 ";"GM0392";"2019JJ00";"437";"424";"2"
"76559";"1.1.1 ";"GM0394";"2019JJ00";"441";"449";"2"
"76711";"1.1.1 ";"GM1655";"2019JJ00";"66";"65";
"76863";"1.1.1 ";"GM0160";"2019JJ00";"81";"77";
"77015";"1.1.1 ";"GM0243";"2019JJ00";"95";"91";
"77167";"1.1.1 ";"GM0523";"2019JJ00";"24";"23";
"77319";"1.1.1 ";"GM0072";"2019JJ00";"15";"14";
"77471";"1.1.1 ";"GM0244";"2019JJ00";"22";"22";
"77623";"1.1.1 ";"GM0396";"2019JJ00";"133";"134";"1"
"77775";"1.1.1 ";"GM0397";"2019JJ00";"118";"123";
"77927";"1.1.1 ";"GM0246";"2019JJ00";"29";"30";
"78079";"1.1.1 ";"GM0074";"2019JJ00";"104";"101";
"78231";"1.1.1 ";"GM0917";"2019JJ00";"307";"308";"1"
"78383";"1.1.1 ";"GM1658";"2019JJ00";"38";"38";
"78535";"1.1.1 ";"GM0399";"2019JJ00";"73";"71";
"78687";"1.1.1 ";"GM0400";"2019JJ00";"72";"73";
"78839";"1.1.1 ";"GM0163";"2019JJ00";"43";"43";
"78991";"1.1.1 ";"GM0794";"2019JJ00";"265";"263";
"79143";"1.1.1 ";"GM0531";"2019JJ00";"38";"38";
"79295";"1.1.1 ";"GM0164";"2019JJ00";"170";"164";"1"
"79447";"1.1.1 ";"GM0796";"2019JJ00";"293";"294";"1"
"79599";"1.1.1 ";"GM0252";"2019JJ00";"34";"34";
"79751";"1.1.1 ";"GM0797";"2019JJ00";"59";"59";
"79903";"1.1.1 ";"GM0534";"2019JJ00";"40";"40";
"80055";"1.1.1 ";"GM0798";"2019JJ00";"33";"33";
"80207";"1.1.1 ";"GM0402";"2019JJ00";"202";"200";
"80359";"1.1.1 ";"GM1963";"2019JJ00";"75";"74";
"80511";"1.1.1 ";"GM1735";"2019JJ00";"48";"47";
"80663";"1.1.1 ";"GM1966";"2019JJ00";"64";"62";
"80815";"1.1.1 ";"GM1911";"2019JJ00";"57";"56";
"80967";"1.1.1 ";"GM0118";"2019JJ00";"172";"172";
"81119";"1.1.1 ";"GM0405";"2019JJ00";"121";"119";
"81271";"1.1.1 ";"GM1507";"2019JJ00";"80";"78";
"81423";"1.1.1 ";"GM0321";"2019JJ00";"59";"60";
"81575";"1.1.1 ";"GM0406";"2019JJ00";"70";"70";
"81727";"1.1.1 ";"GM0677";"2019JJ00";"37";"38";
"81879";"1.1.1 ";"GM0353";"2019JJ00";"62";"63";
"82031";"1.1.1 ";"GM1884";"2019JJ00";"52";"51";
"82183";"1.1.1 ";"GM0166";"2019JJ00";"66";"66";
"82335";"1.1.1 ";"GM0678";"2019JJ00";"12";"11";
"82487";"1.1.1 ";"GM0537";"2019JJ00";"86";"87";
"82639";"1.1.1 ";"GM0928";"2019JJ00";"154";"154";
"82791";"1.1.1 ";"GM1598";"2019JJ00";"60";"63";
"82943";"1.1.1 ";"GM0542";"2019JJ00";"20";"20";
"83095";"1.1.1 ";"GM1931";"2019JJ00";"71";"71";
"83247";"1.1.1 ";"GM1659";"2019JJ00";"33";"33";
"83399";"1.1.1 ";"GM1982";"2019JJ00";"201";"198";
"83551";"1.1.1 ";"GM0882";"2019JJ00";"151";"151";
"83703";"1.1.1 ";"GM0415";"2019JJ00";"21";"22";
"83855";"1.1.1 ";"GM1621";"2019JJ00";"118";"115";
"84007";"1.1.1 ";"GM0417";"2019JJ00";"43";"41";
"84159";"1.1.1 ";"GM0080";"2019JJ00";"431";"428";
"84311";"1.1.1 ";"GM0546";"2019JJ00";"268";"262";"1"
"84463";"1.1.1 ";"GM0547";"2019JJ00";"34";"33";
"84615";"1.1.1 ";"GM1916";"2019JJ00";"163";"159";
"84767";"1.1.1 ";"GM0995";"2019JJ00";"206";"198";"2"
"84919";"1.1.1 ";"GM1640";"2019JJ00";"94";"94";
"85071";"1.1.1 ";"GM0327";"2019JJ00";"61";"61";
"85223";"1.1.1 ";"GM1705";"2019JJ00";"66";"65";
"85375";"1.1.1 ";"GM0553";"2019JJ00";"42";"41";
"85527";"1.1.1 ";"GM0262";"2019JJ00";"73";"75";
"85679";"1.1.1 ";"GM0809";"2019JJ00";"35";"35";
"85831";"1.1.1 ";"GM0331";"2019JJ00";"14";"14";
"85983";"1.1.1 ";"GM0168";"2019JJ00";"29";"29";
"86135";"1.1.1 ";"GM0263";"2019JJ00";"49";"49";
"86287";"1.1.1 ";"GM1641";"2019JJ00";"69";"68";
"86439";"1.1.1 ";"GM1991";"2019JJ00";"128";"126";
"86591";"1.1.1 ";"GM0556";"2019JJ00";"100";"99";
"86743";"1.1.1 ";"GM0935";"2019JJ00";"357";"355";
"86895";"1.1.1 ";"GM0420";"2019JJ00";"71";"74";
"87047";"1.1.1 ";"GM0938";"2019JJ00";"44";"44";
"87199";"1.1.1 ";"GM1948";"2019JJ00";"146";"145";
"87351";"1.1.1 ";"GM0119";"2019JJ00";"64";"59";
"87503";"1.1.1 ";"GM0687";"2019JJ00";"80";"77";
"87655";"1.1.1 ";"GM1842";"2019JJ00";"40";"41";
"87807";"1.1.1 ";"GM1731";"2019JJ00";"46";"46";
"87959";"1.1.1 ";"GM1952";"2019JJ00";"138";"136";
"88111";"1.1.1 ";"GM1709";"2019JJ00";"80";"80";
"88263";"1.1.1 ";"GM1978";"2019JJ00";"46";"47";
"88415";"1.1.1 ";"GM1955";"2019JJ00";"64";"63";
"88567";"1.1.1 ";"GM0335";"2019JJ00";"18";"18";
"88719";"1.1.1 ";"GM0944";"2019JJ00";"26";"26";
"88871";"1.1.1 ";"GM1740";"2019JJ00";"33";"33";
"89023";"1.1.1 ";"GM0946";"2019JJ00";"27";"27";
"89175";"1.1.1 ";"GM0356";"2019JJ00";"159";"153";
"89327";"1.1.1 ";"GM0569";"2019JJ00";"18";"17";
"89479";"1.1.1 ";"GM0267";"2019JJ00";"106";"106";
"89631";"1.1.1 ";"GM0268";"2019JJ00";"489";"486";
"89783";"1.1.1 ";"GM1930";"2019JJ00";"284";"281";
"89935";"1.1.1 ";"GM1970";"2019JJ00";"37";"39";
"90087";"1.1.1 ";"GM1695";"2019JJ00";"8";"7";
"90239";"1.1.1 ";"GM1699";"2019JJ00";"39";"37";
"90391";"1.1.1 ";"GM0171";"2019JJ00";"137";"141";
"90543";"1.1.1 ";"GM0575";"2019JJ00";"78";"76";"1"
"90695";"1.1.1 ";"GM0820";"2019JJ00";"57";"58";
"90847";"1.1.1 ";"GM0302";"2019JJ00";"36";"37";
"90999";"1.1.1 ";"GM0579";"2019JJ00";"51";"51";
"91151";"1.1.1 ";"GM0823";"2019JJ00";"22";"20";
"91303";"1.1.1 ";"GM0824";"2019JJ00";"79";"78";
"91455";"1.1.1 ";"GM1895";"2019JJ00";"43";"44";
"91607";"1.1.1 ";"GM0269";"2019JJ00";"22";"22";
"91759";"1.1.1 ";"GM0173";"2019JJ00";"62";"62";
"91911";"1.1.1 ";"GM1773";"2019JJ00";"23";"23";
"92063";"1.1.1 ";"GM0175";"2019JJ00";"35";"35";
"92215";"1.1.1 ";"GM1586";"2019JJ00";"37";"37";
"92367";"1.1.1 ";"GM0826";"2019JJ00";"142";"135";
"92519";"1.1.1 ";"GM0085";"2019JJ00";"54";"57";
"92671";"1.1.1 ";"GM0431";"2019JJ00";"29";"30";
"92823";"1.1.1 ";"GM0432";"2019JJ00";"19";"18";
"92975";"1.1.1 ";"GM0086";"2019JJ00";"47";"47";
"93127";"1.1.1 ";"GM0828";"2019JJ00";"185";"180";"3"
"93279";"1.1.1 ";"GM1509";"2019JJ00";"62";"63";
"93431";"1.1.1 ";"GM0437";"2019JJ00";"49";"47";
"93583";"1.1.1 ";"GM0589";"2019JJ00";"21";"21";
"93735";"1.1.1 ";"GM1734";"2019JJ00";"84";"83";
"93887";"1.1.1 ";"GM0590";"2019JJ00";"50";"49";
"94039";"1.1.1 ";"GM1894";"2019JJ00";"85";"85";
"94191";"1.1.1 ";"GM0765";"2019JJ00";"24";"22";
"94343";"1.1.1 ";"GM1926";"2019JJ00";"80";"80";
"94495";"1.1.1 ";"GM0439";"2019JJ00";"170";"168";"1"
"94647";"1.1.1 ";"GM0273";"2019JJ00";"41";"39";
"94799";"1.1.1 ";"GM0177";"2019JJ00";"51";"46";"1"
"94951";"1.1.1 ";"GM0703";"2019JJ00";"24";"24";
"95103";"1.1.1 ";"GM0274";"2019JJ00";"124";"125";
"95255";"1.1.1 ";"GM0339";"2019JJ00";"12";"12";
"95407";"1.1.1 ";"GM1667";"2019JJ00";"29";"29";
"95559";"1.1.1 ";"GM0275";"2019JJ00";"115";"112";
"95711";"1.1.1 ";"GM0340";"2019JJ00";"44";"43";
"95863";"1.1.1 ";"GM0597";"2019JJ00";"84";"85";
"96015";"1.1.1 ";"GM1742";"2019JJ00";"36";"36";
"96167";"1.1.1 ";"GM0603";"2019JJ00";"112";"119";
"96319";"1.1.1 ";"GM1669";"2019JJ00";"43";"40";
"96471";"1.1.1 ";"GM0957";"2019JJ00";"170";"166";
"96623";"1.1.1 ";"GM0736";"2019JJ00";"83";"82";
"96775";"1.1.1 ";"GM1674";"2019JJ00";"187";"187";
"96927";"1.1.1 ";"GM0599";"2019JJ00";"1869";"1828";"1"
"97079";"1.1.1 ";"GM0277";"2019JJ00";"8";"8";
"97231";"1.1.1 ";"GM0840";"2019JJ00";"35";"34";
"97383";"1.1.1 ";"GM0441";"2019JJ00";"77";"77";
"97535";"1.1.1 ";"GM0279";"2019JJ00";"21";"23";
"97687";"1.1.1 ";"GM0606";"2019JJ00";"214";"209";
"97839";"1.1.1 ";"GM0088";"2019JJ00";;;
"97991";"1.1.1 ";"GM1676";"2019JJ00";"53";"52";
"98143";"1.1.1 ";"GM0965";"2019JJ00";"18";"18";
"98295";"1.1.1 ";"GM0845";"2019JJ00";"47";"47";
"98447";"1.1.1 ";"GM1883";"2019JJ00";"328";"322";
"98599";"1.1.1 ";"GM0610";"2019JJ00";"18";"16";
"98751";"1.1.1 ";"GM1714";"2019JJ00";"25";"24";
"98903";"1.1.1 ";"GM0090";"2019JJ00";"92";"93";
"99055";"1.1.1 ";"GM0342";"2019JJ00";"97";"97";
"99207";"1.1.1 ";"GM0847";"2019JJ00";"34";"33";"1"
"99359";"1.1.1 ";"GM0848";"2019JJ00";"41";"42";
"99511";"1.1.1 ";"GM0037";"2019JJ00";"56";"54";
"99663";"1.1.1 ";"GM0180";"2019JJ00";"15";"16";
"99815";"1.1.1 ";"GM0532";"2019JJ00";"55";"58";
"99967";"1.1.1 ";"GM0851";"2019JJ00";"40";"41";
"100119";"1.1.1 ";"GM1708";"2019JJ00";"64";"66";"1"
"100271";"1.1.1 ";"GM0971";"2019JJ00";"67";"66";
"100423";"1.1.1 ";"GM1904";"2019JJ00";"152";"152";
"100575";"1.1.1 ";"GM1900";"2019JJ00";"96";"97";"1"
"100727";"1.1.1 ";"GM0715";"2019JJ00";"56";"53";
"100879";"1.1.1 ";"GM0093";"2019JJ00";"2";"2";
"101031";"1.1.1 ";"GM0448";"2019JJ00";"7";"7";
"101183";"1.1.1 ";"GM1525";"2019JJ00";"82";"82";
"101335";"1.1.1 ";"GM0716";"2019JJ00";"35";"35";
"101487";"1.1.1 ";"GM0281";"2019JJ00";"71";"70";
"101639";"1.1.1 ";"GM0855";"2019JJ00";"382";"373";"4"
"101791";"1.1.1 ";"GM0183";"2019JJ00";"16";"16";
"101943";"1.1.1 ";"GM1700";"2019JJ00";"41";"40";
"102095";"1.1.1 ";"GM1730";"2019JJ00";"47";"42";
"102247";"1.1.1 ";"GM0737";"2019JJ00";"44";"44";
"102399";"1.1.1 ";"GM0450";"2019JJ00";"16";"17";"1"
"102551";"1.1.1 ";"GM0451";"2019JJ00";"57";"53";
"102703";"1.1.1 ";"GM0184";"2019JJ00";"25";"24";
"102855";"1.1.1 ";"GM0344";"2019JJ00";"925";"908";
"103007";"1.1.1 ";"GM1581";"2019JJ00";"116";"113";
"103159";"1.1.1 ";"GM0981";"2019JJ00";"29";"28";
"103311";"1.1.1 ";"GM0994";"2019JJ00";"34";"33";
"103463";"1.1.1 ";"GM0858";"2019JJ00";"51";"51";
"103615";"1.1.1 ";"GM0047";"2019JJ00";"43";"45";
"103767";"1.1.1 ";"GM0345";"2019JJ00";"145";"144";
"103919";"1.1.1 ";"GM0717";"2019JJ00";"41";"41";
"104071";"1.1.1 ";"GM0861";"2019JJ00";"95";"97";"3"
"104223";"1.1.1 ";"GM0453";"2019JJ00";"129";"132";"1"
"104375";"1.1.1 ";"GM0983";"2019JJ00";"311";"306";
"104527";"1.1.1 ";"GM0984";"2019JJ00";"115";"109";
"104679";"1.1.1 ";"GM1961";"2019JJ00";"109";"103";
"104831";"1.1.1 ";"GM0622";"2019JJ00";"233";"228";"1"
"104983";"1.1.1 ";"GM0096";"2019JJ00";;;
"105135";"1.1.1 ";"GM0718";"2019JJ00";"55";"51";
"105287";"1.1.1 ";"GM0986";"2019JJ00";"33";"32";
"105439";"1.1.1 ";"GM1992";"2019JJ00";"151";"148";
"105591";"1.1.1 ";"GM0626";"2019JJ00";"39";"38";
"105743";"1.1.1 ";"GM0285";"2019JJ00";"34";"34";
"105895";"1.1.1 ";"GM0865";"2019JJ00";"44";"44";
"106047";"1.1.1 ";"GM1949";"2019JJ00";"116";"116";"1"
"106199";"1.1.1 ";"GM0866";"2019JJ00";"47";"47";
"106351";"1.1.1 ";"GM0867";"2019JJ00";"89";"90";
"106503";"1.1.1 ";"GM0627";"2019JJ00";"58";"57";
"106655";"1.1.1 ";"GM0289";"2019JJ00";"62";"62";
"106807";"1.1.1 ";"GM0629";"2019JJ00";"117";"116";
"106959";"1.1.1 ";"GM0852";"2019JJ00";"24";"23";
"107111";"1.1.1 ";"GM0988";"2019JJ00";"113";"113";
"107263";"1.1.1 ";"GM1960";"2019JJ00";"59";"59";
"107415";"1.1.1 ";"GM0668";"2019JJ00";"26";"26";
"107567";"1.1.1 ";"GM1969";"2019JJ00";"83";"83";
"107719";"1.1.1 ";"GM1701";"2019JJ00";"50";"49";
"107871";"1.1.1 ";"GM0293";"2019JJ00";"24";"25";
"108023";"1.1.1 ";"GM1950";"2019JJ00";"66";"65";
"108175";"1.1.1 ";"GM1783";"2019JJ00";"246";"262";
"108327";"1.1.1 ";"GM0098";"2019JJ00";"67";"66";"1"
"108479";"1.1.1 ";"GM0189";"2019JJ00";"41";"41";
"108631";"1.1.1 ";"GM0296";"2019JJ00";"70";"70";"1"
"108783";"1.1.1 ";"GM1696";"2019JJ00";"111";"111";
"108935";"1.1.1 ";"GM0352";"2019JJ00";"35";"33";
"109087";"1.1.1 ";"GM0294";"2019JJ00";"25";"25";
"109239";"1.1.1 ";"GM0873";"2019JJ00";"41";"39";
"109391";"1.1.1 ";"GM0632";"2019JJ00";"89";"84";
"109543";"1.1.1 ";"GM1690";"2019JJ00";"73";"71";
"109695";"1.1.1 ";"GM0880";"2019JJ00";"24";"23";
"109847";"1.1.1 ";"GM0351";"2019JJ00";"38";"38";
"109999";"1.1.1 ";"GM0479";"2019JJ00";"301";"301";"1"
"110151";"1.1.1 ";"GM0297";"2019JJ00";"56";"57";
"110303";"1.1.1 ";"GM0473";"2019JJ00";"66";"68";
"110455";"1.1.1 ";"GM0050";"2019JJ00";"25";"24";
"110607";"1.1.1 ";"GM0355";"2019JJ00";"247";"240";
"110759";"1.1.1 ";"GM0299";"2019JJ00";"50";"50";
"110911";"1.1.1 ";"GM0637";"2019JJ00";"199";"202";"1"
"111063";"1.1.1 ";"GM0638";"2019JJ00";"14";"14";
"111215";"1.1.1 ";"GM1892";"2019JJ00";"117";"116";
"111367";"1.1.1 ";"GM0879";"2019JJ00";"35";"34";
"111519";"1.1.1 ";"GM0301";"2019JJ00";"115";"113";
"111671";"1.1.1 ";"GM1896";"2019JJ00";"24";"25";
"111823";"1.1.1 ";"GM0642";"2019JJ00";"57";"56";
"111975";"1.1.1 ";"GM0193";"2019JJ00";"192";"193";"1"
"112127";"1.1.1 ";"GM0998";"2019JJ00";;;
"112279";"1.1.1 ";"GM0999";"2019JJ00";;;
"112431";"1.1.1 ";"RE01  ";"2019JJ00";"3478";"3416";"3"
"112583";"1.1.1 ";"RE02  ";"2019JJ00";"6057";"5996";"7"
"112735";"1.1.1 ";"RE03  ";"2019JJ00";"5210";"5147";"4"
"112887";"1.1.1 ";"RE04  ";"2019JJ00";"3373";"3393";"11"
"113039";"1.1.1 ";"RE05  ";"2019JJ00";"3958";"3832";"5"
"113191";"1.1.1 ";"RE06  ";"2019JJ00";"4143";"4131";"6"
"113343";"1.1.1 ";"RE07  ";"2019JJ00";"4038";"3963";"3"
"113495";"1.1.1 ";"RE08  ";"2019JJ00";"2722";"2670";"5"
"113647";"1.1.1 ";"RE09  ";"2019JJ00";"3325";"3298";"11"
"113799";"1.1.1 ";"RE10  ";"2019JJ00";"3169";"3126";"2"
"113951";"1.1.1 ";"RE99  ";"2019JJ00";;;
"114103";"1.1.2 ";"NL01  ";"2019JJ00";"12250";"12040";"6501"
"114255";"1.1.2 ";"LD01  ";"2019JJ00";"981";"950";"321"
"114407";"1.1.2 ";"LD02  ";"2019JJ00";"2316";"2293";"1269"
"114559";"1.1.2 ";"LD03  ";"2019JJ00";"5496";"5386";"3094"
"114711";"1.1.2 ";"LDG4  ";"2019JJ00";;;
"114863";"1.1.2 ";"LD04  ";"2019JJ00";"3457";"3411";"1817"
"115015";"1.1.2 ";"LD99  ";"2019JJ00";;;
"115167";"1.1.2 ";"PV20  ";"2019JJ00";"362";"354";"141"
"115319";"1.1.2 ";"PV21  ";"2019JJ00";"249";"242";"88"
"115471";"1.1.2 ";"PV22  ";"2019JJ00";"370";"354";"92"
"115623";"1.1.2 ";"PV23  ";"2019JJ00";"643";"635";"335"
"115775";"1.1.2 ";"PV24  ";"2019JJ00";"167";"165";"89"
