"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"603604";"1.4.2 ";"GM0820";"2012JJ00";"7";"4";
"603756";"1.4.2 ";"GM0302";"2012JJ00";"6";"6";
"603908";"1.4.2 ";"GM0579";"2012JJ00";"5";"5";
"604060";"1.4.2 ";"GM0823";"2012JJ00";;;
"604212";"1.4.2 ";"GM0824";"2012JJ00";"4";"5";
"604364";"1.4.2 ";"GM1895";"2012JJ00";"14";"12";
"604516";"1.4.2 ";"GM0269";"2012JJ00";"1";"1";
"604668";"1.4.2 ";"GM0173";"2012JJ00";;;
"604820";"1.4.2 ";"GM1773";"2012JJ00";;;
"604972";"1.4.2 ";"GM0175";"2012JJ00";"1";"1";
"605124";"1.4.2 ";"GM1586";"2012JJ00";"4";"3";
"605276";"1.4.2 ";"GM0826";"2012JJ00";"16";"11";
"605428";"1.4.2 ";"GM0085";"2012JJ00";"3";"2";
"605580";"1.4.2 ";"GM0431";"2012JJ00";"1";"1";
"605732";"1.4.2 ";"GM0432";"2012JJ00";"2";"2";
"605884";"1.4.2 ";"GM0086";"2012JJ00";"7";"8";
"606036";"1.4.2 ";"GM0828";"2012JJ00";"18";"16";
"606188";"1.4.2 ";"GM1509";"2012JJ00";;;
"606340";"1.4.2 ";"GM0437";"2012JJ00";"3";"2";
"606492";"1.4.2 ";"GM0589";"2012JJ00";"2";"1";
"606644";"1.4.2 ";"GM1734";"2012JJ00";"8";"4";
"606796";"1.4.2 ";"GM0590";"2012JJ00";"2";"2";
"606948";"1.4.2 ";"GM1894";"2012JJ00";"2";"1";
"607100";"1.4.2 ";"GM0765";"2012JJ00";"3";"3";
"607252";"1.4.2 ";"GM1926";"2012JJ00";"4";"4";
"607404";"1.4.2 ";"GM0439";"2012JJ00";"25";"19";
"607556";"1.4.2 ";"GM0273";"2012JJ00";"4";"4";
"607708";"1.4.2 ";"GM0177";"2012JJ00";"4";"4";
"607860";"1.4.2 ";"GM0703";"2012JJ00";;;
"608012";"1.4.2 ";"GM0274";"2012JJ00";"4";"3";
"608164";"1.4.2 ";"GM0339";"2012JJ00";;;
"608316";"1.4.2 ";"GM1667";"2012JJ00";;;
"608468";"1.4.2 ";"GM0275";"2012JJ00";"16";"14";
"608620";"1.4.2 ";"GM0340";"2012JJ00";"7";"5";
"608772";"1.4.2 ";"GM0597";"2012JJ00";"10";"8";
"608924";"1.4.2 ";"GM1742";"2012JJ00";"3";"2";
"609076";"1.4.2 ";"GM0603";"2012JJ00";"16";"12";
"609228";"1.4.2 ";"GM1669";"2012JJ00";"3";"2";
"609380";"1.4.2 ";"GM0957";"2012JJ00";"18";"14";
"609532";"1.4.2 ";"GM0736";"2012JJ00";"1";"1";
"609684";"1.4.2 ";"GM1674";"2012JJ00";"25";"22";
"609836";"1.4.2 ";"GM0599";"2012JJ00";"351";"288";
"609988";"1.4.2 ";"GM0277";"2012JJ00";;;
"610140";"1.4.2 ";"GM0840";"2012JJ00";"5";"5";
"610292";"1.4.2 ";"GM0441";"2012JJ00";"7";"5";
"610444";"1.4.2 ";"GM0279";"2012JJ00";;;
"610596";"1.4.2 ";"GM0606";"2012JJ00";"24";"24";
"610748";"1.4.2 ";"GM0088";"2012JJ00";;;
"610900";"1.4.2 ";"GM1676";"2012JJ00";"2";"2";
"611052";"1.4.2 ";"GM0965";"2012JJ00";;;
"611204";"1.4.2 ";"GM0845";"2012JJ00";"1";"1";
"611356";"1.4.2 ";"GM1883";"2012JJ00";"39";"38";
"611508";"1.4.2 ";"GM0610";"2012JJ00";"1";;
"611660";"1.4.2 ";"GM1714";"2012JJ00";"1";"1";
"611812";"1.4.2 ";"GM0090";"2012JJ00";"14";"19";
"611964";"1.4.2 ";"GM0342";"2012JJ00";"3";"3";
"612116";"1.4.2 ";"GM0847";"2012JJ00";"5";"5";
"612268";"1.4.2 ";"GM0848";"2012JJ00";"2";"2";
"612420";"1.4.2 ";"GM0037";"2012JJ00";"13";"11";
"612572";"1.4.2 ";"GM0180";"2012JJ00";;;
"612724";"1.4.2 ";"GM0532";"2012JJ00";"5";"3";
"612876";"1.4.2 ";"GM0851";"2012JJ00";"2";"1";
"613028";"1.4.2 ";"GM1708";"2012JJ00";"4";"4";
"613180";"1.4.2 ";"GM0971";"2012JJ00";"9";"9";
"613332";"1.4.2 ";"GM1904";"2012JJ00";"9";"9";
"613484";"1.4.2 ";"GM1900";"2012JJ00";"4";"5";
"613636";"1.4.2 ";"GM0715";"2012JJ00";"33";"24";"1"
"613788";"1.4.2 ";"GM0093";"2012JJ00";;;
"613940";"1.4.2 ";"GM0448";"2012JJ00";;;
"614092";"1.4.2 ";"GM1525";"2012JJ00";"1";"1";
"614244";"1.4.2 ";"GM0716";"2012JJ00";"4";"4";
"614396";"1.4.2 ";"GM0281";"2012JJ00";"2";"1";
"614548";"1.4.2 ";"GM0855";"2012JJ00";"48";"40";
"614700";"1.4.2 ";"GM0183";"2012JJ00";"2";"1";
"614852";"1.4.2 ";"GM1700";"2012JJ00";"14";"10";
"615004";"1.4.2 ";"GM1730";"2012JJ00";"6";"5";
"615156";"1.4.2 ";"GM0737";"2012JJ00";"3";"3";
"615308";"1.4.2 ";"GM0450";"2012JJ00";;;
"615460";"1.4.2 ";"GM0451";"2012JJ00";"3";"4";
"615612";"1.4.2 ";"GM0184";"2012JJ00";;;
"615764";"1.4.2 ";"GM0344";"2012JJ00";"119";"100";
"615916";"1.4.2 ";"GM1581";"2012JJ00";"9";"8";
"616068";"1.4.2 ";"GM0981";"2012JJ00";"2";"1";
"616220";"1.4.2 ";"GM0994";"2012JJ00";"9";"12";
"616372";"1.4.2 ";"GM0858";"2012JJ00";"8";"7";
"616524";"1.4.2 ";"GM0047";"2012JJ00";"11";"11";
"616676";"1.4.2 ";"GM0345";"2012JJ00";"13";"14";
"616828";"1.4.2 ";"GM0717";"2012JJ00";;;
"616980";"1.4.2 ";"GM0861";"2012JJ00";"4";"2";
"617132";"1.4.2 ";"GM0453";"2012JJ00";"8";"6";
"617284";"1.4.2 ";"GM0983";"2012JJ00";"37";"28";
"617436";"1.4.2 ";"GM0984";"2012JJ00";"9";"10";
"617588";"1.4.2 ";"GM1961";"2012JJ00";"3";"2";
"617740";"1.4.2 ";"GM0622";"2012JJ00";"32";"26";
"617892";"1.4.2 ";"GM0096";"2012JJ00";;;
"618044";"1.4.2 ";"GM0718";"2012JJ00";"13";"10";
"618196";"1.4.2 ";"GM0986";"2012JJ00";"3";"4";
"618348";"1.4.2 ";"GM1992";"2012JJ00";"20";"15";
"618500";"1.4.2 ";"GM0626";"2012JJ00";"2";"2";
"618652";"1.4.2 ";"GM0285";"2012JJ00";"2";"1";
"618804";"1.4.2 ";"GM0865";"2012JJ00";"6";"6";
"618956";"1.4.2 ";"GM1949";"2012JJ00";"11";"11";
"619108";"1.4.2 ";"GM0866";"2012JJ00";"2";"2";
"619260";"1.4.2 ";"GM0867";"2012JJ00";"8";"7";
"619412";"1.4.2 ";"GM0627";"2012JJ00";"3";"3";
"619564";"1.4.2 ";"GM0289";"2012JJ00";"3";"2";
"619716";"1.4.2 ";"GM0629";"2012JJ00";"2";"1";
"619868";"1.4.2 ";"GM0852";"2012JJ00";"2";"2";
"620020";"1.4.2 ";"GM0988";"2012JJ00";"7";"8";
"620172";"1.4.2 ";"GM1960";"2012JJ00";"2";"2";
"620324";"1.4.2 ";"GM0668";"2012JJ00";"1";"1";
"620476";"1.4.2 ";"GM1969";"2012JJ00";"6";"3";
"620628";"1.4.2 ";"GM1701";"2012JJ00";"2";"1";
"620780";"1.4.2 ";"GM0293";"2012JJ00";"1";"1";
"620932";"1.4.2 ";"GM1950";"2012JJ00";"11";"11";
"621084";"1.4.2 ";"GM1783";"2012JJ00";"9";"11";
"621236";"1.4.2 ";"GM0098";"2012JJ00";"4";"4";
"621388";"1.4.2 ";"GM0189";"2012JJ00";"2";"3";
"621540";"1.4.2 ";"GM0296";"2012JJ00";"5";"4";
"621692";"1.4.2 ";"GM1696";"2012JJ00";"6";"6";
"621844";"1.4.2 ";"GM0352";"2012JJ00";"1";;
"621996";"1.4.2 ";"GM0294";"2012JJ00";"7";"7";
"622148";"1.4.2 ";"GM0873";"2012JJ00";"2";"1";
"622300";"1.4.2 ";"GM0632";"2012JJ00";"5";"5";
"622452";"1.4.2 ";"GM1690";"2012JJ00";"6";"5";
"622604";"1.4.2 ";"GM0880";"2012JJ00";"5";"4";
"622756";"1.4.2 ";"GM0351";"2012JJ00";;;
"622908";"1.4.2 ";"GM0479";"2012JJ00";"32";"28";
"623060";"1.4.2 ";"GM0297";"2012JJ00";"3";"3";
"623212";"1.4.2 ";"GM0473";"2012JJ00";;;
"623364";"1.4.2 ";"GM0050";"2012JJ00";"4";"8";
"623516";"1.4.2 ";"GM0355";"2012JJ00";"6";"5";
"623668";"1.4.2 ";"GM0299";"2012JJ00";"2";"2";
"623820";"1.4.2 ";"GM0637";"2012JJ00";"28";"23";
"623972";"1.4.2 ";"GM0638";"2012JJ00";"2";"2";
"624124";"1.4.2 ";"GM1892";"2012JJ00";"2";"1";
"624276";"1.4.2 ";"GM0879";"2012JJ00";"3";"3";
"624428";"1.4.2 ";"GM0301";"2012JJ00";"15";"12";
"624580";"1.4.2 ";"GM1896";"2012JJ00";"3";"3";
"624732";"1.4.2 ";"GM0642";"2012JJ00";"2";"2";
"624884";"1.4.2 ";"GM0193";"2012JJ00";"24";"20";
"625036";"1.4.2 ";"GM0998";"2012JJ00";;;
"625188";"1.4.2 ";"GM0999";"2012JJ00";"1";;
"625340";"1.4.2 ";"RE01  ";"2012JJ00";"384";"348";
"625492";"1.4.2 ";"RE02  ";"2012JJ00";"516";"455";
"625644";"1.4.2 ";"RE03  ";"2012JJ00";"374";"329";
"625796";"1.4.2 ";"RE04  ";"2012JJ00";"236";"189";
"625948";"1.4.2 ";"RE05  ";"2012JJ00";"412";"404";
"626100";"1.4.2 ";"RE06  ";"2012JJ00";"370";"311";
"626252";"1.4.2 ";"RE07  ";"2012JJ00";"581";"468";
"626404";"1.4.2 ";"RE08  ";"2012JJ00";"319";"270";"1"
"626556";"1.4.2 ";"RE09  ";"2012JJ00";"291";"268";
"626708";"1.4.2 ";"RE10  ";"2012JJ00";"308";"298";
"626860";"1.4.2 ";"RE99  ";"2012JJ00";"1";;
"627012";"1.4.3 ";"NL01  ";"2012JJ00";"5542";"5098";
"627164";"1.4.3 ";"LD01  ";"2012JJ00";"428";"360";
"627316";"1.4.3 ";"LD02  ";"2012JJ00";"915";"873";
"627468";"1.4.3 ";"LD03  ";"2012JJ00";"2919";"2678";
"627620";"1.4.3 ";"LDG4  ";"2012JJ00";;;
"627772";"1.4.3 ";"LD04  ";"2012JJ00";"1280";"1187";
"627924";"1.4.3 ";"LD99  ";"2012JJ00";;;
"628076";"1.4.3 ";"PV20  ";"2012JJ00";"227";"163";
"628228";"1.4.3 ";"PV21  ";"2012JJ00";"104";"117";
"628380";"1.4.3 ";"PV22  ";"2012JJ00";"97";"80";
"628532";"1.4.3 ";"PV23  ";"2012JJ00";"253";"217";
"628684";"1.4.3 ";"PV24  ";"2012JJ00";"121";"155";
"628836";"1.4.3 ";"PV25  ";"2012JJ00";"541";"501";
"628988";"1.4.3 ";"PV26  ";"2012JJ00";"483";"438";
"629140";"1.4.3 ";"PV27  ";"2012JJ00";"920";"891";
"629292";"1.4.3 ";"PV28  ";"2012JJ00";"1396";"1245";
"629444";"1.4.3 ";"PV29  ";"2012JJ00";"120";"104";
"629596";"1.4.3 ";"PV30  ";"2012JJ00";"1023";"943";
"629748";"1.4.3 ";"PV31  ";"2012JJ00";"257";"244";
"629900";"1.4.3 ";"PV99  ";"2012JJ00";;;
"630052";"1.4.3 ";"GM1680";"2012JJ00";"1";"1";
"630204";"1.4.3 ";"GM0358";"2012JJ00";"4";"5";
"630356";"1.4.3 ";"GM0197";"2012JJ00";"3";"2";
"630508";"1.4.3 ";"GM0059";"2012JJ00";"3";"3";
"630660";"1.4.3 ";"GM0482";"2012JJ00";;;
"630812";"1.4.3 ";"GM0613";"2012JJ00";"1";"1";
"630964";"1.4.3 ";"GM0361";"2012JJ00";"67";"60";
"631116";"1.4.3 ";"GM0141";"2012JJ00";"14";"11";
"631268";"1.4.3 ";"GM0034";"2012JJ00";"65";"73";
"631420";"1.4.3 ";"GM0484";"2012JJ00";"28";"27";
"631572";"1.4.3 ";"GM1723";"2012JJ00";;;
"631724";"1.4.3 ";"GM1959";"2012JJ00";"9";"8";
"631876";"1.4.3 ";"GM0060";"2012JJ00";;;
"632028";"1.4.3 ";"GM0307";"2012JJ00";"76";"72";
"632180";"1.4.3 ";"GM0362";"2012JJ00";"11";"11";
"632332";"1.4.3 ";"GM0363";"2012JJ00";"366";"364";
"632484";"1.4.3 ";"GM0200";"2012JJ00";"50";"48";
"632636";"1.4.3 ";"GM0202";"2012JJ00";"117";"104";
"632788";"1.4.3 ";"GM0106";"2012JJ00";"21";"15";
"632940";"1.4.3 ";"GM0743";"2012JJ00";"9";"10";
"633092";"1.4.3 ";"GM0744";"2012JJ00";"2";"2";
"633244";"1.4.3 ";"GM0308";"2012JJ00";"18";"19";
"633396";"1.4.3 ";"GM0489";"2012JJ00";"23";"20";
"633548";"1.4.3 ";"GM0203";"2012JJ00";"6";"5";
"633700";"1.4.3 ";"GM0888";"2012JJ00";"1";"1";
"633852";"1.4.3 ";"GM1954";"2012JJ00";"5";"5";
"634004";"1.4.3 ";"GM0889";"2012JJ00";"3";"3";
"634156";"1.4.3 ";"GM1945";"2012JJ00";"2";"1";
"634308";"1.4.3 ";"GM1724";"2012JJ00";"1";"1";
"634460";"1.4.3 ";"GM0893";"2012JJ00";;;
"634612";"1.4.3 ";"GM0373";"2012JJ00";"7";"7";
"634764";"1.4.3 ";"GM0748";"2012JJ00";"24";"20";
"634916";"1.4.3 ";"GM1859";"2012JJ00";"6";"4";
"635068";"1.4.3 ";"GM1721";"2012JJ00";"6";"6";
"635220";"1.4.3 ";"GM0753";"2012JJ00";"4";"4";
"635372";"1.4.3 ";"GM0209";"2012JJ00";"3";"3";
"635524";"1.4.3 ";"GM0375";"2012JJ00";"13";"12";
"635676";"1.4.3 ";"GM0310";"2012JJ00";"9";"10";
"635828";"1.4.3 ";"GM1728";"2012JJ00";"1";;
"635980";"1.4.3 ";"GM0376";"2012JJ00";"2";"2";
"636132";"1.4.3 ";"GM0377";"2012JJ00";"5";"5";
"636284";"1.4.3 ";"GM1901";"2012JJ00";"3";"3";
"636436";"1.4.3 ";"GM0755";"2012JJ00";"2";"1";
"636588";"1.4.3 ";"GM1681";"2012JJ00";"1";"1";
"636740";"1.4.3 ";"GM0147";"2012JJ00";;;
"636892";"1.4.3 ";"GM0654";"2012JJ00";"2";"2";
"637044";"1.4.3 ";"GM0757";"2012JJ00";"11";"12";
"637196";"1.4.3 ";"GM0758";"2012JJ00";"115";"90";
"637348";"1.4.3 ";"GM1876";"2012JJ00";"3";"3";
"637500";"1.4.3 ";"GM0213";"2012JJ00";"3";"2";
"637652";"1.4.3 ";"GM0899";"2012JJ00";"2";"2";
"637804";"1.4.3 ";"GM0312";"2012JJ00";"2";"2";
"637956";"1.4.3 ";"GM0313";"2012JJ00";"17";"12";
"638108";"1.4.3 ";"GM0214";"2012JJ00";"5";"4";
"638260";"1.4.3 ";"GM0502";"2012JJ00";"39";"34";
"638412";"1.4.3 ";"GM0383";"2012JJ00";"6";"8";
"638564";"1.4.3 ";"GM0109";"2012JJ00";"6";"6";
"638716";"1.4.3 ";"GM1706";"2012JJ00";"3";"3";
"638868";"1.4.3 ";"GM0216";"2012JJ00";"12";"11";
"639020";"1.4.3 ";"GM0148";"2012JJ00";"1";"1";
"639172";"1.4.3 ";"GM1891";"2012JJ00";;;
"639324";"1.4.3 ";"GM0503";"2012JJ00";"25";"22";
"639476";"1.4.3 ";"GM0762";"2012JJ00";"13";"13";
"639628";"1.4.3 ";"GM0150";"2012JJ00";"26";"24";
"639780";"1.4.3 ";"GM0384";"2012JJ00";"3";"6";
"639932";"1.4.3 ";"GM1980";"2012JJ00";"19";"17";
"640084";"1.4.3 ";"GM1774";"2012JJ00";;;
"640236";"1.4.3 ";"GM0221";"2012JJ00";"5";"6";
"640388";"1.4.3 ";"GM0222";"2012JJ00";"21";"20";
"640540";"1.4.3 ";"GM0766";"2012JJ00";"4";"4";
"640692";"1.4.3 ";"GM0505";"2012JJ00";"51";"41";
"640844";"1.4.3 ";"GM0498";"2012JJ00";"9";"9";
"640996";"1.4.3 ";"GM1719";"2012JJ00";"1";"1";
"641148";"1.4.3 ";"GM0303";"2012JJ00";"16";"34";
"641300";"1.4.3 ";"GM0225";"2012JJ00";"1";;
"641452";"1.4.3 ";"GM0226";"2012JJ00";"6";"6";
"641604";"1.4.3 ";"GM1711";"2012JJ00";"2";"3";
"641756";"1.4.3 ";"GM0385";"2012JJ00";"9";"6";
"641908";"1.4.3 ";"GM0228";"2012JJ00";"37";"34";
"642060";"1.4.3 ";"GM0317";"2012JJ00";"2";"2";
"642212";"1.4.3 ";"GM1979";"2012JJ00";"22";"17";
"642364";"1.4.3 ";"GM0770";"2012JJ00";"4";"2";
"642516";"1.4.3 ";"GM1903";"2012JJ00";"2";"2";
"642668";"1.4.3 ";"GM0772";"2012JJ00";"156";"136";
"642820";"1.4.3 ";"GM0230";"2012JJ00";"6";"6";
"642972";"1.4.3 ";"GM0114";"2012JJ00";"31";"24";
"643124";"1.4.3 ";"GM0388";"2012JJ00";"7";"6";
"643276";"1.4.3 ";"GM0153";"2012JJ00";"62";"50";
"643428";"1.4.3 ";"GM0232";"2012JJ00";"4";"4";
"643580";"1.4.3 ";"GM0233";"2012JJ00";"3";"3";
"643732";"1.4.3 ";"GM0777";"2012JJ00";"8";"8";
"643884";"1.4.3 ";"GM1940";"2012JJ00";"3";"3";
"644036";"1.4.3 ";"GM0779";"2012JJ00";"8";"8";
"644188";"1.4.3 ";"GM1771";"2012JJ00";"3";"1";
"644340";"1.4.3 ";"GM1652";"2012JJ00";"8";"8";
"644492";"1.4.3 ";"GM0907";"2012JJ00";;;
"644644";"1.4.3 ";"GM0784";"2012JJ00";"9";"10";
"644796";"1.4.3 ";"GM1924";"2012JJ00";"10";"9";
"644948";"1.4.3 ";"GM0664";"2012JJ00";"33";"28";
"645100";"1.4.3 ";"GM0785";"2012JJ00";"4";"4";
"645252";"1.4.3 ";"GM1942";"2012JJ00";"13";"11";
"645404";"1.4.3 ";"GM0512";"2012JJ00";"22";"20";
"645556";"1.4.3 ";"GM0513";"2012JJ00";"33";"31";
"645708";"1.4.3 ";"GM0518";"2012JJ00";"169";"158";
"645860";"1.4.3 ";"GM0014";"2012JJ00";"146";"95";
"646012";"1.4.3 ";"GM1729";"2012JJ00";"2";"3";
"646164";"1.4.3 ";"GM0158";"2012JJ00";"11";"11";
"646316";"1.4.3 ";"GM0392";"2012JJ00";"69";"67";
"646468";"1.4.3 ";"GM0394";"2012JJ00";"24";"23";
"646620";"1.4.3 ";"GM1655";"2012JJ00";"8";"8";
"646772";"1.4.3 ";"GM0160";"2012JJ00";"6";"6";
"646924";"1.4.3 ";"GM0243";"2012JJ00";"2";"2";
"647076";"1.4.3 ";"GM0523";"2012JJ00";"3";"3";
"647228";"1.4.3 ";"GM0072";"2012JJ00";"3";"2";
"647380";"1.4.3 ";"GM0244";"2012JJ00";;;
"647532";"1.4.3 ";"GM0396";"2012JJ00";"6";"5";
"647684";"1.4.3 ";"GM0397";"2012JJ00";"1";"1";
"647836";"1.4.3 ";"GM0246";"2012JJ00";"2";"2";
"647988";"1.4.3 ";"GM0074";"2012JJ00";"5";"8";
"648140";"1.4.3 ";"GM0917";"2012JJ00";"36";"34";
"648292";"1.4.3 ";"GM1658";"2012JJ00";"1";"1";
"648444";"1.4.3 ";"GM0399";"2012JJ00";"5";"5";
"648596";"1.4.3 ";"GM0400";"2012JJ00";"29";"28";
"648748";"1.4.3 ";"GM0163";"2012JJ00";"7";"4";
"648900";"1.4.3 ";"GM0794";"2012JJ00";"50";"53";
"649052";"1.4.3 ";"GM0531";"2012JJ00";"2";"1";
"649204";"1.4.3 ";"GM0164";"2012JJ00";"18";"15";
"649356";"1.4.3 ";"GM0796";"2012JJ00";"107";"123";
"649508";"1.4.3 ";"GM0252";"2012JJ00";"2";"1";
"649660";"1.4.3 ";"GM0797";"2012JJ00";"19";"17";
"649812";"1.4.3 ";"GM0534";"2012JJ00";"1";"1";
"649964";"1.4.3 ";"GM0798";"2012JJ00";;;
"650116";"1.4.3 ";"GM0402";"2012JJ00";"27";"25";
"650268";"1.4.3 ";"GM1963";"2012JJ00";"12";"8";
"650420";"1.4.3 ";"GM1735";"2012JJ00";"9";"9";
"650572";"1.4.3 ";"GM1966";"2012JJ00";"2";"2";
"650724";"1.4.3 ";"GM1911";"2012JJ00";"4";"4";
"650876";"1.4.3 ";"GM0118";"2012JJ00";"15";"13";
"651028";"1.4.3 ";"GM0405";"2012JJ00";"37";"33";
"651180";"1.4.3 ";"GM1507";"2012JJ00";"6";"5";
"651332";"1.4.3 ";"GM0321";"2012JJ00";"9";"8";
"651484";"1.4.3 ";"GM0406";"2012JJ00";"7";"7";
"651636";"1.4.3 ";"GM0677";"2012JJ00";"2";"2";
"651788";"1.4.3 ";"GM0353";"2012JJ00";"8";"8";
"651940";"1.4.3 ";"GM1884";"2012JJ00";"1";"1";
"652092";"1.4.3 ";"GM0166";"2012JJ00";"9";"7";
"652244";"1.4.3 ";"GM0678";"2012JJ00";"3";"3";
"652396";"1.4.3 ";"GM0537";"2012JJ00";"10";"11";
"652548";"1.4.3 ";"GM0928";"2012JJ00";"11";"12";
"652700";"1.4.3 ";"GM1598";"2012JJ00";"4";"4";
"652852";"1.4.3 ";"GM0542";"2012JJ00";"10";"10";
"653004";"1.4.3 ";"GM1931";"2012JJ00";"8";"6";
"653156";"1.4.3 ";"GM1659";"2012JJ00";"2";"2";
"653308";"1.4.3 ";"GM1982";"2012JJ00";"29";"27";
"653460";"1.4.3 ";"GM0882";"2012JJ00";"5";"5";
"653612";"1.4.3 ";"GM0415";"2012JJ00";"2";"2";
"653764";"1.4.3 ";"GM1621";"2012JJ00";"13";"13";
"653916";"1.4.3 ";"GM0417";"2012JJ00";"1";"1";
"654068";"1.4.3 ";"GM0080";"2012JJ00";"43";"43";
"654220";"1.4.3 ";"GM0546";"2012JJ00";"58";"49";
"654372";"1.4.3 ";"GM0547";"2012JJ00";"6";"4";
"654524";"1.4.3 ";"GM1916";"2012JJ00";"5";"5";
"654676";"1.4.3 ";"GM0995";"2012JJ00";"25";"26";
"654828";"1.4.3 ";"GM1640";"2012JJ00";"4";"5";
"654980";"1.4.3 ";"GM0327";"2012JJ00";"4";"5";
"655132";"1.4.3 ";"GM1705";"2012JJ00";"10";"10";
"655284";"1.4.3 ";"GM0553";"2012JJ00";"4";"3";
"655436";"1.4.3 ";"GM0262";"2012JJ00";"1";"1";
"655588";"1.4.3 ";"GM0809";"2012JJ00";"12";"10";
"655740";"1.4.3 ";"GM0331";"2012JJ00";"2";"2";
"655892";"1.4.3 ";"GM0168";"2012JJ00";;;
"656044";"1.4.3 ";"GM0263";"2012JJ00";"3";"3";
"656196";"1.4.3 ";"GM1641";"2012JJ00";"5";"4";
"656348";"1.4.3 ";"GM1991";"2012JJ00";"16";"21";
"656500";"1.4.3 ";"GM0556";"2012JJ00";"22";"21";
"656652";"1.4.3 ";"GM0935";"2012JJ00";"40";"46";
"656804";"1.4.3 ";"GM0420";"2012JJ00";"16";"15";
"656956";"1.4.3 ";"GM0938";"2012JJ00";"2";"2";
"657108";"1.4.3 ";"GM1948";"2012JJ00";"16";"16";
"657260";"1.4.3 ";"GM0119";"2012JJ00";"8";"7";
"657412";"1.4.3 ";"GM0687";"2012JJ00";"17";"14";
"657564";"1.4.3 ";"GM1842";"2012JJ00";"1";;
"657716";"1.4.3 ";"GM1731";"2012JJ00";"3";"2";
"657868";"1.4.3 ";"GM1952";"2012JJ00";"7";"4";
"658020";"1.4.3 ";"GM1709";"2012JJ00";"4";"5";
"658172";"1.4.3 ";"GM1978";"2012JJ00";"1";"1";
"658324";"1.4.3 ";"GM1955";"2012JJ00";"3";"2";
"658476";"1.4.3 ";"GM0335";"2012JJ00";;;
"658628";"1.4.3 ";"GM0944";"2012JJ00";;;
"658780";"1.4.3 ";"GM1740";"2012JJ00";"4";"4";
"658932";"1.4.3 ";"GM0946";"2012JJ00";"2";"2";
"659084";"1.4.3 ";"GM0356";"2012JJ00";"16";"15";
"659236";"1.4.3 ";"GM0569";"2012JJ00";"3";;
"659388";"1.4.3 ";"GM0267";"2012JJ00";"5";"5";
"659540";"1.4.3 ";"GM0268";"2012JJ00";"89";"82";
"659692";"1.4.3 ";"GM1930";"2012JJ00";"55";"50";
"659844";"1.4.3 ";"GM1970";"2012JJ00";"8";"6";
"659996";"1.4.3 ";"GM1695";"2012JJ00";"2";"2";
"660148";"1.4.3 ";"GM1699";"2012JJ00";"5";"5";
"660300";"1.4.3 ";"GM0171";"2012JJ00";"5";"6";
"660452";"1.4.3 ";"GM0575";"2012JJ00";"18";"17";
"660604";"1.4.3 ";"GM0820";"2012JJ00";"6";"5";
"660756";"1.4.3 ";"GM0302";"2012JJ00";"3";"4";
"660908";"1.4.3 ";"GM0579";"2012JJ00";"1";"1";
"661060";"1.4.3 ";"GM0823";"2012JJ00";"1";"2";
"661212";"1.4.3 ";"GM0824";"2012JJ00";"7";"6";
"661364";"1.4.3 ";"GM1895";"2012JJ00";"7";"6";
"661516";"1.4.3 ";"GM0269";"2012JJ00";"1";"1";
"661668";"1.4.3 ";"GM0173";"2012JJ00";"4";"3";
"661820";"1.4.3 ";"GM1773";"2012JJ00";"2";"2";
"661972";"1.4.3 ";"GM0175";"2012JJ00";"3";"3";
"662124";"1.4.3 ";"GM1586";"2012JJ00";"8";"7";
"662276";"1.4.3 ";"GM0826";"2012JJ00";"35";"29";
"662428";"1.4.3 ";"GM0085";"2012JJ00";"2";"2";
"662580";"1.4.3 ";"GM0431";"2012JJ00";;;
"662732";"1.4.3 ";"GM0432";"2012JJ00";"4";"3";
"662884";"1.4.3 ";"GM0086";"2012JJ00";"2";"2";
"663036";"1.4.3 ";"GM0828";"2012JJ00";"23";"28";
"663188";"1.4.3 ";"GM1509";"2012JJ00";"7";"9";
"663340";"1.4.3 ";"GM0437";"2012JJ00";"3";"4";
"663492";"1.4.3 ";"GM0589";"2012JJ00";;;
"663644";"1.4.3 ";"GM1734";"2012JJ00";"7";"7";
"663796";"1.4.3 ";"GM0590";"2012JJ00";"5";"5";
"663948";"1.4.3 ";"GM1894";"2012JJ00";"2";"2";
"664100";"1.4.3 ";"GM0765";"2012JJ00";"2";"1";
"664252";"1.4.3 ";"GM1926";"2012JJ00";"5";"5";
"664404";"1.4.3 ";"GM0439";"2012JJ00";"23";"20";
"664556";"1.4.3 ";"GM0273";"2012JJ00";;;
"664708";"1.4.3 ";"GM0177";"2012JJ00";"6";"6";
"664860";"1.4.3 ";"GM0703";"2012JJ00";;;
"665012";"1.4.3 ";"GM0274";"2012JJ00";"10";"9";
"665164";"1.4.3 ";"GM0339";"2012JJ00";;;
"665316";"1.4.3 ";"GM1667";"2012JJ00";"3";"3";
"665468";"1.4.3 ";"GM0275";"2012JJ00";"10";"10";
"665620";"1.4.3 ";"GM0340";"2012JJ00";"4";"4";
"665772";"1.4.3 ";"GM0597";"2012JJ00";"13";"12";
"665924";"1.4.3 ";"GM1742";"2012JJ00";"6";"6";
"666076";"1.4.3 ";"GM0603";"2012JJ00";"8";"5";
"666228";"1.4.3 ";"GM1669";"2012JJ00";"1";"1";
