"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"55266";"0.0.0 ";"GM0999";"2018JJ00";"156";"149";"141"
"55418";"0.0.0 ";"RE01  ";"2018JJ00";"61348";"51333";"18464"
"55570";"0.0.0 ";"RE02  ";"2018JJ00";"117399";"100557";"44567"
"55722";"0.0.0 ";"RE03  ";"2018JJ00";"91191";"80213";"36726"
"55874";"0.0.0 ";"RE04  ";"2018JJ00";"57960";"50114";"20790"
"56026";"0.0.0 ";"RE05  ";"2018JJ00";"89667";"74848";"29664"
"56178";"0.0.0 ";"RE06  ";"2018JJ00";"86262";"71587";"30043"
"56330";"0.0.0 ";"RE07  ";"2018JJ00";"91577";"74632";"32754"
"56482";"0.0.0 ";"RE08  ";"2018JJ00";"61481";"51606";"22132"
"56634";"0.0.0 ";"RE09  ";"2018JJ00";"61763";"53268";"22369"
"56786";"0.0.0 ";"RE10  ";"2018JJ00";"51619";"44940";"16433"
"56938";"0.0.0 ";"RE99  ";"2018JJ00";"157";"149";"141"
"57090";"1.1.1 ";"NL01  ";"2018JJ00";"42887";"42398";"189"
"57242";"1.1.1 ";"LD01  ";"2018JJ00";"3668";"3590";"9"
"57394";"1.1.1 ";"LD02  ";"2018JJ00";"7560";"7504";"22"
"57546";"1.1.1 ";"LD03  ";"2018JJ00";"21666";"21406";"112"
"57698";"1.1.1 ";"LDG4  ";"2018JJ00";;;
"57850";"1.1.1 ";"LD04  ";"2018JJ00";"9993";"9898";"46"
"58002";"1.1.1 ";"LD99  ";"2018JJ00";;;
"58154";"1.1.1 ";"PV20  ";"2018JJ00";"1348";"1318";"3"
"58306";"1.1.1 ";"PV21  ";"2018JJ00";"1318";"1300";"4"
"58458";"1.1.1 ";"PV22  ";"2018JJ00";"1002";"972";"2"
"58610";"1.1.1 ";"PV23  ";"2018JJ00";"2052";"2026";"4"
"58762";"1.1.1 ";"PV24  ";"2018JJ00";"1476";"1463";"9"
"58914";"1.1.1 ";"PV25  ";"2018JJ00";"4032";"4015";"9"
"59066";"1.1.1 ";"PV26  ";"2018JJ00";"3974";"3946";"16"
"59218";"1.1.1 ";"PV27  ";"2018JJ00";"8350";"8229";"35"
"59370";"1.1.1 ";"PV28  ";"2018JJ00";"8801";"8704";"55"
"59522";"1.1.1 ";"PV29  ";"2018JJ00";"541";"527";"6"
"59674";"1.1.1 ";"PV30  ";"2018JJ00";"6124";"6052";"33"
"59826";"1.1.1 ";"PV31  ";"2018JJ00";"3869";"3846";"13"
"59978";"1.1.1 ";"PV99  ";"2018JJ00";;;
"60130";"1.1.1 ";"GM1680";"2018JJ00";"56";"54";
"60282";"1.1.1 ";"GM0358";"2018JJ00";"54";"51";
"60434";"1.1.1 ";"GM0197";"2018JJ00";"27";"26";
"60586";"1.1.1 ";"GM0059";"2018JJ00";"28";"28";
"60738";"1.1.1 ";"GM0482";"2018JJ00";"32";"30";
"60890";"1.1.1 ";"GM0613";"2018JJ00";"80";"78";"2"
"61042";"1.1.1 ";"GM0361";"2018JJ00";"215";"221";
"61194";"1.1.1 ";"GM0141";"2018JJ00";"120";"117";
"61346";"1.1.1 ";"GM0034";"2018JJ00";"996";"992";"4"
"61498";"1.1.1 ";"GM0484";"2018JJ00";"153";"152";
"61650";"1.1.1 ";"GM1723";"2018JJ00";"25";"25";
"61802";"1.1.1 ";"GM1959";"2018JJ00";"79";"76";
"61954";"1.1.1 ";"GM0060";"2018JJ00";"2";"2";
"62106";"1.1.1 ";"GM0307";"2018JJ00";"617";"613";
"62258";"1.1.1 ";"GM0362";"2018JJ00";"399";"397";"1"
"62410";"1.1.1 ";"GM0363";"2018JJ00";"3553";"3423";"13"
"62562";"1.1.1 ";"GM0200";"2018JJ00";"346";"343";"1"
"62714";"1.1.1 ";"GM0202";"2018JJ00";"399";"393";
"62866";"1.1.1 ";"GM0106";"2018JJ00";"128";"124";"1"
"63018";"1.1.1 ";"GM0743";"2018JJ00";"30";"30";"2"
"63170";"1.1.1 ";"GM0744";"2018JJ00";"16";"15";
"63322";"1.1.1 ";"GM0308";"2018JJ00";"188";"189";
"63474";"1.1.1 ";"GM0489";"2018JJ00";"107";"104";"1"
"63626";"1.1.1 ";"GM0203";"2018JJ00";"114";"115";
"63778";"1.1.1 ";"GM0888";"2018JJ00";"65";"65";
"63930";"1.1.1 ";"GM1954";"2018JJ00";"119";"118";"2"
"64082";"1.1.1 ";"GM0889";"2018JJ00";"28";"28";
"64234";"1.1.1 ";"GM1945";"2018JJ00";"59";"59";
"64386";"1.1.1 ";"GM1724";"2018JJ00";"47";"46";
"64538";"1.1.1 ";"GM0893";"2018JJ00";"16";"14";
"64690";"1.1.1 ";"GM0373";"2018JJ00";"68";"68";
"64842";"1.1.1 ";"GM0748";"2018JJ00";"91";"92";
"64994";"1.1.1 ";"GM1859";"2018JJ00";"57";"54";
"65146";"1.1.1 ";"GM1721";"2018JJ00";"50";"49";
"65298";"1.1.1 ";"GM0753";"2018JJ00";"70";"70";
"65450";"1.1.1 ";"GM0209";"2018JJ00";"43";"41";
"65602";"1.1.1 ";"GM0375";"2018JJ00";"85";"89";"1"
"65754";"1.1.1 ";"GM0310";"2018JJ00";"106";"103";"1"
"65906";"1.1.1 ";"GM1728";"2018JJ00";"24";"26";
"66058";"1.1.1 ";"GM0376";"2018JJ00";"50";"50";
"66210";"1.1.1 ";"GM0377";"2018JJ00";"85";"87";
"66362";"1.1.1 ";"GM1901";"2018JJ00";"103";"102";
"66514";"1.1.1 ";"GM0755";"2018JJ00";"20";"20";
"66666";"1.1.1 ";"GM1681";"2018JJ00";"47";"48";
"66818";"1.1.1 ";"GM0147";"2018JJ00";"24";"23";
"66970";"1.1.1 ";"GM0654";"2018JJ00";"18";"17";
"67122";"1.1.1 ";"GM0757";"2018JJ00";"71";"71";
"67274";"1.1.1 ";"GM0758";"2018JJ00";"565";"555";"4"
"67426";"1.1.1 ";"GM1876";"2018JJ00";"41";"41";
"67578";"1.1.1 ";"GM0213";"2018JJ00";"24";"24";
"67730";"1.1.1 ";"GM0899";"2018JJ00";"140";"138";
"67882";"1.1.1 ";"GM0312";"2018JJ00";"34";"34";
"68034";"1.1.1 ";"GM0313";"2018JJ00";"36";"38";
"68186";"1.1.1 ";"GM0214";"2018JJ00";"38";"38";
"68338";"1.1.1 ";"GM0502";"2018JJ00";"182";"182";"1"
"68490";"1.1.1 ";"GM0383";"2018JJ00";"67";"67";
"68642";"1.1.1 ";"GM0109";"2018JJ00";"106";"102";
"68794";"1.1.1 ";"GM1706";"2018JJ00";"101";"102";
"68946";"1.1.1 ";"GM0216";"2018JJ00";"52";"52";
"69098";"1.1.1 ";"GM0148";"2018JJ00";"27";"29";
"69250";"1.1.1 ";"GM1891";"2018JJ00";"15";"15";
"69402";"1.1.1 ";"GM0503";"2018JJ00";"395";"401";"1"
"69554";"1.1.1 ";"GM0762";"2018JJ00";"49";"50";
"69706";"1.1.1 ";"GM0150";"2018JJ00";"187";"180";
"69858";"1.1.1 ";"GM0384";"2018JJ00";"147";"144";
"70010";"1.1.1 ";"GM1980";"2018JJ00";"149";"151";
"70162";"1.1.1 ";"GM1774";"2018JJ00";"16";"16";
"70314";"1.1.1 ";"GM0221";"2018JJ00";"13";"12";
"70466";"1.1.1 ";"GM0222";"2018JJ00";"89";"87";"2"
"70618";"1.1.1 ";"GM0766";"2018JJ00";"36";"36";"1"
"70770";"1.1.1 ";"GM0505";"2018JJ00";"212";"203";"1"
"70922";"1.1.1 ";"GM0498";"2018JJ00";"34";"35";
"71074";"1.1.1 ";"GM1719";"2018JJ00";"65";"64";
"71226";"1.1.1 ";"GM0303";"2018JJ00";"79";"80";"1"
"71378";"1.1.1 ";"GM0225";"2018JJ00";"27";"27";
"71530";"1.1.1 ";"GM0226";"2018JJ00";"49";"48";
"71682";"1.1.1 ";"GM1711";"2018JJ00";"118";"119";
"71834";"1.1.1 ";"GM0385";"2018JJ00";"32";"35";"1"
"71986";"1.1.1 ";"GM0228";"2018JJ00";"430";"435";"1"
"72138";"1.1.1 ";"GM0317";"2018JJ00";"38";"38";
"72290";"1.1.1 ";"GM1979";"2018JJ00";"57";"56";
"72442";"1.1.1 ";"GM0770";"2018JJ00";"29";"29";
"72594";"1.1.1 ";"GM1903";"2018JJ00";"81";"82";
"72746";"1.1.1 ";"GM0772";"2018JJ00";"881";"871";"5"
"72898";"1.1.1 ";"GM0230";"2018JJ00";"16";"16";
"73050";"1.1.1 ";"GM0114";"2018JJ00";"235";"225";
"73202";"1.1.1 ";"GM0388";"2018JJ00";"24";"23";
"73354";"1.1.1 ";"GM0153";"2018JJ00";"410";"406";"2"
"73506";"1.1.1 ";"GM0232";"2018JJ00";"71";"69";
"73658";"1.1.1 ";"GM0233";"2018JJ00";"60";"59";
"73810";"1.1.1 ";"GM0777";"2018JJ00";"77";"75";
"73962";"1.1.1 ";"GM1940";"2018JJ00";"65";"66";
"74114";"1.1.1 ";"GM0779";"2018JJ00";"35";"36";
"74266";"1.1.1 ";"GM1771";"2018JJ00";"75";"74";
"74418";"1.1.1 ";"GM1652";"2018JJ00";"50";"50";
"74570";"1.1.1 ";"GM0907";"2018JJ00";"30";"30";"3"
"74722";"1.1.1 ";"GM0784";"2018JJ00";"43";"42";
"74874";"1.1.1 ";"GM1924";"2018JJ00";"56";"54";
"75026";"1.1.1 ";"GM0664";"2018JJ00";"65";"62";
"75178";"1.1.1 ";"GM0785";"2018JJ00";"41";"39";
"75330";"1.1.1 ";"GM1942";"2018JJ00";"235";"239";
"75482";"1.1.1 ";"GM0512";"2018JJ00";"55";"52";"1"
"75634";"1.1.1 ";"GM0513";"2018JJ00";"366";"367";
"75786";"1.1.1 ";"GM0518";"2018JJ00";"1449";"1434";"3"
"75938";"1.1.1 ";"GM0014";"2018JJ00";"770";"755";"2"
"76090";"1.1.1 ";"GM1729";"2018JJ00";"33";"33";
"76242";"1.1.1 ";"GM0158";"2018JJ00";"31";"31";
"76394";"1.1.1 ";"GM0392";"2018JJ00";"472";"467";"8"
"76546";"1.1.1 ";"GM0394";"2018JJ00";"430";"423";"1"
"76698";"1.1.1 ";"GM1655";"2018JJ00";"62";"62";
"76850";"1.1.1 ";"GM0160";"2018JJ00";"148";"146";
"77002";"1.1.1 ";"GM0243";"2018JJ00";"43";"42";
"77154";"1.1.1 ";"GM0523";"2018JJ00";"16";"16";
"77306";"1.1.1 ";"GM0072";"2018JJ00";"15";"16";
"77458";"1.1.1 ";"GM0244";"2018JJ00";"11";"11";
"77610";"1.1.1 ";"GM0396";"2018JJ00";"97";"96";"1"
"77762";"1.1.1 ";"GM0397";"2018JJ00";"93";"93";"3"
"77914";"1.1.1 ";"GM0246";"2018JJ00";"19";"19";
"78066";"1.1.1 ";"GM0074";"2018JJ00";"74";"74";
"78218";"1.1.1 ";"GM0917";"2018JJ00";"346";"343";"1"
"78370";"1.1.1 ";"GM1658";"2018JJ00";"31";"30";
"78522";"1.1.1 ";"GM0399";"2018JJ00";"72";"75";
"78674";"1.1.1 ";"GM0400";"2018JJ00";"77";"77";
"78826";"1.1.1 ";"GM0163";"2018JJ00";"90";"89";
"78978";"1.1.1 ";"GM0794";"2018JJ00";"307";"304";"2"
"79130";"1.1.1 ";"GM0531";"2018JJ00";"41";"41";
"79282";"1.1.1 ";"GM0164";"2018JJ00";"192";"190";
"79434";"1.1.1 ";"GM0796";"2018JJ00";"411";"403";"5"
"79586";"1.1.1 ";"GM0252";"2018JJ00";"35";"36";
"79738";"1.1.1 ";"GM0797";"2018JJ00";"61";"59";
"79890";"1.1.1 ";"GM0534";"2018JJ00";"40";"39";
"80042";"1.1.1 ";"GM0798";"2018JJ00";"41";"39";
"80194";"1.1.1 ";"GM0402";"2018JJ00";"223";"225";
"80346";"1.1.1 ";"GM1963";"2018JJ00";"85";"84";
"80498";"1.1.1 ";"GM1735";"2018JJ00";"41";"39";
"80650";"1.1.1 ";"GM1966";"2018JJ00";"64";"62";
"80802";"1.1.1 ";"GM1911";"2018JJ00";"62";"63";
"80954";"1.1.1 ";"GM0118";"2018JJ00";"148";"146";
"81106";"1.1.1 ";"GM0405";"2018JJ00";"96";"98";
"81258";"1.1.1 ";"GM1507";"2018JJ00";"135";"134";
"81410";"1.1.1 ";"GM0321";"2018JJ00";"63";"63";
"81562";"1.1.1 ";"GM0406";"2018JJ00";"92";"91";
"81714";"1.1.1 ";"GM0677";"2018JJ00";"34";"33";"1"
"81866";"1.1.1 ";"GM0353";"2018JJ00";"119";"118";
"82018";"1.1.1 ";"GM1884";"2018JJ00";"41";"43";
"82170";"1.1.1 ";"GM0166";"2018JJ00";"63";"61";
"82322";"1.1.1 ";"GM0678";"2018JJ00";"19";"18";
"82474";"1.1.1 ";"GM0537";"2018JJ00";"71";"68";
"82626";"1.1.1 ";"GM0928";"2018JJ00";"173";"176";
"82778";"1.1.1 ";"GM1598";"2018JJ00";"40";"41";
"82930";"1.1.1 ";"GM0542";"2018JJ00";"17";"19";
"83082";"1.1.1 ";"GM1931";"2018JJ00";"62";"62";"1"
"83234";"1.1.1 ";"GM1659";"2018JJ00";"45";"45";
"83386";"1.1.1 ";"GM1982";"2018JJ00";"254";"253";"3"
"83538";"1.1.1 ";"GM0882";"2018JJ00";"90";"89";
"83690";"1.1.1 ";"GM0415";"2018JJ00";"31";"31";
"83842";"1.1.1 ";"GM1621";"2018JJ00";"104";"102";"2"
"83994";"1.1.1 ";"GM0417";"2018JJ00";"56";"58";
"84146";"1.1.1 ";"GM0080";"2018JJ00";"539";"528";"2"
"84298";"1.1.1 ";"GM0546";"2018JJ00";"207";"200";"2"
"84450";"1.1.1 ";"GM0547";"2018JJ00";"37";"37";
"84602";"1.1.1 ";"GM1916";"2018JJ00";"180";"181";
"84754";"1.1.1 ";"GM0995";"2018JJ00";"247";"241";"2"
"84906";"1.1.1 ";"GM1640";"2018JJ00";"102";"98";
"85058";"1.1.1 ";"GM0327";"2018JJ00";"61";"62";
"85210";"1.1.1 ";"GM1705";"2018JJ00";"75";"75";
"85362";"1.1.1 ";"GM0553";"2018JJ00";"30";"30";"1"
"85514";"1.1.1 ";"GM0262";"2018JJ00";"65";"64";
"85666";"1.1.1 ";"GM0809";"2018JJ00";"39";"40";
"85818";"1.1.1 ";"GM0331";"2018JJ00";"10";"10";
"85970";"1.1.1 ";"GM0168";"2018JJ00";"38";"38";
"86122";"1.1.1 ";"GM0263";"2018JJ00";"52";"53";
"86274";"1.1.1 ";"GM1641";"2018JJ00";"78";"78";
"86426";"1.1.1 ";"GM1991";"2018JJ00";"180";"176";"1"
"86578";"1.1.1 ";"GM0556";"2018JJ00";"76";"72";
"86730";"1.1.1 ";"GM0935";"2018JJ00";"424";"419";
"86882";"1.1.1 ";"GM0420";"2018JJ00";"97";"97";
"87034";"1.1.1 ";"GM0938";"2018JJ00";"46";"47";
"87186";"1.1.1 ";"GM1948";"2018JJ00";"165";"158";
"87338";"1.1.1 ";"GM0119";"2018JJ00";"31";"30";
"87490";"1.1.1 ";"GM0687";"2018JJ00";"58";"62";"2"
"87642";"1.1.1 ";"GM1842";"2018JJ00";"79";"90";"1"
"87794";"1.1.1 ";"GM1731";"2018JJ00";"44";"42";
"87946";"1.1.1 ";"GM1952";"2018JJ00";"105";"102";
"88098";"1.1.1 ";"GM1709";"2018JJ00";"66";"65";"1"
"88250";"1.1.1 ";"GM1978";"2018JJ00";"35";"34";
"88402";"1.1.1 ";"GM1955";"2018JJ00";"62";"64";
"88554";"1.1.1 ";"GM0335";"2018JJ00";"24";"24";
"88706";"1.1.1 ";"GM0944";"2018JJ00";"15";"15";
"88858";"1.1.1 ";"GM1740";"2018JJ00";"49";"50";
"89010";"1.1.1 ";"GM0946";"2018JJ00";"42";"44";
"89162";"1.1.1 ";"GM0356";"2018JJ00";"223";"221";"2"
"89314";"1.1.1 ";"GM0569";"2018JJ00";"32";"32";
"89466";"1.1.1 ";"GM0267";"2018JJ00";"87";"89";"1"
"89618";"1.1.1 ";"GM0268";"2018JJ00";"436";"436";"1"
"89770";"1.1.1 ";"GM1930";"2018JJ00";"321";"315";"3"
"89922";"1.1.1 ";"GM1970";"2018JJ00";"51";"48";"1"
"90074";"1.1.1 ";"GM1695";"2018JJ00";"10";"10";
"90226";"1.1.1 ";"GM1699";"2018JJ00";"71";"69";
"90378";"1.1.1 ";"GM0171";"2018JJ00";"110";"107";"1"
"90530";"1.1.1 ";"GM0575";"2018JJ00";"69";"68";
"90682";"1.1.1 ";"GM0820";"2018JJ00";"51";"50";
"90834";"1.1.1 ";"GM0302";"2018JJ00";"36";"35";
"90986";"1.1.1 ";"GM0579";"2018JJ00";"54";"52";
"91138";"1.1.1 ";"GM0823";"2018JJ00";"27";"28";
"91290";"1.1.1 ";"GM0824";"2018JJ00";"84";"83";
"91442";"1.1.1 ";"GM1895";"2018JJ00";"61";"59";
"91594";"1.1.1 ";"GM0269";"2018JJ00";"33";"34";
"91746";"1.1.1 ";"GM0173";"2018JJ00";"53";"52";
"91898";"1.1.1 ";"GM1773";"2018JJ00";"11";"11";
"92050";"1.1.1 ";"GM0175";"2018JJ00";"44";"44";
"92202";"1.1.1 ";"GM1586";"2018JJ00";"42";"42";
"92354";"1.1.1 ";"GM0826";"2018JJ00";"126";"124";"1"
"92506";"1.1.1 ";"GM0085";"2018JJ00";"37";"31";
"92658";"1.1.1 ";"GM0431";"2018JJ00";"21";"21";
"92810";"1.1.1 ";"GM0432";"2018JJ00";"28";"28";
"92962";"1.1.1 ";"GM0086";"2018JJ00";"53";"53";
"93114";"1.1.1 ";"GM0828";"2018JJ00";"206";"204";"1"
"93266";"1.1.1 ";"GM1509";"2018JJ00";"34";"32";
"93418";"1.1.1 ";"GM0437";"2018JJ00";"66";"62";
"93570";"1.1.1 ";"GM0589";"2018JJ00";"20";"19";
"93722";"1.1.1 ";"GM1734";"2018JJ00";"64";"65";
"93874";"1.1.1 ";"GM0590";"2018JJ00";"57";"57";
"94026";"1.1.1 ";"GM1894";"2018JJ00";"97";"94";"1"
"94178";"1.1.1 ";"GM0765";"2018JJ00";"21";"20";
"94330";"1.1.1 ";"GM1926";"2018JJ00";"92";"91";
"94482";"1.1.1 ";"GM0439";"2018JJ00";"241";"243";"2"
"94634";"1.1.1 ";"GM0273";"2018JJ00";"48";"47";"1"
"94786";"1.1.1 ";"GM0177";"2018JJ00";"57";"57";
"94938";"1.1.1 ";"GM0703";"2018JJ00";"23";"23";"1"
"95090";"1.1.1 ";"GM0274";"2018JJ00";"79";"78";
"95242";"1.1.1 ";"GM0339";"2018JJ00";"18";"18";
"95394";"1.1.1 ";"GM1667";"2018JJ00";"20";"17";
"95546";"1.1.1 ";"GM0275";"2018JJ00";"107";"107";"1"
"95698";"1.1.1 ";"GM0340";"2018JJ00";"60";"59";
"95850";"1.1.1 ";"GM0597";"2018JJ00";"89";"87";"1"
"96002";"1.1.1 ";"GM1742";"2018JJ00";"51";"47";
"96154";"1.1.1 ";"GM0603";"2018JJ00";"117";"117";
"96306";"1.1.1 ";"GM1669";"2018JJ00";"63";"66";"1"
"96458";"1.1.1 ";"GM0957";"2018JJ00";"193";"192";
"96610";"1.1.1 ";"GM0736";"2018JJ00";"117";"117";
"96762";"1.1.1 ";"GM1674";"2018JJ00";"271";"270";"2"
"96914";"1.1.1 ";"GM0599";"2018JJ00";"2069";"2029";"24"
"97066";"1.1.1 ";"GM0277";"2018JJ00";"8";"8";
"97218";"1.1.1 ";"GM0840";"2018JJ00";"44";"44";
"97370";"1.1.1 ";"GM0441";"2018JJ00";"67";"69";
"97522";"1.1.1 ";"GM0279";"2018JJ00";"23";"21";
"97674";"1.1.1 ";"GM0606";"2018JJ00";"219";"213";"2"
"97826";"1.1.1 ";"GM0088";"2018JJ00";"2";"2";"1"
"97978";"1.1.1 ";"GM1676";"2018JJ00";"73";"70";
"98130";"1.1.1 ";"GM0965";"2018JJ00";"28";"29";"1"
"98282";"1.1.1 ";"GM0845";"2018JJ00";"63";"62";"2"
"98434";"1.1.1 ";"GM1883";"2018JJ00";"537";"533";"1"
"98586";"1.1.1 ";"GM0610";"2018JJ00";"48";"48";
"98738";"1.1.1 ";"GM1714";"2018JJ00";"38";"35";
"98890";"1.1.1 ";"GM0090";"2018JJ00";"101";"102";
"99042";"1.1.1 ";"GM0342";"2018JJ00";"174";"174";
"99194";"1.1.1 ";"GM0847";"2018JJ00";"31";"31";
"99346";"1.1.1 ";"GM0848";"2018JJ00";"34";"31";
"99498";"1.1.1 ";"GM0037";"2018JJ00";"82";"77";
"99650";"1.1.1 ";"GM0180";"2018JJ00";"9";"9";
"99802";"1.1.1 ";"GM0532";"2018JJ00";"24";"24";
"99954";"1.1.1 ";"GM0851";"2018JJ00";"41";"41";
"100106";"1.1.1 ";"GM1708";"2018JJ00";"76";"75";
"100258";"1.1.1 ";"GM0971";"2018JJ00";"142";"143";
"100410";"1.1.1 ";"GM1904";"2018JJ00";"141";"137";"1"
"100562";"1.1.1 ";"GM1900";"2018JJ00";"158";"159";
"100714";"1.1.1 ";"GM0715";"2018JJ00";"55";"51";"1"
"100866";"1.1.1 ";"GM0093";"2018JJ00";"1";"1";
"101018";"1.1.1 ";"GM0448";"2018JJ00";"2";"2";
"101170";"1.1.1 ";"GM1525";"2018JJ00";"40";"40";
"101322";"1.1.1 ";"GM0716";"2018JJ00";"36";"36";
"101474";"1.1.1 ";"GM0281";"2018JJ00";"95";"94";
"101626";"1.1.1 ";"GM0855";"2018JJ00";"474";"471";
"101778";"1.1.1 ";"GM0183";"2018JJ00";"28";"26";"1"
"101930";"1.1.1 ";"GM1700";"2018JJ00";"43";"46";
"102082";"1.1.1 ";"GM1730";"2018JJ00";"51";"49";"1"
"102234";"1.1.1 ";"GM0737";"2018JJ00";"56";"56";
"102386";"1.1.1 ";"GM0450";"2018JJ00";"32";"31";
"102538";"1.1.1 ";"GM0451";"2018JJ00";"66";"66";
"102690";"1.1.1 ";"GM0184";"2018JJ00";"11";"10";
"102842";"1.1.1 ";"GM0344";"2018JJ00";"1037";"1021";"6"
"102994";"1.1.1 ";"GM1581";"2018JJ00";"165";"166";"1"
"103146";"1.1.1 ";"GM0981";"2018JJ00";"18";"18";"1"
"103298";"1.1.1 ";"GM0994";"2018JJ00";"61";"60";
"103450";"1.1.1 ";"GM0858";"2018JJ00";"49";"50";
"103602";"1.1.1 ";"GM0047";"2018JJ00";"42";"41";"1"
"103754";"1.1.1 ";"GM0345";"2018JJ00";"242";"242";"1"
"103906";"1.1.1 ";"GM0717";"2018JJ00";"30";"29";
"104058";"1.1.1 ";"GM0861";"2018JJ00";"68";"70";"1"
"104210";"1.1.1 ";"GM0453";"2018JJ00";"144";"140";"3"
"104362";"1.1.1 ";"GM0983";"2018JJ00";"338";"331";"1"
"104514";"1.1.1 ";"GM0984";"2018JJ00";"95";"97";
"104666";"1.1.1 ";"GM1961";"2018JJ00";"100";"97";"1"
"104818";"1.1.1 ";"GM0622";"2018JJ00";"224";"217";"1"
"104970";"1.1.1 ";"GM0096";"2018JJ00";"1";"1";
"105122";"1.1.1 ";"GM0718";"2018JJ00";"82";"81";"1"
"105274";"1.1.1 ";"GM0986";"2018JJ00";"35";"33";
"105426";"1.1.1 ";"GM1992";"2018JJ00";"191";"183";"2"
"105578";"1.1.1 ";"GM0626";"2018JJ00";"54";"55";
"105730";"1.1.1 ";"GM0285";"2018JJ00";"53";"53";
"105882";"1.1.1 ";"GM0865";"2018JJ00";"73";"72";"1"
"106034";"1.1.1 ";"GM1949";"2018JJ00";"74";"74";
"106186";"1.1.1 ";"GM0866";"2018JJ00";"48";"47";"1"
"106338";"1.1.1 ";"GM0867";"2018JJ00";"84";"84";
"106490";"1.1.1 ";"GM0627";"2018JJ00";"72";"72";
"106642";"1.1.1 ";"GM0289";"2018JJ00";"91";"91";
"106794";"1.1.1 ";"GM0629";"2018JJ00";"77";"75";
"106946";"1.1.1 ";"GM0852";"2018JJ00";"28";"29";
"107098";"1.1.1 ";"GM0988";"2018JJ00";"181";"180";"1"
"107250";"1.1.1 ";"GM1960";"2018JJ00";"89";"91";"1"
"107402";"1.1.1 ";"GM0668";"2018JJ00";"27";"27";
"107554";"1.1.1 ";"GM1969";"2018JJ00";"76";"75";
"107706";"1.1.1 ";"GM1701";"2018JJ00";"49";"46";
"107858";"1.1.1 ";"GM0293";"2018JJ00";"31";"30";
"108010";"1.1.1 ";"GM1950";"2018JJ00";"70";"71";
"108162";"1.1.1 ";"GM1783";"2018JJ00";"289";"303";"1"
"108314";"1.1.1 ";"GM0098";"2018JJ00";"46";"44";
"108466";"1.1.1 ";"GM0189";"2018JJ00";"39";"38";
"108618";"1.1.1 ";"GM0296";"2018JJ00";"62";"63";
"108770";"1.1.1 ";"GM1696";"2018JJ00";"64";"63";
"108922";"1.1.1 ";"GM0352";"2018JJ00";"23";"23";
"109074";"1.1.1 ";"GM0294";"2018JJ00";"26";"26";
"109226";"1.1.1 ";"GM0873";"2018JJ00";"51";"51";
"109378";"1.1.1 ";"GM0632";"2018JJ00";"99";"98";"2"
"109530";"1.1.1 ";"GM1690";"2018JJ00";"36";"37";
"109682";"1.1.1 ";"GM0880";"2018JJ00";"36";"36";
"109834";"1.1.1 ";"GM0351";"2018JJ00";"42";"44";
"109986";"1.1.1 ";"GM0479";"2018JJ00";"345";"346";"1"
"110138";"1.1.1 ";"GM0297";"2018JJ00";"64";"63";
"110290";"1.1.1 ";"GM0473";"2018JJ00";"51";"54";
"110442";"1.1.1 ";"GM0050";"2018JJ00";"33";"33";"1"
"110594";"1.1.1 ";"GM0355";"2018JJ00";"217";"218";"1"
"110746";"1.1.1 ";"GM0299";"2018JJ00";"56";"55";
"110898";"1.1.1 ";"GM0637";"2018JJ00";"206";"206";
"111050";"1.1.1 ";"GM0638";"2018JJ00";"6";"6";
"111202";"1.1.1 ";"GM1892";"2018JJ00";"79";"80";
"111354";"1.1.1 ";"GM0879";"2018JJ00";"47";"45";
"111506";"1.1.1 ";"GM0301";"2018JJ00";"75";"75";
"111658";"1.1.1 ";"GM1896";"2018JJ00";"32";"32";
"111810";"1.1.1 ";"GM0642";"2018JJ00";"85";"81";"4"
"111962";"1.1.1 ";"GM0193";"2018JJ00";"222";"224";"1"
"112114";"1.1.1 ";"GM0998";"2018JJ00";;;
"112266";"1.1.1 ";"GM0999";"2018JJ00";;;
"112418";"1.1.1 ";"RE01  ";"2018JJ00";"3668";"3590";"9"
"112570";"1.1.1 ";"RE02  ";"2018JJ00";"6084";"6041";"13"
"112722";"1.1.1 ";"RE03  ";"2018JJ00";"6170";"6135";"25"
"112874";"1.1.1 ";"RE04  ";"2018JJ00";"3345";"3360";"21"
"113026";"1.1.1 ";"RE05  ";"2018JJ00";"4285";"4143";"14"
"113178";"1.1.1 ";"RE06  ";"2018JJ00";"4400";"4403";"10"
"113330";"1.1.1 ";"RE07  ";"2018JJ00";"4401";"4301";"45"
"113482";"1.1.1 ";"RE08  ";"2018JJ00";"3044";"3001";"15"
"113634";"1.1.1 ";"RE09  ";"2018JJ00";"3621";"3578";"24"
"113786";"1.1.1 ";"RE10  ";"2018JJ00";"3869";"3846";"13"
"113938";"1.1.1 ";"RE99  ";"2018JJ00";;;
"114090";"1.1.2 ";"NL01  ";"2018JJ00";"12526";"12310";"5858"
"114242";"1.1.2 ";"LD01  ";"2018JJ00";"1007";"971";"261"
"114394";"1.1.2 ";"LD02  ";"2018JJ00";"2552";"2525";"1212"
"114546";"1.1.2 ";"LD03  ";"2018JJ00";"5502";"5387";"2778"
"114698";"1.1.2 ";"LDG4  ";"2018JJ00";;;
"114850";"1.1.2 ";"LD04  ";"2018JJ00";"3465";"3427";"1607"
"115002";"1.1.2 ";"LD99  ";"2018JJ00";;;
