"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"1050158";"1.6.2 ";"GM0405";"2022JJ00";"266";"237";"160"
"1050310";"1.6.2 ";"GM1507";"2022JJ00";"223";"203";"156"
"1050462";"1.6.2 ";"GM0321";"2022JJ00";"80";"71";"43"
"1050614";"1.6.2 ";"GM0406";"2022JJ00";"68";"63";"34"
"1050766";"1.6.2 ";"GM0677";"2022JJ00";"58";"48";"24"
"1050918";"1.6.2 ";"GM0353";"2022JJ00";"87";"81";"47"
"1051070";"1.6.2 ";"GM1884";"2022JJ00";"40";"37";"17"
"1051222";"1.6.2 ";"GM0166";"2022JJ00";"146";"121";"66"
"1051374";"1.6.2 ";"GM0678";"2022JJ00";"26";"23";"11"
"1051526";"1.6.2 ";"GM0537";"2022JJ00";"172";"149";"93"
"1051678";"1.6.2 ";"GM0928";"2022JJ00";"263";"206";"110"
"1051830";"1.6.2 ";"GM1598";"2022JJ00";"58";"50";"29"
"1051982";"1.6.2 ";"GM0542";"2022JJ00";"57";"53";"34"
"1052134";"1.6.2 ";"GM1931";"2022JJ00";"69";"68";"33"
"1052286";"1.6.2 ";"GM1659";"2022JJ00";"43";"38";"24"
"1052438";"1.6.2 ";"GM1982";"2022JJ00";"253";"232";"136"
"1052590";"1.6.2 ";"GM0882";"2022JJ00";"147";"127";"74"
"1052742";"1.6.2 ";"GM0415";"2022JJ00";"100";"94";"83"
"1052894";"1.6.2 ";"GM1621";"2022JJ00";"142";"131";"72"
"1053046";"1.6.2 ";"GM0417";"2022JJ00";"41";"40";"26"
"1053198";"1.6.2 ";"GM0080";"2022JJ00";"644";"562";"366"
"1053350";"1.6.2 ";"GM0546";"2022JJ00";"619";"547";"324"
"1053502";"1.6.2 ";"GM0547";"2022JJ00";"109";"100";"69"
"1053654";"1.6.2 ";"GM1916";"2022JJ00";"231";"213";"96"
"1053806";"1.6.2 ";"GM0995";"2022JJ00";"316";"277";"122"
"1053958";"1.6.2 ";"GM1640";"2022JJ00";"158";"149";"108"
"1054110";"1.6.2 ";"GM0327";"2022JJ00";"44";"36";"21"
"1054262";"1.6.2 ";"GM1705";"2022JJ00";"93";"88";"51"
"1054414";"1.6.2 ";"GM0553";"2022JJ00";"44";"39";"19"
"1054566";"1.6.2 ";"GM0262";"2022JJ00";"70";"66";"41"
"1054718";"1.6.2 ";"GM0809";"2022JJ00";"94";"81";"51"
"1054870";"1.6.2 ";"GM0331";"2022JJ00";"20";"18";"9"
"1055022";"1.6.2 ";"GM0168";"2022JJ00";"85";"78";"54"
"1055174";"1.6.2 ";"GM0263";"2022JJ00";"98";"91";"71"
"1055326";"1.6.2 ";"GM1641";"2022JJ00";"50";"40";"17"
"1055478";"1.6.2 ";"GM1991";"2022JJ00";"278";"259";"164"
"1055630";"1.6.2 ";"GM0556";"2022JJ00";"117";"112";"69"
"1055782";"1.6.2 ";"GM0935";"2022JJ00";"855";"767";"420"
"1055934";"1.6.2 ";"GM0420";"2022JJ00";"100";"93";"55"
"1056086";"1.6.2 ";"GM0938";"2022JJ00";"74";"57";"35"
"1056238";"1.6.2 ";"GM1948";"2022JJ00";"338";"313";"222"
"1056390";"1.6.2 ";"GM0119";"2022JJ00";"108";"97";"67"
"1056542";"1.6.2 ";"GM0687";"2022JJ00";"170";"158";"94"
"1056694";"1.6.2 ";"GM1842";"2022JJ00";"47";"42";"29"
"1056846";"1.6.2 ";"GM1731";"2022JJ00";"121";"114";"75"
"1056998";"1.6.2 ";"GM1952";"2022JJ00";"577";"548";"464"
"1057150";"1.6.2 ";"GM1709";"2022JJ00";"219";"205";"147"
"1057302";"1.6.2 ";"GM1978";"2022JJ00";"72";"66";"46"
"1057454";"1.6.2 ";"GM1955";"2022JJ00";"105";"92";"55"
"1057606";"1.6.2 ";"GM0335";"2022JJ00";"29";"27";"16"
"1057758";"1.6.2 ";"GM0944";"2022JJ00";"18";"17";"11"
"1057910";"1.6.2 ";"GM1740";"2022JJ00";"57";"52";"37"
"1058062";"1.6.2 ";"GM0946";"2022JJ00";"31";"25";"13"
"1058214";"1.6.2 ";"GM0356";"2022JJ00";"391";"362";"261"
"1058366";"1.6.2 ";"GM0569";"2022JJ00";"45";"37";"13"
"1058518";"1.6.2 ";"GM0267";"2022JJ00";"93";"86";"45"
"1058670";"1.6.2 ";"GM0268";"2022JJ00";"1390";"1210";"756"
"1058822";"1.6.2 ";"GM1930";"2022JJ00";"272";"240";"121"
"1058974";"1.6.2 ";"GM1970";"2022JJ00";"92";"86";"52"
"1059126";"1.6.2 ";"GM1695";"2022JJ00";"34";"34";"21"
"1059278";"1.6.2 ";"GM1699";"2022JJ00";"62";"57";"43"
"1059430";"1.6.2 ";"GM0171";"2022JJ00";"134";"122";"60"
"1059582";"1.6.2 ";"GM0575";"2022JJ00";"162";"154";"110"
"1059734";"1.6.2 ";"GM0820";"2022JJ00";"45";"41";"22"
"1059886";"1.6.2 ";"GM0302";"2022JJ00";"109";"101";"64"
"1060038";"1.6.2 ";"GM0579";"2022JJ00";"77";"73";"58"
"1060190";"1.6.2 ";"GM0823";"2022JJ00";"84";"79";"64"
"1060342";"1.6.2 ";"GM0824";"2022JJ00";"74";"68";"41"
"1060494";"1.6.2 ";"GM1895";"2022JJ00";"149";"134";"84"
"1060646";"1.6.2 ";"GM0269";"2022JJ00";"59";"53";"31"
"1060798";"1.6.2 ";"GM0173";"2022JJ00";"142";"136";"93"
"1060950";"1.6.2 ";"GM1773";"2022JJ00";"22";"21";"15"
"1061102";"1.6.2 ";"GM0175";"2022JJ00";"46";"38";"23"
"1061254";"1.6.2 ";"GM1586";"2022JJ00";"71";"66";"44"
"1061406";"1.6.2 ";"GM0826";"2022JJ00";"262";"246";"201"
"1061558";"1.6.2 ";"GM0085";"2022JJ00";"41";"36";"18"
"1061710";"1.6.2 ";"GM0431";"2022JJ00";"71";"66";"59"
"1061862";"1.6.2 ";"GM0432";"2022JJ00";"14";"13";"5"
"1062014";"1.6.2 ";"GM0086";"2022JJ00";"42";"40";"21"
"1062166";"1.6.2 ";"GM0828";"2022JJ00";"477";"427";"288"
"1062318";"1.6.2 ";"GM1509";"2022JJ00";"94";"88";"54"
"1062470";"1.6.2 ";"GM0437";"2022JJ00";"70";"53";"24"
"1062622";"1.6.2 ";"GM0589";"2022JJ00";"20";"16";"9"
"1062774";"1.6.2 ";"GM1734";"2022JJ00";"128";"111";"71"
"1062926";"1.6.2 ";"GM0590";"2022JJ00";"78";"73";"55"
"1063078";"1.6.2 ";"GM1894";"2022JJ00";"155";"134";"82"
"1063230";"1.6.2 ";"GM0765";"2022JJ00";"37";"32";"14"
"1063382";"1.6.2 ";"GM1926";"2022JJ00";"112";"105";"47"
"1063534";"1.6.2 ";"GM0439";"2022JJ00";"232";"207";"128"
"1063686";"1.6.2 ";"GM0273";"2022JJ00";"52";"50";"34"
"1063838";"1.6.2 ";"GM0177";"2022JJ00";"57";"56";"37"
"1063990";"1.6.2 ";"GM0703";"2022JJ00";"107";"101";"71"
"1064142";"1.6.2 ";"GM0274";"2022JJ00";"75";"65";"36"
"1064294";"1.6.2 ";"GM0339";"2022JJ00";"6";"6";"4"
"1064446";"1.6.2 ";"GM1667";"2022JJ00";"23";"21";"9"
"1064598";"1.6.2 ";"GM0275";"2022JJ00";"125";"121";"66"
"1064750";"1.6.2 ";"GM0340";"2022JJ00";"45";"43";"28"
"1064902";"1.6.2 ";"GM0597";"2022JJ00";"214";"203";"146"
"1065054";"1.6.2 ";"GM1742";"2022JJ00";"80";"72";"55"
"1065206";"1.6.2 ";"GM0603";"2022JJ00";"338";"312";"203"
"1065358";"1.6.2 ";"GM1669";"2022JJ00";"47";"43";"25"
"1065510";"1.6.2 ";"GM0957";"2022JJ00";"411";"399";"216"
"1065662";"1.6.2 ";"GM0736";"2022JJ00";"78";"67";"36"
"1065814";"1.6.2 ";"GM1674";"2022JJ00";"562";"522";"348"
"1065966";"1.6.2 ";"GM0599";"2022JJ00";"6235";"5681";"3374"
"1066118";"1.6.2 ";"GM0277";"2022JJ00";"4";"4";"4"
"1066270";"1.6.2 ";"GM0840";"2022JJ00";"141";"136";"106"
"1066422";"1.6.2 ";"GM0441";"2022JJ00";"127";"121";"74"
"1066574";"1.6.2 ";"GM0279";"2022JJ00";"12";"10";"6"
"1066726";"1.6.2 ";"GM0606";"2022JJ00";"392";"349";"195"
"1066878";"1.6.2 ";"GM0088";"2022JJ00";"8";"8";"4"
"1067030";"1.6.2 ";"GM1676";"2022JJ00";"115";"108";"64"
"1067182";"1.6.2 ";"GM0965";"2022JJ00";"25";"22";"13"
"1067334";"1.6.2 ";"GM0845";"2022JJ00";"89";"86";"58"
"1067486";"1.6.2 ";"GM1883";"2022JJ00";"487";"408";"259"
"1067638";"1.6.2 ";"GM0610";"2022JJ00";"47";"43";"24"
"1067790";"1.6.2 ";"GM1714";"2022JJ00";"72";"66";"39"
"1067942";"1.6.2 ";"GM0090";"2022JJ00";"164";"139";"84"
"1068094";"1.6.2 ";"GM0342";"2022JJ00";"111";"107";"56"
"1068246";"1.6.2 ";"GM0847";"2022JJ00";"46";"38";"21"
"1068398";"1.6.2 ";"GM0848";"2022JJ00";"87";"82";"52"
"1068550";"1.6.2 ";"GM0037";"2022JJ00";"79";"71";"41"
"1068702";"1.6.2 ";"GM0180";"2022JJ00";"30";"29";"17"
"1068854";"1.6.2 ";"GM0532";"2022JJ00";"56";"52";"27"
"1069006";"1.6.2 ";"GM0851";"2022JJ00";"86";"83";"57"
"1069158";"1.6.2 ";"GM1708";"2022JJ00";"102";"89";"49"
"1069310";"1.6.2 ";"GM0971";"2022JJ00";"99";"85";"63"
"1069462";"1.6.2 ";"GM1904";"2022JJ00";"180";"158";"106"
"1069614";"1.6.2 ";"GM1900";"2022JJ00";"256";"233";"111"
"1069766";"1.6.2 ";"GM0715";"2022JJ00";"163";"142";"73"
"1069918";"1.6.2 ";"GM0093";"2022JJ00";"31";"31";"22"
"1070070";"1.6.2 ";"GM0448";"2022JJ00";"54";"53";"44"
"1070222";"1.6.2 ";"GM1525";"2022JJ00";"79";"67";"42"
"1070374";"1.6.2 ";"GM0716";"2022JJ00";"39";"34";"19"
"1070526";"1.6.2 ";"GM0281";"2022JJ00";"282";"260";"177"
"1070678";"1.6.2 ";"GM0855";"2022JJ00";"1332";"1190";"718"
"1070830";"1.6.2 ";"GM0183";"2022JJ00";"28";"26";"10"
"1070982";"1.6.2 ";"GM1700";"2022JJ00";"42";"31";"20"
"1071134";"1.6.2 ";"GM1730";"2022JJ00";"72";"61";"46"
"1071286";"1.6.2 ";"GM0737";"2022JJ00";"45";"40";"24"
"1071438";"1.6.2 ";"GM0450";"2022JJ00";"31";"24";"17"
"1071590";"1.6.2 ";"GM0451";"2022JJ00";"57";"52";"17"
"1071742";"1.6.2 ";"GM0184";"2022JJ00";"22";"19";"5"
"1071894";"1.6.2 ";"GM0344";"2022JJ00";"2942";"2688";"1461"
"1072046";"1.6.2 ";"GM1581";"2022JJ00";"113";"103";"65"
"1072198";"1.6.2 ";"GM0981";"2022JJ00";"17";"16";"6"
"1072350";"1.6.2 ";"GM0994";"2022JJ00";"74";"63";"36"
"1072502";"1.6.2 ";"GM0858";"2022JJ00";"66";"53";"18"
"1072654";"1.6.2 ";"GM0047";"2022JJ00";"91";"76";"43"
"1072806";"1.6.2 ";"GM0345";"2022JJ00";"181";"165";"99"
"1072958";"1.6.2 ";"GM0717";"2022JJ00";"59";"56";"44"
"1073110";"1.6.2 ";"GM0861";"2022JJ00";"172";"146";"77"
"1073262";"1.6.2 ";"GM0453";"2022JJ00";"269";"235";"132"
"1073414";"1.6.2 ";"GM0983";"2022JJ00";"664";"592";"401"
"1073566";"1.6.2 ";"GM0984";"2022JJ00";"185";"161";"96"
"1073718";"1.6.2 ";"GM1961";"2022JJ00";"117";"110";"75"
"1073870";"1.6.2 ";"GM0622";"2022JJ00";"381";"348";"238"
"1074022";"1.6.2 ";"GM0096";"2022JJ00";"16";"16";"11"
"1074174";"1.6.2 ";"GM0718";"2022JJ00";"145";"135";"72"
"1074326";"1.6.2 ";"GM0986";"2022JJ00";"22";"18";"14"
"1074478";"1.6.2 ";"GM1992";"2022JJ00";"189";"179";"109"
"1074630";"1.6.2 ";"GM0626";"2022JJ00";"35";"33";"14"
"1074782";"1.6.2 ";"GM0285";"2022JJ00";"121";"112";"84"
"1074934";"1.6.2 ";"GM0865";"2022JJ00";"98";"88";"65"
"1075086";"1.6.2 ";"GM1949";"2022JJ00";"78";"73";"36"
"1075238";"1.6.2 ";"GM0866";"2022JJ00";"46";"39";"27"
"1075390";"1.6.2 ";"GM0867";"2022JJ00";"184";"163";"82"
"1075542";"1.6.2 ";"GM0627";"2022JJ00";"109";"90";"53"
"1075694";"1.6.2 ";"GM0289";"2022JJ00";"146";"128";"72"
"1075846";"1.6.2 ";"GM0629";"2022JJ00";"98";"93";"48"
"1075998";"1.6.2 ";"GM0852";"2022JJ00";"38";"29";"19"
"1076150";"1.6.2 ";"GM0988";"2022JJ00";"243";"222";"133"
"1076302";"1.6.2 ";"GM1960";"2022JJ00";"292";"280";"239"
"1076454";"1.6.2 ";"GM0668";"2022JJ00";"54";"51";"33"
"1076606";"1.6.2 ";"GM1969";"2022JJ00";"131";"119";"77"
"1076758";"1.6.2 ";"GM1701";"2022JJ00";"32";"30";"15"
"1076910";"1.6.2 ";"GM0293";"2022JJ00";"28";"22";"12"
"1077062";"1.6.2 ";"GM1950";"2022JJ00";"136";"125";"42"
"1077214";"1.6.2 ";"GM1783";"2022JJ00";"631";"605";"503"
"1077366";"1.6.2 ";"GM0098";"2022JJ00";"85";"80";"53"
"1077518";"1.6.2 ";"GM0189";"2022JJ00";"60";"56";"36"
"1077670";"1.6.2 ";"GM0296";"2022JJ00";"150";"140";"92"
"1077822";"1.6.2 ";"GM1696";"2022JJ00";"37";"37";"25"
"1077974";"1.6.2 ";"GM0352";"2022JJ00";"36";"34";"22"
"1078126";"1.6.2 ";"GM0294";"2022JJ00";"141";"113";"42"
"1078278";"1.6.2 ";"GM0873";"2022JJ00";"51";"46";"31"
"1078430";"1.6.2 ";"GM0632";"2022JJ00";"178";"156";"88"
"1078582";"1.6.2 ";"GM1690";"2022JJ00";"67";"67";"54"
"1078734";"1.6.2 ";"GM0880";"2022JJ00";"33";"29";"22"
"1078886";"1.6.2 ";"GM0351";"2022JJ00";"31";"28";"11"
"1079038";"1.6.2 ";"GM0479";"2022JJ00";"546";"481";"266"
"1079190";"1.6.2 ";"GM0297";"2022JJ00";"303";"296";"243"
"1079342";"1.6.2 ";"GM0473";"2022JJ00";"143";"125";"64"
"1079494";"1.6.2 ";"GM0050";"2022JJ00";"109";"105";"84"
"1079646";"1.6.2 ";"GM0355";"2022JJ00";"161";"139";"77"
"1079798";"1.6.2 ";"GM0299";"2022JJ00";"159";"147";"112"
"1079950";"1.6.2 ";"GM0637";"2022JJ00";"468";"425";"244"
"1080102";"1.6.2 ";"GM0638";"2022JJ00";"19";"19";"10"
"1080254";"1.6.2 ";"GM1892";"2022JJ00";"208";"198";"149"
"1080406";"1.6.2 ";"GM0879";"2022JJ00";"60";"51";"31"
"1080558";"1.6.2 ";"GM0301";"2022JJ00";"236";"204";"123"
"1080710";"1.6.2 ";"GM1896";"2022JJ00";"20";"21";"12"
"1080862";"1.6.2 ";"GM0642";"2022JJ00";"148";"135";"92"
"1081014";"1.6.2 ";"GM0193";"2022JJ00";"803";"634";"410"
"1081166";"1.6.2 ";"GM0998";"2022JJ00";;;
"1081318";"1.6.2 ";"GM0999";"2022JJ00";;;
"1081470";"1.6.2 ";"RE01  ";"2022JJ00";"6983";"6355";"4254"
"1081622";"1.6.2 ";"RE02  ";"2022JJ00";"14053";"12569";"8069"
"1081774";"1.6.2 ";"RE03  ";"2022JJ00";"8019";"7278";"4218"
"1081926";"1.6.2 ";"RE04  ";"2022JJ00";"5685";"5113";"3194"
"1082078";"1.6.2 ";"RE05  ";"2022JJ00";"10694";"9459";"4914"
"1082230";"1.6.2 ";"RE06  ";"2022JJ00";"8295";"7455";"4333"
"1082382";"1.6.2 ";"RE07  ";"2022JJ00";"10289";"9431";"5837"
"1082534";"1.6.2 ";"RE08  ";"2022JJ00";"6980";"6393";"4189"
"1082686";"1.6.2 ";"RE09  ";"2022JJ00";"6471";"5711";"3303"
"1082838";"1.6.2 ";"RE10  ";"2022JJ00";"5441";"4755";"2841"
"1082990";"1.6.2 ";"RE99  ";"2022JJ00";;;
"1083142";"1.6.3 ";"NL01  ";"2022JJ00";"653";"111";
"1083294";"1.6.3 ";"LD01  ";"2022JJ00";"58";"19";
"1083446";"1.6.3 ";"LD02  ";"2022JJ00";"109";"9";
"1083598";"1.6.3 ";"LD03  ";"2022JJ00";"329";"63";
"1083750";"1.6.3 ";"LDG4  ";"2022JJ00";;;
"1083902";"1.6.3 ";"LD04  ";"2022JJ00";"157";"20";
"1084054";"1.6.3 ";"LD99  ";"2022JJ00";;;
"1084206";"1.6.3 ";"PV20  ";"2022JJ00";"26";"5";
"1084358";"1.6.3 ";"PV21  ";"2022JJ00";"14";"8";
"1084510";"1.6.3 ";"PV22  ";"2022JJ00";"18";"6";
"1084662";"1.6.3 ";"PV23  ";"2022JJ00";"37";"4";
"1084814";"1.6.3 ";"PV24  ";"2022JJ00";"6";;
"1084966";"1.6.3 ";"PV25  ";"2022JJ00";"66";"5";
"1085118";"1.6.3 ";"PV26  ";"2022JJ00";"25";"4";
"1085270";"1.6.3 ";"PV27  ";"2022JJ00";"121";"21";
"1085422";"1.6.3 ";"PV28  ";"2022JJ00";"160";"32";
"1085574";"1.6.3 ";"PV29  ";"2022JJ00";"23";"6";
"1085726";"1.6.3 ";"PV30  ";"2022JJ00";"124";"9";
"1085878";"1.6.3 ";"PV31  ";"2022JJ00";"33";"11";
"1086030";"1.6.3 ";"PV99  ";"2022JJ00";;;
"1086182";"1.6.3 ";"GM1680";"2022JJ00";;;
"1086334";"1.6.3 ";"GM0358";"2022JJ00";;;
"1086486";"1.6.3 ";"GM0197";"2022JJ00";;;
"1086638";"1.6.3 ";"GM0059";"2022JJ00";;;
"1086790";"1.6.3 ";"GM0482";"2022JJ00";;;
"1086942";"1.6.3 ";"GM0613";"2022JJ00";;;
"1087094";"1.6.3 ";"GM0361";"2022JJ00";"8";;
"1087246";"1.6.3 ";"GM0141";"2022JJ00";"5";;
"1087398";"1.6.3 ";"GM0034";"2022JJ00";"3";;
"1087550";"1.6.3 ";"GM0484";"2022JJ00";"2";;
"1087702";"1.6.3 ";"GM1723";"2022JJ00";;;
"1087854";"1.6.3 ";"GM1959";"2022JJ00";;;
"1088006";"1.6.3 ";"GM0060";"2022JJ00";;;
"1088158";"1.6.3 ";"GM0307";"2022JJ00";"4";"1";
"1088310";"1.6.3 ";"GM0362";"2022JJ00";"2";;
"1088462";"1.6.3 ";"GM0363";"2022JJ00";"82";"18";
"1088614";"1.6.3 ";"GM0200";"2022JJ00";"9";"1";
"1088766";"1.6.3 ";"GM0202";"2022JJ00";"19";"1";
"1088918";"1.6.3 ";"GM0106";"2022JJ00";"8";"2";
"1089070";"1.6.3 ";"GM0743";"2022JJ00";;;
"1089222";"1.6.3 ";"GM0744";"2022JJ00";;;
"1089374";"1.6.3 ";"GM0308";"2022JJ00";;;
"1089526";"1.6.3 ";"GM0489";"2022JJ00";;;
"1089678";"1.6.3 ";"GM0203";"2022JJ00";;;
"1089830";"1.6.3 ";"GM0888";"2022JJ00";;;
"1089982";"1.6.3 ";"GM1954";"2022JJ00";"2";"1";
"1090134";"1.6.3 ";"GM0889";"2022JJ00";;;
"1090286";"1.6.3 ";"GM1945";"2022JJ00";;;
"1090438";"1.6.3 ";"GM1724";"2022JJ00";"1";;
"1090590";"1.6.3 ";"GM0893";"2022JJ00";;;
"1090742";"1.6.3 ";"GM0373";"2022JJ00";;;
"1090894";"1.6.3 ";"GM0748";"2022JJ00";"5";;
"1091046";"1.6.3 ";"GM1859";"2022JJ00";"1";;
"1091198";"1.6.3 ";"GM1721";"2022JJ00";;;
"1091350";"1.6.3 ";"GM0753";"2022JJ00";;;
"1091502";"1.6.3 ";"GM0209";"2022JJ00";;;
"1091654";"1.6.3 ";"GM0375";"2022JJ00";;;
"1091806";"1.6.3 ";"GM0310";"2022JJ00";"1";;
"1091958";"1.6.3 ";"GM1728";"2022JJ00";;;
"1092110";"1.6.3 ";"GM0376";"2022JJ00";;;
"1092262";"1.6.3 ";"GM0377";"2022JJ00";;;
"1092414";"1.6.3 ";"GM1901";"2022JJ00";"1";;
"1092566";"1.6.3 ";"GM0755";"2022JJ00";;;
"1092718";"1.6.3 ";"GM1681";"2022JJ00";;;
"1092870";"1.6.3 ";"GM0147";"2022JJ00";"1";;
"1093022";"1.6.3 ";"GM0654";"2022JJ00";"1";;
"1093174";"1.6.3 ";"GM0757";"2022JJ00";"2";;
"1093326";"1.6.3 ";"GM0758";"2022JJ00";"20";"1";
"1093478";"1.6.3 ";"GM1876";"2022JJ00";;;
"1093630";"1.6.3 ";"GM0213";"2022JJ00";;;
"1093782";"1.6.3 ";"GM0899";"2022JJ00";;;
"1093934";"1.6.3 ";"GM0312";"2022JJ00";;;
"1094086";"1.6.3 ";"GM0313";"2022JJ00";;;
"1094238";"1.6.3 ";"GM0214";"2022JJ00";"1";;
"1094390";"1.6.3 ";"GM0502";"2022JJ00";"1";"1";
"1094542";"1.6.3 ";"GM0383";"2022JJ00";;;
"1094694";"1.6.3 ";"GM0109";"2022JJ00";"1";"1";
"1094846";"1.6.3 ";"GM1706";"2022JJ00";"3";;
"1094998";"1.6.3 ";"GM0216";"2022JJ00";"1";;
"1095150";"1.6.3 ";"GM0148";"2022JJ00";"1";;
"1095302";"1.6.3 ";"GM1891";"2022JJ00";;;
"1095454";"1.6.3 ";"GM0503";"2022JJ00";"5";;
"1095606";"1.6.3 ";"GM0762";"2022JJ00";"3";;
"1095758";"1.6.3 ";"GM0150";"2022JJ00";"3";"1";
"1095910";"1.6.3 ";"GM0384";"2022JJ00";"2";;
"1096062";"1.6.3 ";"GM1980";"2022JJ00";"2";;
"1096214";"1.6.3 ";"GM1774";"2022JJ00";;;
"1096366";"1.6.3 ";"GM0221";"2022JJ00";;;
"1096518";"1.6.3 ";"GM0222";"2022JJ00";"2";"1";
"1096670";"1.6.3 ";"GM0766";"2022JJ00";;;
"1096822";"1.6.3 ";"GM0505";"2022JJ00";"7";;
"1096974";"1.6.3 ";"GM0498";"2022JJ00";;;
"1097126";"1.6.3 ";"GM1719";"2022JJ00";"1";;
"1097278";"1.6.3 ";"GM0303";"2022JJ00";;;
"1097430";"1.6.3 ";"GM0225";"2022JJ00";;;
"1097582";"1.6.3 ";"GM0226";"2022JJ00";;;
"1097734";"1.6.3 ";"GM1711";"2022JJ00";"3";"2";
"1097886";"1.6.3 ";"GM0385";"2022JJ00";;;
"1098038";"1.6.3 ";"GM0228";"2022JJ00";"3";;
"1098190";"1.6.3 ";"GM0317";"2022JJ00";"1";;
"1098342";"1.6.3 ";"GM1979";"2022JJ00";"3";;
"1098494";"1.6.3 ";"GM0770";"2022JJ00";;;
"1098646";"1.6.3 ";"GM1903";"2022JJ00";"1";;
"1098798";"1.6.3 ";"GM0772";"2022JJ00";"21";"3";
"1098950";"1.6.3 ";"GM0230";"2022JJ00";;;
"1099102";"1.6.3 ";"GM0114";"2022JJ00";"4";"2";
"1099254";"1.6.3 ";"GM0388";"2022JJ00";;;
"1099406";"1.6.3 ";"GM0153";"2022JJ00";"9";"2";
"1099558";"1.6.3 ";"GM0232";"2022JJ00";;;
"1099710";"1.6.3 ";"GM0233";"2022JJ00";;;
"1099862";"1.6.3 ";"GM0777";"2022JJ00";"1";;
"1100014";"1.6.3 ";"GM1940";"2022JJ00";;;
"1100166";"1.6.3 ";"GM0779";"2022JJ00";;;
"1100318";"1.6.3 ";"GM1771";"2022JJ00";;;
"1100470";"1.6.3 ";"GM1652";"2022JJ00";"1";;
"1100622";"1.6.3 ";"GM0907";"2022JJ00";;;
"1100774";"1.6.3 ";"GM0784";"2022JJ00";"1";"1";
"1100926";"1.6.3 ";"GM1924";"2022JJ00";;;
"1101078";"1.6.3 ";"GM0664";"2022JJ00";"7";"2";
"1101230";"1.6.3 ";"GM0785";"2022JJ00";"1";;
"1101382";"1.6.3 ";"GM1942";"2022JJ00";;;
"1101534";"1.6.3 ";"GM0512";"2022JJ00";"1";"1";
"1101686";"1.6.3 ";"GM0513";"2022JJ00";"2";;
"1101838";"1.6.3 ";"GM0518";"2022JJ00";"63";"16";
"1101990";"1.6.3 ";"GM0014";"2022JJ00";"9";"1";
"1102142";"1.6.3 ";"GM1729";"2022JJ00";;;
"1102294";"1.6.3 ";"GM0158";"2022JJ00";;;
"1102446";"1.6.3 ";"GM0392";"2022JJ00";"2";;
"1102598";"1.6.3 ";"GM0394";"2022JJ00";"2";;
"1102750";"1.6.3 ";"GM1655";"2022JJ00";;;
"1102902";"1.6.3 ";"GM0160";"2022JJ00";"2";;
"1103054";"1.6.3 ";"GM0243";"2022JJ00";"2";;
"1103206";"1.6.3 ";"GM0523";"2022JJ00";;;
"1103358";"1.6.3 ";"GM0072";"2022JJ00";;;
"1103510";"1.6.3 ";"GM0244";"2022JJ00";;;
"1103662";"1.6.3 ";"GM0396";"2022JJ00";;;
"1103814";"1.6.3 ";"GM0397";"2022JJ00";;;
"1103966";"1.6.3 ";"GM0246";"2022JJ00";"1";;
"1104118";"1.6.3 ";"GM0074";"2022JJ00";;;
"1104270";"1.6.3 ";"GM0917";"2022JJ00";"2";"1";
"1104422";"1.6.3 ";"GM1658";"2022JJ00";;;
"1104574";"1.6.3 ";"GM0399";"2022JJ00";;;
"1104726";"1.6.3 ";"GM0400";"2022JJ00";"5";"3";
"1104878";"1.6.3 ";"GM0163";"2022JJ00";;;
"1105030";"1.6.3 ";"GM0794";"2022JJ00";"5";"1";
"1105182";"1.6.3 ";"GM0531";"2022JJ00";;;
"1105334";"1.6.3 ";"GM0164";"2022JJ00";"7";"1";
"1105486";"1.6.3 ";"GM0796";"2022JJ00";"10";"2";
"1105638";"1.6.3 ";"GM0252";"2022JJ00";;;
"1105790";"1.6.3 ";"GM0797";"2022JJ00";;;
"1105942";"1.6.3 ";"GM0534";"2022JJ00";;;
"1106094";"1.6.3 ";"GM0798";"2022JJ00";;;
"1106246";"1.6.3 ";"GM0402";"2022JJ00";;;
"1106398";"1.6.3 ";"GM1963";"2022JJ00";"1";;
"1106550";"1.6.3 ";"GM1735";"2022JJ00";;;
"1106702";"1.6.3 ";"GM1966";"2022JJ00";;;
"1106854";"1.6.3 ";"GM1911";"2022JJ00";;;
"1107006";"1.6.3 ";"GM0118";"2022JJ00";"3";;
"1107158";"1.6.3 ";"GM0405";"2022JJ00";"4";;
"1107310";"1.6.3 ";"GM1507";"2022JJ00";"1";;
"1107462";"1.6.3 ";"GM0321";"2022JJ00";;;
"1107614";"1.6.3 ";"GM0406";"2022JJ00";;;
"1107766";"1.6.3 ";"GM0677";"2022JJ00";;;
"1107918";"1.6.3 ";"GM0353";"2022JJ00";"1";"1";
"1108070";"1.6.3 ";"GM1884";"2022JJ00";;;
"1108222";"1.6.3 ";"GM0166";"2022JJ00";"1";;
"1108374";"1.6.3 ";"GM0678";"2022JJ00";;;
"1108526";"1.6.3 ";"GM0537";"2022JJ00";"2";;
"1108678";"1.6.3 ";"GM0928";"2022JJ00";"1";;
"1108830";"1.6.3 ";"GM1598";"2022JJ00";;;
"1108982";"1.6.3 ";"GM0542";"2022JJ00";"1";;
"1109134";"1.6.3 ";"GM1931";"2022JJ00";;;
"1109286";"1.6.3 ";"GM1659";"2022JJ00";;;
