"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"54758";"0.0.0 ";"GM0642";"2014JJ00";"2137";"1766";"818"
"54910";"0.0.0 ";"GM0193";"2014JJ00";"7677";"6882";"3268"
"55062";"0.0.0 ";"GM0998";"2014JJ00";;;
"55214";"0.0.0 ";"GM0999";"2014JJ00";"16";"8";
"55366";"0.0.0 ";"RE01  ";"2014JJ00";"78344";"68303";"24826"
"55518";"0.0.0 ";"RE02  ";"2014JJ00";"152777";"135070";"61366"
"55670";"0.0.0 ";"RE03  ";"2014JJ00";"110922";"98568";"42752"
"55822";"0.0.0 ";"RE04  ";"2014JJ00";"83354";"74279";"29614"
"55974";"0.0.0 ";"RE05  ";"2014JJ00";"104533";"90060";"31638"
"56126";"0.0.0 ";"RE06  ";"2014JJ00";"116628";"98447";"38928"
"56278";"0.0.0 ";"RE07  ";"2014JJ00";"116707";"95345";"40999"
"56430";"0.0.0 ";"RE08  ";"2014JJ00";"84262";"73614";"33627"
"56582";"0.0.0 ";"RE09  ";"2014JJ00";"82077";"73969";"33625"
"56734";"0.0.0 ";"RE10  ";"2014JJ00";"73029";"66366";"24854"
"56886";"0.0.0 ";"RE99  ";"2014JJ00";"16";"8";
"57038";"1.1.1 ";"NL01  ";"2014JJ00";"71143";"70524";"607"
"57190";"1.1.1 ";"LD01  ";"2014JJ00";"5434";"5338";"11"
"57342";"1.1.1 ";"LD02  ";"2014JJ00";"12967";"12809";"72"
"57494";"1.1.1 ";"LD03  ";"2014JJ00";"36261";"36033";"351"
"57646";"1.1.1 ";"LDG4  ";"2014JJ00";;;
"57798";"1.1.1 ";"LD04  ";"2014JJ00";"16481";"16344";"173"
"57950";"1.1.1 ";"LD99  ";"2014JJ00";;;
"58102";"1.1.1 ";"PV20  ";"2014JJ00";"2060";"2040";"4"
"58254";"1.1.1 ";"PV21  ";"2014JJ00";"1823";"1790";"4"
"58406";"1.1.1 ";"PV22  ";"2014JJ00";"1551";"1508";"3"
"58558";"1.1.1 ";"PV23  ";"2014JJ00";"3669";"3602";"30"
"58710";"1.1.1 ";"PV24  ";"2014JJ00";"2024";"1977";"19"
"58862";"1.1.1 ";"PV25  ";"2014JJ00";"7274";"7230";"23"
"59014";"1.1.1 ";"PV26  ";"2014JJ00";"6322";"6276";"14"
"59166";"1.1.1 ";"PV27  ";"2014JJ00";"13389";"13284";"149"
"59318";"1.1.1 ";"PV28  ";"2014JJ00";"15478";"15426";"172"
"59470";"1.1.1 ";"PV29  ";"2014JJ00";"1072";"1047";"16"
"59622";"1.1.1 ";"PV30  ";"2014JJ00";"10750";"10650";"131"
"59774";"1.1.1 ";"PV31  ";"2014JJ00";"5731";"5694";"42"
"59926";"1.1.1 ";"PV99  ";"2014JJ00";;;
"60078";"1.1.1 ";"GM1680";"2014JJ00";"44";"45";
"60230";"1.1.1 ";"GM0358";"2014JJ00";"81";"84";
"60382";"1.1.1 ";"GM0197";"2014JJ00";"52";"52";
"60534";"1.1.1 ";"GM0059";"2014JJ00";"40";"39";
"60686";"1.1.1 ";"GM0482";"2014JJ00";"39";"36";
"60838";"1.1.1 ";"GM0613";"2014JJ00";"129";"129";"1"
"60990";"1.1.1 ";"GM0361";"2014JJ00";"538";"536";"2"
"61142";"1.1.1 ";"GM0141";"2014JJ00";"268";"258";"6"
"61294";"1.1.1 ";"GM0034";"2014JJ00";"1264";"1247";"10"
"61446";"1.1.1 ";"GM0484";"2014JJ00";"286";"284";"5"
"61598";"1.1.1 ";"GM1723";"2014JJ00";"83";"81";
"61750";"1.1.1 ";"GM1959";"2014JJ00";"182";"180";
"61902";"1.1.1 ";"GM0060";"2014JJ00";"4";"4";
"62054";"1.1.1 ";"GM0307";"2014JJ00";"823";"818";
"62206";"1.1.1 ";"GM0362";"2014JJ00";"346";"345";"6"
"62358";"1.1.1 ";"GM0363";"2014JJ00";"5577";"5514";"90"
"62510";"1.1.1 ";"GM0200";"2014JJ00";"653";"648";"3"
"62662";"1.1.1 ";"GM0202";"2014JJ00";"817";"803";"7"
"62814";"1.1.1 ";"GM0106";"2014JJ00";"255";"256";"1"
"62966";"1.1.1 ";"GM0743";"2014JJ00";"64";"63";
"63118";"1.1.1 ";"GM0744";"2014JJ00";"44";"44";
"63270";"1.1.1 ";"GM0308";"2014JJ00";"164";"161";
"63422";"1.1.1 ";"GM0489";"2014JJ00";"160";"161";"2"
"63574";"1.1.1 ";"GM0203";"2014JJ00";"195";"198";
"63726";"1.1.1 ";"GM0888";"2014JJ00";"74";"75";
"63878";"1.1.1 ";"GM1954";"2014JJ00";"190";"192";"4"
"64030";"1.1.1 ";"GM0889";"2014JJ00";"57";"57";"1"
"64182";"1.1.1 ";"GM1945";"2014JJ00";"84";"82";
"64334";"1.1.1 ";"GM1724";"2014JJ00";"50";"49";
"64486";"1.1.1 ";"GM0893";"2014JJ00";"59";"58";
"64638";"1.1.1 ";"GM0373";"2014JJ00";"118";"120";"1"
"64790";"1.1.1 ";"GM0748";"2014JJ00";"223";"224";
"64942";"1.1.1 ";"GM1859";"2014JJ00";"105";"105";"1"
"65094";"1.1.1 ";"GM1721";"2014JJ00";"102";"100";"1"
"65246";"1.1.1 ";"GM0753";"2014JJ00";"125";"119";"2"
"65398";"1.1.1 ";"GM0209";"2014JJ00";"81";"80";
"65550";"1.1.1 ";"GM0375";"2014JJ00";"159";"156";"1"
"65702";"1.1.1 ";"GM0310";"2014JJ00";"203";"201";
"65854";"1.1.1 ";"GM1728";"2014JJ00";"50";"50";
"66006";"1.1.1 ";"GM0376";"2014JJ00";"85";"83";"1"
"66158";"1.1.1 ";"GM0377";"2014JJ00";"138";"141";"1"
"66310";"1.1.1 ";"GM1901";"2014JJ00";"131";"133";"4"
"66462";"1.1.1 ";"GM0755";"2014JJ00";"16";"16";
"66614";"1.1.1 ";"GM1681";"2014JJ00";"64";"58";
"66766";"1.1.1 ";"GM0147";"2014JJ00";"62";"61";
"66918";"1.1.1 ";"GM0654";"2014JJ00";"38";"37";"1"
"67070";"1.1.1 ";"GM0757";"2014JJ00";"92";"91";"2"
"67222";"1.1.1 ";"GM0758";"2014JJ00";"967";"955";"12"
"67374";"1.1.1 ";"GM1876";"2014JJ00";"77";"77";"1"
"67526";"1.1.1 ";"GM0213";"2014JJ00";"66";"68";
"67678";"1.1.1 ";"GM0899";"2014JJ00";"172";"170";"5"
"67830";"1.1.1 ";"GM0312";"2014JJ00";"57";"57";
"67982";"1.1.1 ";"GM0313";"2014JJ00";"67";"65";
"68134";"1.1.1 ";"GM0214";"2014JJ00";"92";"92";
"68286";"1.1.1 ";"GM0502";"2014JJ00";"304";"307";"8"
"68438";"1.1.1 ";"GM0383";"2014JJ00";"133";"140";"2"
"68590";"1.1.1 ";"GM0109";"2014JJ00";"138";"136";
"68742";"1.1.1 ";"GM1706";"2014JJ00";"87";"85";
"68894";"1.1.1 ";"GM0216";"2014JJ00";"181";"180";
"69046";"1.1.1 ";"GM0148";"2014JJ00";"71";"72";
"69198";"1.1.1 ";"GM1891";"2014JJ00";"24";"23";
"69350";"1.1.1 ";"GM0503";"2014JJ00";"542";"549";"2"
"69502";"1.1.1 ";"GM0762";"2014JJ00";"90";"89";
"69654";"1.1.1 ";"GM0150";"2014JJ00";"439";"436";"1"
"69806";"1.1.1 ";"GM0384";"2014JJ00";"136";"137";
"69958";"1.1.1 ";"GM1980";"2014JJ00";"356";"359";"4"
"70110";"1.1.1 ";"GM1774";"2014JJ00";"37";"36";"2"
"70262";"1.1.1 ";"GM0221";"2014JJ00";"36";"35";
"70414";"1.1.1 ";"GM0222";"2014JJ00";"132";"133";
"70566";"1.1.1 ";"GM0766";"2014JJ00";"101";"102";"1"
"70718";"1.1.1 ";"GM0505";"2014JJ00";"364";"349";"6"
"70870";"1.1.1 ";"GM0498";"2014JJ00";"50";"51";"2"
"71022";"1.1.1 ";"GM1719";"2014JJ00";"91";"88";
"71174";"1.1.1 ";"GM0303";"2014JJ00";"137";"133";"2"
"71326";"1.1.1 ";"GM0225";"2014JJ00";"45";"44";
"71478";"1.1.1 ";"GM0226";"2014JJ00";"65";"65";"1"
"71630";"1.1.1 ";"GM1711";"2014JJ00";"124";"117";"1"
"71782";"1.1.1 ";"GM0385";"2014JJ00";"70";"70";"1"
"71934";"1.1.1 ";"GM0228";"2014JJ00";"474";"473";
"72086";"1.1.1 ";"GM0317";"2014JJ00";"36";"36";
"72238";"1.1.1 ";"GM1979";"2014JJ00";"100";"100";
"72390";"1.1.1 ";"GM0770";"2014JJ00";"72";"72";"1"
"72542";"1.1.1 ";"GM1903";"2014JJ00";"94";"93";
"72694";"1.1.1 ";"GM0772";"2014JJ00";"1665";"1649";"36"
"72846";"1.1.1 ";"GM0230";"2014JJ00";"63";"64";
"72998";"1.1.1 ";"GM0114";"2014JJ00";"287";"267";"1"
"73150";"1.1.1 ";"GM0388";"2014JJ00";"55";"55";"3"
"73302";"1.1.1 ";"GM0153";"2014JJ00";"746";"735";"7"
"73454";"1.1.1 ";"GM0232";"2014JJ00";"99";"95";"1"
"73606";"1.1.1 ";"GM0233";"2014JJ00";"113";"115";"1"
"73758";"1.1.1 ";"GM0777";"2014JJ00";"154";"152";
"73910";"1.1.1 ";"GM1940";"2014JJ00";"139";"138";
"74062";"1.1.1 ";"GM0779";"2014JJ00";"93";"94";"1"
"74214";"1.1.1 ";"GM1771";"2014JJ00";"173";"171";
"74366";"1.1.1 ";"GM1652";"2014JJ00";"76";"77";
"74518";"1.1.1 ";"GM0907";"2014JJ00";"54";"53";"2"
"74670";"1.1.1 ";"GM0784";"2014JJ00";"146";"144";"1"
"74822";"1.1.1 ";"GM1924";"2014JJ00";"100";"99";"3"
"74974";"1.1.1 ";"GM0664";"2014JJ00";"93";"93";
"75126";"1.1.1 ";"GM0785";"2014JJ00";"70";"69";"1"
"75278";"1.1.1 ";"GM1942";"2014JJ00";"337";"330";"1"
"75430";"1.1.1 ";"GM0512";"2014JJ00";"107";"107";"2"
"75582";"1.1.1 ";"GM0513";"2014JJ00";"591";"581";"4"
"75734";"1.1.1 ";"GM0518";"2014JJ00";"2647";"2657";"7"
"75886";"1.1.1 ";"GM0014";"2014JJ00";"1278";"1268";"4"
"76038";"1.1.1 ";"GM1729";"2014JJ00";"42";"44";
"76190";"1.1.1 ";"GM0158";"2014JJ00";"66";"65";
"76342";"1.1.1 ";"GM0392";"2014JJ00";"773";"755";"7"
"76494";"1.1.1 ";"GM0394";"2014JJ00";"608";"596";"11"
"76646";"1.1.1 ";"GM1655";"2014JJ00";"104";"103";"1"
"76798";"1.1.1 ";"GM0160";"2014JJ00";"170";"168";
"76950";"1.1.1 ";"GM0243";"2014JJ00";"125";"121";
"77102";"1.1.1 ";"GM0523";"2014JJ00";"47";"47";
"77254";"1.1.1 ";"GM0072";"2014JJ00";"45";"44";
"77406";"1.1.1 ";"GM0244";"2014JJ00";"37";"37";
"77558";"1.1.1 ";"GM0396";"2014JJ00";"178";"173";"2"
"77710";"1.1.1 ";"GM0397";"2014JJ00";"117";"116";
"77862";"1.1.1 ";"GM0246";"2014JJ00";"52";"52";
"78014";"1.1.1 ";"GM0074";"2014JJ00";"139";"138";
"78166";"1.1.1 ";"GM0917";"2014JJ00";"535";"528";"9"
"78318";"1.1.1 ";"GM1658";"2014JJ00";"115";"113";
"78470";"1.1.1 ";"GM0399";"2014JJ00";"86";"85";
"78622";"1.1.1 ";"GM0400";"2014JJ00";"212";"211";"1"
"78774";"1.1.1 ";"GM0163";"2014JJ00";"73";"72";
"78926";"1.1.1 ";"GM0794";"2014JJ00";"454";"447";"4"
"79078";"1.1.1 ";"GM0531";"2014JJ00";"58";"58";
"79230";"1.1.1 ";"GM0164";"2014JJ00";"389";"385";"4"
"79382";"1.1.1 ";"GM0796";"2014JJ00";"617";"612";"13"
"79534";"1.1.1 ";"GM0252";"2014JJ00";"43";"44";
"79686";"1.1.1 ";"GM0797";"2014JJ00";"136";"136";"3"
"79838";"1.1.1 ";"GM0534";"2014JJ00";"74";"71";
"79990";"1.1.1 ";"GM0798";"2014JJ00";"52";"52";
"80142";"1.1.1 ";"GM0402";"2014JJ00";"405";"409";"3"
"80294";"1.1.1 ";"GM1963";"2014JJ00";"109";"109";"3"
"80446";"1.1.1 ";"GM1735";"2014JJ00";"72";"71";"1"
"80598";"1.1.1 ";"GM1966";"2014JJ00";"85";"82";
"80750";"1.1.1 ";"GM1911";"2014JJ00";"138";"137";
"80902";"1.1.1 ";"GM0118";"2014JJ00";"239";"228";
"81054";"1.1.1 ";"GM0405";"2014JJ00";"240";"242";"1"
"81206";"1.1.1 ";"GM1507";"2014JJ00";"116";"115";"1"
"81358";"1.1.1 ";"GM0321";"2014JJ00";"111";"111";"1"
"81510";"1.1.1 ";"GM0406";"2014JJ00";"294";"294";
"81662";"1.1.1 ";"GM0677";"2014JJ00";"76";"75";"2"
"81814";"1.1.1 ";"GM0353";"2014JJ00";"119";"114";"1"
"81966";"1.1.1 ";"GM1884";"2014JJ00";"85";"83";
"82118";"1.1.1 ";"GM0166";"2014JJ00";"92";"89";
"82270";"1.1.1 ";"GM0678";"2014JJ00";"23";"23";"1"
"82422";"1.1.1 ";"GM0537";"2014JJ00";"78";"76";
"82574";"1.1.1 ";"GM0928";"2014JJ00";"246";"248";
"82726";"1.1.1 ";"GM1598";"2014JJ00";"72";"72";"1"
"82878";"1.1.1 ";"GM0542";"2014JJ00";"49";"49";"1"
"83030";"1.1.1 ";"GM1931";"2014JJ00";"88";"85";
"83182";"1.1.1 ";"GM1659";"2014JJ00";"60";"59";"1"
"83334";"1.1.1 ";"GM1982";"2014JJ00";"205";"200";"2"
"83486";"1.1.1 ";"GM0882";"2014JJ00";"152";"152";"3"
"83638";"1.1.1 ";"GM0415";"2014JJ00";"49";"49";
"83790";"1.1.1 ";"GM1621";"2014JJ00";"240";"239";"6"
"83942";"1.1.1 ";"GM0417";"2014JJ00";"90";"88";
"84094";"1.1.1 ";"GM0080";"2014JJ00";"697";"673";"1"
"84246";"1.1.1 ";"GM0546";"2014JJ00";"503";"499";"7"
"84398";"1.1.1 ";"GM0547";"2014JJ00";"65";"65";"1"
"84550";"1.1.1 ";"GM1916";"2014JJ00";"380";"378";"1"
"84702";"1.1.1 ";"GM0995";"2014JJ00";"386";"363";"4"
"84854";"1.1.1 ";"GM1640";"2014JJ00";"188";"188";
"85006";"1.1.1 ";"GM0327";"2014JJ00";"89";"90";
"85158";"1.1.1 ";"GM1705";"2014JJ00";"76";"77";
"85310";"1.1.1 ";"GM0553";"2014JJ00";"46";"47";
"85462";"1.1.1 ";"GM0262";"2014JJ00";"132";"130";
"85614";"1.1.1 ";"GM0809";"2014JJ00";"90";"90";"1"
"85766";"1.1.1 ";"GM0331";"2014JJ00";"15";"15";
"85918";"1.1.1 ";"GM0168";"2014JJ00";"44";"45";"2"
"86070";"1.1.1 ";"GM0263";"2014JJ00";"103";"104";"1"
"86222";"1.1.1 ";"GM1641";"2014JJ00";"98";"95";
"86374";"1.1.1 ";"GM1991";"2014JJ00";"108";"105";"2"
"86526";"1.1.1 ";"GM0556";"2014JJ00";"161";"163";"2"
"86678";"1.1.1 ";"GM0935";"2014JJ00";"953";"963";"4"
"86830";"1.1.1 ";"GM0420";"2014JJ00";"215";"216";"1"
"86982";"1.1.1 ";"GM0938";"2014JJ00";"121";"121";"1"
"87134";"1.1.1 ";"GM1948";"2014JJ00";"191";"188";"4"
"87286";"1.1.1 ";"GM0119";"2014JJ00";"78";"76";
"87438";"1.1.1 ";"GM0687";"2014JJ00";"161";"156";"1"
"87590";"1.1.1 ";"GM1842";"2014JJ00";"109";"113";
"87742";"1.1.1 ";"GM1731";"2014JJ00";"94";"95";
"87894";"1.1.1 ";"GM1952";"2014JJ00";"163";"163";
"88046";"1.1.1 ";"GM1709";"2014JJ00";"152";"150";"1"
"88198";"1.1.1 ";"GM1978";"2014JJ00";"89";"89";
"88350";"1.1.1 ";"GM1955";"2014JJ00";"100";"98";
"88502";"1.1.1 ";"GM0335";"2014JJ00";"32";"30";
"88654";"1.1.1 ";"GM0944";"2014JJ00";"31";"32";
"88806";"1.1.1 ";"GM1740";"2014JJ00";"70";"69";
"88958";"1.1.1 ";"GM0946";"2014JJ00";"58";"59";
"89110";"1.1.1 ";"GM0356";"2014JJ00";"297";"292";"2"
"89262";"1.1.1 ";"GM0569";"2014JJ00";"51";"50";
"89414";"1.1.1 ";"GM0267";"2014JJ00";"144";"146";
"89566";"1.1.1 ";"GM0268";"2014JJ00";"837";"834";"1"
"89718";"1.1.1 ";"GM1930";"2014JJ00";"422";"418";"8"
"89870";"1.1.1 ";"GM1970";"2014JJ00";"57";"57";
"90022";"1.1.1 ";"GM1695";"2014JJ00";"39";"37";
"90174";"1.1.1 ";"GM1699";"2014JJ00";"117";"115";
"90326";"1.1.1 ";"GM0171";"2014JJ00";"142";"143";"1"
"90478";"1.1.1 ";"GM0575";"2014JJ00";"144";"139";"2"
"90630";"1.1.1 ";"GM0820";"2014JJ00";"82";"79";
"90782";"1.1.1 ";"GM0302";"2014JJ00";"89";"89";
"90934";"1.1.1 ";"GM0579";"2014JJ00";"83";"81";"3"
"91086";"1.1.1 ";"GM0823";"2014JJ00";"52";"52";"1"
"91238";"1.1.1 ";"GM0824";"2014JJ00";"124";"125";"2"
"91390";"1.1.1 ";"GM1895";"2014JJ00";"88";"83";
"91542";"1.1.1 ";"GM0269";"2014JJ00";"70";"70";
"91694";"1.1.1 ";"GM0173";"2014JJ00";"87";"82";"2"
"91846";"1.1.1 ";"GM1773";"2014JJ00";"52";"49";
"91998";"1.1.1 ";"GM0175";"2014JJ00";"61";"60";
"92150";"1.1.1 ";"GM1586";"2014JJ00";"48";"47";
"92302";"1.1.1 ";"GM0826";"2014JJ00";"234";"233";
"92454";"1.1.1 ";"GM0085";"2014JJ00";"48";"49";"1"
"92606";"1.1.1 ";"GM0431";"2014JJ00";"25";"25";
"92758";"1.1.1 ";"GM0432";"2014JJ00";"32";"29";
"92910";"1.1.1 ";"GM0086";"2014JJ00";"66";"67";
"93062";"1.1.1 ";"GM0828";"2014JJ00";"295";"293";"8"
"93214";"1.1.1 ";"GM1509";"2014JJ00";"77";"78";"1"
"93366";"1.1.1 ";"GM0437";"2014JJ00";"75";"76";"1"
"93518";"1.1.1 ";"GM0589";"2014JJ00";"39";"39";
"93670";"1.1.1 ";"GM1734";"2014JJ00";"124";"121";
"93822";"1.1.1 ";"GM0590";"2014JJ00";"56";"56";
"93974";"1.1.1 ";"GM1894";"2014JJ00";"100";"98";
"94126";"1.1.1 ";"GM0765";"2014JJ00";"28";"30";
"94278";"1.1.1 ";"GM1926";"2014JJ00";"164";"162";"2"
"94430";"1.1.1 ";"GM0439";"2014JJ00";"260";"264";
"94582";"1.1.1 ";"GM0273";"2014JJ00";"85";"87";
"94734";"1.1.1 ";"GM0177";"2014JJ00";"94";"94";
"94886";"1.1.1 ";"GM0703";"2014JJ00";"54";"54";
"95038";"1.1.1 ";"GM0274";"2014JJ00";"158";"158";"1"
"95190";"1.1.1 ";"GM0339";"2014JJ00";"23";"23";"1"
"95342";"1.1.1 ";"GM1667";"2014JJ00";"28";"28";
"95494";"1.1.1 ";"GM0275";"2014JJ00";"185";"181";
"95646";"1.1.1 ";"GM0340";"2014JJ00";"70";"70";
"95798";"1.1.1 ";"GM0597";"2014JJ00";"153";"162";"4"
"95950";"1.1.1 ";"GM1742";"2014JJ00";"93";"89";
"96102";"1.1.1 ";"GM0603";"2014JJ00";"247";"246";"2"
"96254";"1.1.1 ";"GM1669";"2014JJ00";"100";"99";
"96406";"1.1.1 ";"GM0957";"2014JJ00";"277";"272";
"96558";"1.1.1 ";"GM0736";"2014JJ00";"144";"144";
"96710";"1.1.1 ";"GM1674";"2014JJ00";"303";"297";
"96862";"1.1.1 ";"GM0599";"2014JJ00";"3858";"3817";"57"
"97014";"1.1.1 ";"GM0277";"2014JJ00";"9";"8";
"97166";"1.1.1 ";"GM0840";"2014JJ00";"59";"57";
"97318";"1.1.1 ";"GM0441";"2014JJ00";"108";"107";
"97470";"1.1.1 ";"GM0279";"2014JJ00";"14";"13";
"97622";"1.1.1 ";"GM0606";"2014JJ00";"320";"321";"8"
"97774";"1.1.1 ";"GM0088";"2014JJ00";;;
"97926";"1.1.1 ";"GM1676";"2014JJ00";"106";"105";"2"
"98078";"1.1.1 ";"GM0965";"2014JJ00";"42";"42";
"98230";"1.1.1 ";"GM0845";"2014JJ00";"98";"97";"2"
"98382";"1.1.1 ";"GM1883";"2014JJ00";"637";"634";"5"
"98534";"1.1.1 ";"GM0610";"2014JJ00";"65";"65";"2"
"98686";"1.1.1 ";"GM1714";"2014JJ00";"43";"40";"1"
"98838";"1.1.1 ";"GM0090";"2014JJ00";"162";"157";
"98990";"1.1.1 ";"GM0342";"2014JJ00";"336";"338";
"99142";"1.1.1 ";"GM0847";"2014JJ00";"63";"60";
"99294";"1.1.1 ";"GM0848";"2014JJ00";"49";"48";
"99446";"1.1.1 ";"GM0037";"2014JJ00";"52";"50";
"99598";"1.1.1 ";"GM0180";"2014JJ00";"43";"44";
"99750";"1.1.1 ";"GM0532";"2014JJ00";"82";"84";"1"
"99902";"1.1.1 ";"GM0851";"2014JJ00";"80";"79";"1"
"100054";"1.1.1 ";"GM1708";"2014JJ00";"81";"79";
"100206";"1.1.1 ";"GM0971";"2014JJ00";"108";"108";"2"
"100358";"1.1.1 ";"GM1904";"2014JJ00";"219";"220";"1"
"100510";"1.1.1 ";"GM1900";"2014JJ00";"160";"161";
"100662";"1.1.1 ";"GM0715";"2014JJ00";"127";"124";"1"
"100814";"1.1.1 ";"GM0093";"2014JJ00";"5";"5";
"100966";"1.1.1 ";"GM0448";"2014JJ00";"11";"11";"1"
"101118";"1.1.1 ";"GM1525";"2014JJ00";"101";"101";
"101270";"1.1.1 ";"GM0716";"2014JJ00";"50";"49";
"101422";"1.1.1 ";"GM0281";"2014JJ00";"176";"174";
"101574";"1.1.1 ";"GM0855";"2014JJ00";"1190";"1192";"15"
"101726";"1.1.1 ";"GM0183";"2014JJ00";"51";"49";"1"
"101878";"1.1.1 ";"GM1700";"2014JJ00";"53";"52";
"102030";"1.1.1 ";"GM1730";"2014JJ00";"93";"91";"1"
"102182";"1.1.1 ";"GM0737";"2014JJ00";"83";"83";
"102334";"1.1.1 ";"GM0450";"2014JJ00";"41";"40";
"102486";"1.1.1 ";"GM0451";"2014JJ00";"88";"88";
"102638";"1.1.1 ";"GM0184";"2014JJ00";"33";"31";
"102790";"1.1.1 ";"GM0344";"2014JJ00";"2074";"2048";"3"
"102942";"1.1.1 ";"GM1581";"2014JJ00";"301";"299";"2"
"103094";"1.1.1 ";"GM0981";"2014JJ00";"44";"41";
"103246";"1.1.1 ";"GM0994";"2014JJ00";"106";"107";"1"
"103398";"1.1.1 ";"GM0858";"2014JJ00";"115";"113";"1"
"103550";"1.1.1 ";"GM0047";"2014JJ00";"99";"98";
"103702";"1.1.1 ";"GM0345";"2014JJ00";"230";"231";
"103854";"1.1.1 ";"GM0717";"2014JJ00";"67";"66";"1"
"104006";"1.1.1 ";"GM0861";"2014JJ00";"157";"153";"3"
"104158";"1.1.1 ";"GM0453";"2014JJ00";"261";"253";"2"
"104310";"1.1.1 ";"GM0983";"2014JJ00";"369";"361";
"104462";"1.1.1 ";"GM0984";"2014JJ00";"188";"184";"1"
"104614";"1.1.1 ";"GM1961";"2014JJ00";"221";"220";"2"
"104766";"1.1.1 ";"GM0622";"2014JJ00";"294";"284";"6"
"104918";"1.1.1 ";"GM0096";"2014JJ00";"1";"1";
"105070";"1.1.1 ";"GM0718";"2014JJ00";"195";"188";"6"
"105222";"1.1.1 ";"GM0986";"2014JJ00";"57";"58";"1"
"105374";"1.1.1 ";"GM1992";"2014JJ00";"250";"252";"7"
"105526";"1.1.1 ";"GM0626";"2014JJ00";"102";"99";
"105678";"1.1.1 ";"GM0285";"2014JJ00";"107";"108";
"105830";"1.1.1 ";"GM0865";"2014JJ00";"152";"149";"1"
"105982";"1.1.1 ";"GM1949";"2014JJ00";"84";"82";"1"
"106134";"1.1.1 ";"GM0866";"2014JJ00";"85";"86";
"106286";"1.1.1 ";"GM0867";"2014JJ00";"284";"289";"3"
"106438";"1.1.1 ";"GM0627";"2014JJ00";"123";"119";
"106590";"1.1.1 ";"GM0289";"2014JJ00";"131";"130";"2"
"106742";"1.1.1 ";"GM0629";"2014JJ00";"117";"117";
"106894";"1.1.1 ";"GM0852";"2014JJ00";"44";"44";
"107046";"1.1.1 ";"GM0988";"2014JJ00";"339";"330";"1"
"107198";"1.1.1 ";"GM1960";"2014JJ00";"197";"192";
"107350";"1.1.1 ";"GM0668";"2014JJ00";"63";"64";
"107502";"1.1.1 ";"GM1969";"2014JJ00";"113";"112";
"107654";"1.1.1 ";"GM1701";"2014JJ00";"40";"40";
"107806";"1.1.1 ";"GM0293";"2014JJ00";"27";"24";
"107958";"1.1.1 ";"GM1950";"2014JJ00";"54";"54";
"108110";"1.1.1 ";"GM1783";"2014JJ00";"463";"494";"2"
"108262";"1.1.1 ";"GM0098";"2014JJ00";"69";"69";"1"
"108414";"1.1.1 ";"GM0189";"2014JJ00";"52";"51";
"108566";"1.1.1 ";"GM0296";"2014JJ00";"87";"88";
"108718";"1.1.1 ";"GM1696";"2014JJ00";"70";"69";
"108870";"1.1.1 ";"GM0352";"2014JJ00";"42";"44";
"109022";"1.1.1 ";"GM0294";"2014JJ00";"56";"54";
"109174";"1.1.1 ";"GM0873";"2014JJ00";"64";"62";
"109326";"1.1.1 ";"GM0632";"2014JJ00";"180";"182";
"109478";"1.1.1 ";"GM1690";"2014JJ00";"102";"101";
"109630";"1.1.1 ";"GM0880";"2014JJ00";"51";"50";
"109782";"1.1.1 ";"GM0351";"2014JJ00";"77";"77";
"109934";"1.1.1 ";"GM0479";"2014JJ00";"467";"464";"1"
"110086";"1.1.1 ";"GM0297";"2014JJ00";"64";"64";"1"
"110238";"1.1.1 ";"GM0473";"2014JJ00";"118";"116";"1"
"110390";"1.1.1 ";"GM0050";"2014JJ00";"62";"60";"2"
"110542";"1.1.1 ";"GM0355";"2014JJ00";"353";"351";"1"
"110694";"1.1.1 ";"GM0299";"2014JJ00";"102";"102";
"110846";"1.1.1 ";"GM0637";"2014JJ00";"555";"556";"2"
"110998";"1.1.1 ";"GM0638";"2014JJ00";"22";"22";
"111150";"1.1.1 ";"GM1892";"2014JJ00";"152";"149";"1"
"111302";"1.1.1 ";"GM0879";"2014JJ00";"136";"139";"4"
"111454";"1.1.1 ";"GM0301";"2014JJ00";"256";"257";"1"
"111606";"1.1.1 ";"GM1896";"2014JJ00";"30";"27";
"111758";"1.1.1 ";"GM0642";"2014JJ00";"155";"153";"1"
"111910";"1.1.1 ";"GM0193";"2014JJ00";"443";"433";"4"
"112062";"1.1.1 ";"GM0998";"2014JJ00";;;
"112214";"1.1.1 ";"GM0999";"2014JJ00";;;
"112366";"1.1.1 ";"RE01  ";"2014JJ00";"5434";"5338";"11"
"112518";"1.1.1 ";"RE02  ";"2014JJ00";"10943";"10832";"53"
"112670";"1.1.1 ";"RE03  ";"2014JJ00";"9627";"9526";"38"
"112822";"1.1.1 ";"RE04  ";"2014JJ00";"5805";"5767";"47"
"112974";"1.1.1 ";"RE05  ";"2014JJ00";"6303";"6244";"97"
"113126";"1.1.1 ";"RE06  ";"2014JJ00";"7949";"7956";"45"
"113278";"1.1.1 ";"RE07  ";"2014JJ00";"7529";"7470";"127"
"113430";"1.1.1 ";"RE08  ";"2014JJ00";"6098";"6048";"60"
"113582";"1.1.1 ";"RE09  ";"2014JJ00";"5724";"5649";"87"
