"ID";"SoortMisdrijf";"RegioS";"Perioden";"GeregistreerdeMisdrijven_1";"Aangiften_2";"Internetaangiften_3"
"585481";"1.4.2 ";"GM0770";"2021JJ00";"1";"1";
"585633";"1.4.2 ";"GM1903";"2021JJ00";;;
"585785";"1.4.2 ";"GM0772";"2021JJ00";"55";"41";
"585937";"1.4.2 ";"GM0230";"2021JJ00";"2";"2";
"586089";"1.4.2 ";"GM0114";"2021JJ00";"17";"16";
"586241";"1.4.2 ";"GM0388";"2021JJ00";"2";"3";
"586393";"1.4.2 ";"GM0153";"2021JJ00";"39";"35";
"586545";"1.4.2 ";"GM0232";"2021JJ00";"5";"5";
"586697";"1.4.2 ";"GM0233";"2021JJ00";"2";"2";
"586849";"1.4.2 ";"GM0777";"2021JJ00";"6";"7";
"587001";"1.4.2 ";"GM1940";"2021JJ00";"2";"2";
"587153";"1.4.2 ";"GM0779";"2021JJ00";"3";"2";
"587305";"1.4.2 ";"GM1771";"2021JJ00";"2";"2";
"587457";"1.4.2 ";"GM1652";"2021JJ00";"1";"1";
"587609";"1.4.2 ";"GM0907";"2021JJ00";"1";;
"587761";"1.4.2 ";"GM0784";"2021JJ00";"1";;
"587913";"1.4.2 ";"GM1924";"2021JJ00";"5";"3";
"588065";"1.4.2 ";"GM0664";"2021JJ00";"8";"12";
"588217";"1.4.2 ";"GM0785";"2021JJ00";;;
"588369";"1.4.2 ";"GM1942";"2021JJ00";"6";"3";
"588521";"1.4.2 ";"GM0512";"2021JJ00";"3";"4";
"588673";"1.4.2 ";"GM0513";"2021JJ00";"9";"10";
"588825";"1.4.2 ";"GM0518";"2021JJ00";"153";"112";
"588977";"1.4.2 ";"GM0014";"2021JJ00";"43";"34";
"589129";"1.4.2 ";"GM1729";"2021JJ00";;;
"589281";"1.4.2 ";"GM0158";"2021JJ00";"2";"1";
"589433";"1.4.2 ";"GM0392";"2021JJ00";"22";"20";
"589585";"1.4.2 ";"GM0394";"2021JJ00";"15";"14";
"589737";"1.4.2 ";"GM1655";"2021JJ00";"6";"5";
"589889";"1.4.2 ";"GM0160";"2021JJ00";"11";"10";
"590041";"1.4.2 ";"GM0243";"2021JJ00";"4";"2";
"590193";"1.4.2 ";"GM0523";"2021JJ00";;;
"590345";"1.4.2 ";"GM0072";"2021JJ00";;;
"590497";"1.4.2 ";"GM0244";"2021JJ00";"1";;
"590649";"1.4.2 ";"GM0396";"2021JJ00";"3";"2";
"590801";"1.4.2 ";"GM0397";"2021JJ00";"1";"1";
"590953";"1.4.2 ";"GM0246";"2021JJ00";"1";"1";
"591105";"1.4.2 ";"GM0074";"2021JJ00";"4";"6";
"591257";"1.4.2 ";"GM0917";"2021JJ00";"20";"17";
"591409";"1.4.2 ";"GM1658";"2021JJ00";"1";"2";
"591561";"1.4.2 ";"GM0399";"2021JJ00";"3";"3";
"591713";"1.4.2 ";"GM0400";"2021JJ00";"15";"9";
"591865";"1.4.2 ";"GM0163";"2021JJ00";"2";"2";
"592017";"1.4.2 ";"GM0794";"2021JJ00";"14";"10";
"592169";"1.4.2 ";"GM0531";"2021JJ00";"1";"2";
"592321";"1.4.2 ";"GM0164";"2021JJ00";"12";"8";
"592473";"1.4.2 ";"GM0796";"2021JJ00";"32";"25";
"592625";"1.4.2 ";"GM0252";"2021JJ00";;;
"592777";"1.4.2 ";"GM0797";"2021JJ00";"8";"4";
"592929";"1.4.2 ";"GM0534";"2021JJ00";"2";"2";
"593081";"1.4.2 ";"GM0798";"2021JJ00";"2";"1";
"593233";"1.4.2 ";"GM0402";"2021JJ00";"7";"5";
"593385";"1.4.2 ";"GM1963";"2021JJ00";"5";"5";
"593537";"1.4.2 ";"GM1735";"2021JJ00";;;
"593689";"1.4.2 ";"GM1966";"2021JJ00";"4";"4";
"593841";"1.4.2 ";"GM1911";"2021JJ00";"4";"3";
"593993";"1.4.2 ";"GM0118";"2021JJ00";"10";"9";
"594145";"1.4.2 ";"GM0405";"2021JJ00";"10";"10";
"594297";"1.4.2 ";"GM1507";"2021JJ00";"6";"7";
"594449";"1.4.2 ";"GM0321";"2021JJ00";"2";"1";
"594601";"1.4.2 ";"GM0406";"2021JJ00";"2";"1";
"594753";"1.4.2 ";"GM0677";"2021JJ00";"2";"2";
"594905";"1.4.2 ";"GM0353";"2021JJ00";"1";"1";
"595057";"1.4.2 ";"GM1884";"2021JJ00";"1";;
"595209";"1.4.2 ";"GM0166";"2021JJ00";"6";"7";
"595361";"1.4.2 ";"GM0678";"2021JJ00";;;
"595513";"1.4.2 ";"GM0537";"2021JJ00";"1";"1";
"595665";"1.4.2 ";"GM0928";"2021JJ00";"3";"2";
"595817";"1.4.2 ";"GM1598";"2021JJ00";"1";;
"595969";"1.4.2 ";"GM0542";"2021JJ00";"2";"2";
"596121";"1.4.2 ";"GM1931";"2021JJ00";"4";"4";
"596273";"1.4.2 ";"GM1659";"2021JJ00";"3";"2";
"596425";"1.4.2 ";"GM1982";"2021JJ00";"13";"9";
"596577";"1.4.2 ";"GM0882";"2021JJ00";"3";"3";
"596729";"1.4.2 ";"GM0415";"2021JJ00";"1";;
"596881";"1.4.2 ";"GM1621";"2021JJ00";"7";"5";
"597033";"1.4.2 ";"GM0417";"2021JJ00";;;
"597185";"1.4.2 ";"GM0080";"2021JJ00";"25";"16";
"597337";"1.4.2 ";"GM0546";"2021JJ00";"30";"24";
"597489";"1.4.2 ";"GM0547";"2021JJ00";"2";"2";
"597641";"1.4.2 ";"GM1916";"2021JJ00";"11";"5";
"597793";"1.4.2 ";"GM0995";"2021JJ00";"11";"7";
"597945";"1.4.2 ";"GM1640";"2021JJ00";"4";"4";
"598097";"1.4.2 ";"GM0327";"2021JJ00";;;
"598249";"1.4.2 ";"GM1705";"2021JJ00";"4";"3";
"598401";"1.4.2 ";"GM0553";"2021JJ00";"3";"3";
"598553";"1.4.2 ";"GM0262";"2021JJ00";"8";"8";
"598705";"1.4.2 ";"GM0809";"2021JJ00";"4";"5";
"598857";"1.4.2 ";"GM0331";"2021JJ00";"1";"1";
"599009";"1.4.2 ";"GM0168";"2021JJ00";"1";;
"599161";"1.4.2 ";"GM0263";"2021JJ00";"9";"8";
"599313";"1.4.2 ";"GM1641";"2021JJ00";"3";"3";
"599465";"1.4.2 ";"GM1991";"2021JJ00";"7";"7";
"599617";"1.4.2 ";"GM0556";"2021JJ00";"5";"4";
"599769";"1.4.2 ";"GM0935";"2021JJ00";"16";"11";
"599921";"1.4.2 ";"GM0420";"2021JJ00";"7";"4";
"600073";"1.4.2 ";"GM0938";"2021JJ00";"3";"3";
"600225";"1.4.2 ";"GM1948";"2021JJ00";"10";"10";
"600377";"1.4.2 ";"GM0119";"2021JJ00";"1";"1";
"600529";"1.4.2 ";"GM0687";"2021JJ00";"6";"6";
"600681";"1.4.2 ";"GM1842";"2021JJ00";;;
"600833";"1.4.2 ";"GM1731";"2021JJ00";;;
"600985";"1.4.2 ";"GM1952";"2021JJ00";"9";"7";
"601137";"1.4.2 ";"GM1709";"2021JJ00";"5";"3";
"601289";"1.4.2 ";"GM1978";"2021JJ00";;;
"601441";"1.4.2 ";"GM1955";"2021JJ00";"4";"4";
"601593";"1.4.2 ";"GM0335";"2021JJ00";"3";"2";
"601745";"1.4.2 ";"GM0944";"2021JJ00";"1";"1";
"601897";"1.4.2 ";"GM1740";"2021JJ00";"2";"2";
"602049";"1.4.2 ";"GM0946";"2021JJ00";;;
"602201";"1.4.2 ";"GM0356";"2021JJ00";"9";"8";
"602353";"1.4.2 ";"GM0569";"2021JJ00";"1";;
"602505";"1.4.2 ";"GM0267";"2021JJ00";"1";"1";
"602657";"1.4.2 ";"GM0268";"2021JJ00";"28";"22";
"602809";"1.4.2 ";"GM1930";"2021JJ00";"29";"27";
"602961";"1.4.2 ";"GM1970";"2021JJ00";"1";"1";
"603113";"1.4.2 ";"GM1695";"2021JJ00";;;
"603265";"1.4.2 ";"GM1699";"2021JJ00";"3";"1";
"603417";"1.4.2 ";"GM0171";"2021JJ00";"3";"2";
"603569";"1.4.2 ";"GM0575";"2021JJ00";"3";"2";
"603721";"1.4.2 ";"GM0820";"2021JJ00";"1";;
"603873";"1.4.2 ";"GM0302";"2021JJ00";"4";"3";
"604025";"1.4.2 ";"GM0579";"2021JJ00";"1";"1";
"604177";"1.4.2 ";"GM0823";"2021JJ00";;;
"604329";"1.4.2 ";"GM0824";"2021JJ00";"4";"4";
"604481";"1.4.2 ";"GM1895";"2021JJ00";"5";"5";
"604633";"1.4.2 ";"GM0269";"2021JJ00";"3";"2";
"604785";"1.4.2 ";"GM0173";"2021JJ00";"2";"1";
"604937";"1.4.2 ";"GM1773";"2021JJ00";"2";"2";
"605089";"1.4.2 ";"GM0175";"2021JJ00";"3";"3";
"605241";"1.4.2 ";"GM1586";"2021JJ00";"6";"5";
"605393";"1.4.2 ";"GM0826";"2021JJ00";"3";"1";
"605545";"1.4.2 ";"GM0085";"2021JJ00";"1";"1";
"605697";"1.4.2 ";"GM0431";"2021JJ00";"1";"1";
"605849";"1.4.2 ";"GM0432";"2021JJ00";"2";"3";
"606001";"1.4.2 ";"GM0086";"2021JJ00";"1";;
"606153";"1.4.2 ";"GM0828";"2021JJ00";"20";"14";
"606305";"1.4.2 ";"GM1509";"2021JJ00";"2";;
"606457";"1.4.2 ";"GM0437";"2021JJ00";"1";"1";
"606609";"1.4.2 ";"GM0589";"2021JJ00";;;
"606761";"1.4.2 ";"GM1734";"2021JJ00";"1";;
"606913";"1.4.2 ";"GM0590";"2021JJ00";"1";;
"607065";"1.4.2 ";"GM1894";"2021JJ00";"7";"8";
"607217";"1.4.2 ";"GM0765";"2021JJ00";"5";"5";
"607369";"1.4.2 ";"GM1926";"2021JJ00";"3";"3";
"607521";"1.4.2 ";"GM0439";"2021JJ00";"10";"9";
"607673";"1.4.2 ";"GM0273";"2021JJ00";"2";"2";
"607825";"1.4.2 ";"GM0177";"2021JJ00";;;
"607977";"1.4.2 ";"GM0703";"2021JJ00";"1";"1";
"608129";"1.4.2 ";"GM0274";"2021JJ00";"3";"2";
"608281";"1.4.2 ";"GM0339";"2021JJ00";;;
"608433";"1.4.2 ";"GM1667";"2021JJ00";"1";"1";
"608585";"1.4.2 ";"GM0275";"2021JJ00";"3";"3";
"608737";"1.4.2 ";"GM0340";"2021JJ00";;;
"608889";"1.4.2 ";"GM0597";"2021JJ00";"5";"5";
"609041";"1.4.2 ";"GM1742";"2021JJ00";;;
"609193";"1.4.2 ";"GM0603";"2021JJ00";"7";"5";
"609345";"1.4.2 ";"GM1669";"2021JJ00";"3";"4";
"609497";"1.4.2 ";"GM0957";"2021JJ00";"10";"12";
"609649";"1.4.2 ";"GM0736";"2021JJ00";"2";"2";
"609801";"1.4.2 ";"GM1674";"2021JJ00";"13";"13";
"609953";"1.4.2 ";"GM0599";"2021JJ00";"338";"263";
"610105";"1.4.2 ";"GM0277";"2021JJ00";;;
"610257";"1.4.2 ";"GM0840";"2021JJ00";"1";"1";
"610409";"1.4.2 ";"GM0441";"2021JJ00";"6";"4";
"610561";"1.4.2 ";"GM0279";"2021JJ00";;;
"610713";"1.4.2 ";"GM0606";"2021JJ00";"36";"29";
"610865";"1.4.2 ";"GM0088";"2021JJ00";;;
"611017";"1.4.2 ";"GM1676";"2021JJ00";"2";"2";
"611169";"1.4.2 ";"GM0965";"2021JJ00";"1";;
"611321";"1.4.2 ";"GM0845";"2021JJ00";;;
"611473";"1.4.2 ";"GM1883";"2021JJ00";"14";"12";
"611625";"1.4.2 ";"GM0610";"2021JJ00";;;
"611777";"1.4.2 ";"GM1714";"2021JJ00";"4";"4";
"611929";"1.4.2 ";"GM0090";"2021JJ00";"6";"6";
"612081";"1.4.2 ";"GM0342";"2021JJ00";"3";"3";
"612233";"1.4.2 ";"GM0847";"2021JJ00";;;
"612385";"1.4.2 ";"GM0848";"2021JJ00";"2";"1";
"612537";"1.4.2 ";"GM0037";"2021JJ00";;;
"612689";"1.4.2 ";"GM0180";"2021JJ00";;;
"612841";"1.4.2 ";"GM0532";"2021JJ00";"2";"2";
"612993";"1.4.2 ";"GM0851";"2021JJ00";;;
"613145";"1.4.2 ";"GM1708";"2021JJ00";"3";"2";
"613297";"1.4.2 ";"GM0971";"2021JJ00";"2";"1";
"613449";"1.4.2 ";"GM1904";"2021JJ00";"5";"3";
"613601";"1.4.2 ";"GM1900";"2021JJ00";"5";"4";
"613753";"1.4.2 ";"GM0715";"2021JJ00";"13";"14";
"613905";"1.4.2 ";"GM0093";"2021JJ00";;;
"614057";"1.4.2 ";"GM0448";"2021JJ00";;;
"614209";"1.4.2 ";"GM1525";"2021JJ00";"3";"2";
"614361";"1.4.2 ";"GM0716";"2021JJ00";"2";"1";
"614513";"1.4.2 ";"GM0281";"2021JJ00";"1";"1";
"614665";"1.4.2 ";"GM0855";"2021JJ00";"51";"38";
"614817";"1.4.2 ";"GM0183";"2021JJ00";;;
"614969";"1.4.2 ";"GM1700";"2021JJ00";"1";"1";
"615121";"1.4.2 ";"GM1730";"2021JJ00";"4";"3";
"615273";"1.4.2 ";"GM0737";"2021JJ00";"2";"2";
"615425";"1.4.2 ";"GM0450";"2021JJ00";"1";"1";
"615577";"1.4.2 ";"GM0451";"2021JJ00";"2";"2";
"615729";"1.4.2 ";"GM0184";"2021JJ00";"1";"1";
"615881";"1.4.2 ";"GM0344";"2021JJ00";"56";"42";
"616033";"1.4.2 ";"GM1581";"2021JJ00";"3";"3";
"616185";"1.4.2 ";"GM0981";"2021JJ00";"2";"1";
"616337";"1.4.2 ";"GM0994";"2021JJ00";;;
"616489";"1.4.2 ";"GM0858";"2021JJ00";"2";"2";
"616641";"1.4.2 ";"GM0047";"2021JJ00";"4";"4";
"616793";"1.4.2 ";"GM0345";"2021JJ00";"3";"2";
"616945";"1.4.2 ";"GM0717";"2021JJ00";"2";"1";
"617097";"1.4.2 ";"GM0861";"2021JJ00";"4";"4";
"617249";"1.4.2 ";"GM0453";"2021JJ00";"6";"4";
"617401";"1.4.2 ";"GM0983";"2021JJ00";"21";"12";
"617553";"1.4.2 ";"GM0984";"2021JJ00";"4";"4";
"617705";"1.4.2 ";"GM1961";"2021JJ00";"7";"7";
"617857";"1.4.2 ";"GM0622";"2021JJ00";"18";"17";
"618009";"1.4.2 ";"GM0096";"2021JJ00";;;
"618161";"1.4.2 ";"GM0718";"2021JJ00";"13";"11";
"618313";"1.4.2 ";"GM0986";"2021JJ00";"2";"1";
"618465";"1.4.2 ";"GM1992";"2021JJ00";"7";"7";
"618617";"1.4.2 ";"GM0626";"2021JJ00";"2";"2";
"618769";"1.4.2 ";"GM0285";"2021JJ00";"2";"2";
"618921";"1.4.2 ";"GM0865";"2021JJ00";"3";"2";
"619073";"1.4.2 ";"GM1949";"2021JJ00";"10";"10";
"619225";"1.4.2 ";"GM0866";"2021JJ00";"1";"1";
"619377";"1.4.2 ";"GM0867";"2021JJ00";"6";"6";
"619529";"1.4.2 ";"GM0627";"2021JJ00";;;
"619681";"1.4.2 ";"GM0289";"2021JJ00";;;
"619833";"1.4.2 ";"GM0629";"2021JJ00";"1";"1";
"619985";"1.4.2 ";"GM0852";"2021JJ00";"1";"1";
"620137";"1.4.2 ";"GM0988";"2021JJ00";"4";"4";
"620289";"1.4.2 ";"GM1960";"2021JJ00";"5";"7";
"620441";"1.4.2 ";"GM0668";"2021JJ00";;;
"620593";"1.4.2 ";"GM1969";"2021JJ00";"6";"4";
"620745";"1.4.2 ";"GM1701";"2021JJ00";"3";"1";
"620897";"1.4.2 ";"GM0293";"2021JJ00";"2";"1";
"621049";"1.4.2 ";"GM1950";"2021JJ00";"5";"4";
"621201";"1.4.2 ";"GM1783";"2021JJ00";"10";"4";
"621353";"1.4.2 ";"GM0098";"2021JJ00";"3";"2";
"621505";"1.4.2 ";"GM0189";"2021JJ00";;;
"621657";"1.4.2 ";"GM0296";"2021JJ00";"5";"4";
"621809";"1.4.2 ";"GM1696";"2021JJ00";"2";"2";
"621961";"1.4.2 ";"GM0352";"2021JJ00";;;
"622113";"1.4.2 ";"GM0294";"2021JJ00";"3";"2";
"622265";"1.4.2 ";"GM0873";"2021JJ00";"3";"1";
"622417";"1.4.2 ";"GM0632";"2021JJ00";"6";"6";
"622569";"1.4.2 ";"GM1690";"2021JJ00";;;
"622721";"1.4.2 ";"GM0880";"2021JJ00";"1";"1";
"622873";"1.4.2 ";"GM0351";"2021JJ00";"1";"1";
"623025";"1.4.2 ";"GM0479";"2021JJ00";"20";"14";
"623177";"1.4.2 ";"GM0297";"2021JJ00";"2";"1";
"623329";"1.4.2 ";"GM0473";"2021JJ00";"4";"4";
"623481";"1.4.2 ";"GM0050";"2021JJ00";"2";;
"623633";"1.4.2 ";"GM0355";"2021JJ00";"8";"11";
"623785";"1.4.2 ";"GM0299";"2021JJ00";"9";"6";
"623937";"1.4.2 ";"GM0637";"2021JJ00";"22";"13";
"624089";"1.4.2 ";"GM0638";"2021JJ00";;;
"624241";"1.4.2 ";"GM1892";"2021JJ00";"3";"1";
"624393";"1.4.2 ";"GM0879";"2021JJ00";"5";"5";
"624545";"1.4.2 ";"GM0301";"2021JJ00";"5";"4";
"624697";"1.4.2 ";"GM1896";"2021JJ00";"1";"1";
"624849";"1.4.2 ";"GM0642";"2021JJ00";"5";"3";
"625001";"1.4.2 ";"GM0193";"2021JJ00";"34";"25";
"625153";"1.4.2 ";"GM0998";"2021JJ00";;;
"625305";"1.4.2 ";"GM0999";"2021JJ00";;;
"625457";"1.4.2 ";"RE01  ";"2021JJ00";"219";"185";
"625609";"1.4.2 ";"RE02  ";"2021JJ00";"380";"307";
"625761";"1.4.2 ";"RE03  ";"2021JJ00";"190";"140";
"625913";"1.4.2 ";"RE04  ";"2021JJ00";"171";"137";
"626065";"1.4.2 ";"RE05  ";"2021JJ00";"295";"244";
"626217";"1.4.2 ";"RE06  ";"2021JJ00";"300";"217";
"626369";"1.4.2 ";"RE07  ";"2021JJ00";"518";"422";
"626521";"1.4.2 ";"RE08  ";"2021JJ00";"231";"209";
"626673";"1.4.2 ";"RE09  ";"2021JJ00";"216";"166";
"626825";"1.4.2 ";"RE10  ";"2021JJ00";"160";"137";
"626977";"1.4.2 ";"RE99  ";"2021JJ00";;;
"627129";"1.4.3 ";"NL01  ";"2021JJ00";"3343";"2936";"1"
"627281";"1.4.3 ";"LD01  ";"2021JJ00";"238";"223";
"627433";"1.4.3 ";"LD02  ";"2021JJ00";"589";"508";
"627585";"1.4.3 ";"LD03  ";"2021JJ00";"1858";"1628";"1"
"627737";"1.4.3 ";"LDG4  ";"2021JJ00";;;
"627889";"1.4.3 ";"LD04  ";"2021JJ00";"658";"577";
"628041";"1.4.3 ";"LD99  ";"2021JJ00";;;
"628193";"1.4.3 ";"PV20  ";"2021JJ00";"76";"66";
"628345";"1.4.3 ";"PV21  ";"2021JJ00";"110";"110";
"628497";"1.4.3 ";"PV22  ";"2021JJ00";"52";"47";
"628649";"1.4.3 ";"PV23  ";"2021JJ00";"193";"171";
"628801";"1.4.3 ";"PV24  ";"2021JJ00";"63";"60";
"628953";"1.4.3 ";"PV25  ";"2021JJ00";"333";"277";
"629105";"1.4.3 ";"PV26  ";"2021JJ00";"273";"262";"1"
"629257";"1.4.3 ";"PV27  ";"2021JJ00";"620";"494";
"629409";"1.4.3 ";"PV28  ";"2021JJ00";"917";"814";
"629561";"1.4.3 ";"PV29  ";"2021JJ00";"48";"58";
"629713";"1.4.3 ";"PV30  ";"2021JJ00";"536";"477";
"629865";"1.4.3 ";"PV31  ";"2021JJ00";"122";"100";
"630017";"1.4.3 ";"PV99  ";"2021JJ00";;;
"630169";"1.4.3 ";"GM1680";"2021JJ00";;;
"630321";"1.4.3 ";"GM0358";"2021JJ00";"1";"1";
"630473";"1.4.3 ";"GM0197";"2021JJ00";;;
"630625";"1.4.3 ";"GM0059";"2021JJ00";"3";"3";
"630777";"1.4.3 ";"GM0482";"2021JJ00";"1";"1";
"630929";"1.4.3 ";"GM0613";"2021JJ00";"5";"5";
"631081";"1.4.3 ";"GM0361";"2021JJ00";"18";"18";
"631233";"1.4.3 ";"GM0141";"2021JJ00";"16";"10";
"631385";"1.4.3 ";"GM0034";"2021JJ00";"27";"29";
"631537";"1.4.3 ";"GM0484";"2021JJ00";"19";"20";
"631689";"1.4.3 ";"GM1723";"2021JJ00";;;
"631841";"1.4.3 ";"GM1959";"2021JJ00";;;
"631993";"1.4.3 ";"GM0060";"2021JJ00";"1";"1";
"632145";"1.4.3 ";"GM0307";"2021JJ00";"39";"38";"1"
"632297";"1.4.3 ";"GM0362";"2021JJ00";"6";"6";
"632449";"1.4.3 ";"GM0363";"2021JJ00";"313";"207";
"632601";"1.4.3 ";"GM0200";"2021JJ00";"24";"20";
"632753";"1.4.3 ";"GM0202";"2021JJ00";"67";"59";
"632905";"1.4.3 ";"GM0106";"2021JJ00";"13";"11";
"633057";"1.4.3 ";"GM0743";"2021JJ00";"1";"1";
"633209";"1.4.3 ";"GM0744";"2021JJ00";"1";"1";
"633361";"1.4.3 ";"GM0308";"2021JJ00";"1";"1";
"633513";"1.4.3 ";"GM0489";"2021JJ00";"16";"13";
"633665";"1.4.3 ";"GM0203";"2021JJ00";"13";"11";
"633817";"1.4.3 ";"GM0888";"2021JJ00";"1";"2";
"633969";"1.4.3 ";"GM1954";"2021JJ00";;;
"634121";"1.4.3 ";"GM0889";"2021JJ00";"2";"2";
"634273";"1.4.3 ";"GM1945";"2021JJ00";"4";"3";
"634425";"1.4.3 ";"GM1724";"2021JJ00";"1";"1";
"634577";"1.4.3 ";"GM0893";"2021JJ00";"1";"1";
"634729";"1.4.3 ";"GM0373";"2021JJ00";"4";"3";
"634881";"1.4.3 ";"GM0748";"2021JJ00";"15";"13";
"635033";"1.4.3 ";"GM1859";"2021JJ00";"1";"1";
"635185";"1.4.3 ";"GM1721";"2021JJ00";"2";"2";
"635337";"1.4.3 ";"GM0753";"2021JJ00";"2";"2";
"635489";"1.4.3 ";"GM0209";"2021JJ00";"5";"5";
"635641";"1.4.3 ";"GM0375";"2021JJ00";"8";"8";
"635793";"1.4.3 ";"GM0310";"2021JJ00";"6";"7";
"635945";"1.4.3 ";"GM1728";"2021JJ00";"8";"6";
"636097";"1.4.3 ";"GM0376";"2021JJ00";"2";"3";
"636249";"1.4.3 ";"GM0377";"2021JJ00";"8";"6";
"636401";"1.4.3 ";"GM1901";"2021JJ00";"2";"1";
"636553";"1.4.3 ";"GM0755";"2021JJ00";;;
"636705";"1.4.3 ";"GM1681";"2021JJ00";"1";"1";
"636857";"1.4.3 ";"GM0147";"2021JJ00";;;
"637009";"1.4.3 ";"GM0654";"2021JJ00";;;
"637161";"1.4.3 ";"GM0757";"2021JJ00";"3";"3";
"637313";"1.4.3 ";"GM0758";"2021JJ00";"64";"45";
"637465";"1.4.3 ";"GM1876";"2021JJ00";"2";"1";
"637617";"1.4.3 ";"GM0213";"2021JJ00";"1";"1";
"637769";"1.4.3 ";"GM0899";"2021JJ00";"10";"10";
"637921";"1.4.3 ";"GM0312";"2021JJ00";"1";"1";
"638073";"1.4.3 ";"GM0313";"2021JJ00";"1";"1";
"638225";"1.4.3 ";"GM0214";"2021JJ00";"2";"2";
"638377";"1.4.3 ";"GM0502";"2021JJ00";"16";"18";
"638529";"1.4.3 ";"GM0383";"2021JJ00";"3";"3";
"638681";"1.4.3 ";"GM0109";"2021JJ00";"6";"3";
"638833";"1.4.3 ";"GM1706";"2021JJ00";"5";"4";
"638985";"1.4.3 ";"GM0216";"2021JJ00";"1";"1";
"639137";"1.4.3 ";"GM0148";"2021JJ00";"3";"3";
"639289";"1.4.3 ";"GM1891";"2021JJ00";"1";"1";
"639441";"1.4.3 ";"GM0503";"2021JJ00";"19";"15";
"639593";"1.4.3 ";"GM0762";"2021JJ00";"7";"7";
"639745";"1.4.3 ";"GM0150";"2021JJ00";"29";"32";
"639897";"1.4.3 ";"GM0384";"2021JJ00";"5";;
"640049";"1.4.3 ";"GM1980";"2021JJ00";"12";"9";
"640201";"1.4.3 ";"GM1774";"2021JJ00";"1";"1";
"640353";"1.4.3 ";"GM0221";"2021JJ00";;;
"640505";"1.4.3 ";"GM0222";"2021JJ00";"11";"6";
"640657";"1.4.3 ";"GM0766";"2021JJ00";"4";"2";
"640809";"1.4.3 ";"GM0505";"2021JJ00";"28";"27";
"640961";"1.4.3 ";"GM0498";"2021JJ00";"4";"4";
"641113";"1.4.3 ";"GM1719";"2021JJ00";"3";"3";
"641265";"1.4.3 ";"GM0303";"2021JJ00";"8";"7";
"641417";"1.4.3 ";"GM0225";"2021JJ00";"1";"1";
"641569";"1.4.3 ";"GM0226";"2021JJ00";"6";"4";
"641721";"1.4.3 ";"GM1711";"2021JJ00";"4";"4";
"641873";"1.4.3 ";"GM0385";"2021JJ00";"4";"4";
"642025";"1.4.3 ";"GM0228";"2021JJ00";"16";"11";
"642177";"1.4.3 ";"GM0317";"2021JJ00";"1";"1";
"642329";"1.4.3 ";"GM1979";"2021JJ00";"7";"8";
"642481";"1.4.3 ";"GM0770";"2021JJ00";"2";"1";
"642633";"1.4.3 ";"GM1903";"2021JJ00";"1";"1";
"642785";"1.4.3 ";"GM0772";"2021JJ00";"99";"90";
"642937";"1.4.3 ";"GM0230";"2021JJ00";"6";"6";
"643089";"1.4.3 ";"GM0114";"2021JJ00";"13";"14";
"643241";"1.4.3 ";"GM0388";"2021JJ00";"3";"2";
"643393";"1.4.3 ";"GM0153";"2021JJ00";"54";"47";
"643545";"1.4.3 ";"GM0232";"2021JJ00";"1";"1";
"643697";"1.4.3 ";"GM0233";"2021JJ00";;;
"643849";"1.4.3 ";"GM0777";"2021JJ00";"7";"6";
"644001";"1.4.3 ";"GM1940";"2021JJ00";"4";"18";
"644153";"1.4.3 ";"GM0779";"2021JJ00";"3";"3";
"644305";"1.4.3 ";"GM1771";"2021JJ00";"14";"17";
"644457";"1.4.3 ";"GM1652";"2021JJ00";"5";"4";
"644609";"1.4.3 ";"GM0907";"2021JJ00";"3";"2";
"644761";"1.4.3 ";"GM0784";"2021JJ00";"2";"2";
"644913";"1.4.3 ";"GM1924";"2021JJ00";"8";"8";
"645065";"1.4.3 ";"GM0664";"2021JJ00";"8";"8";
"645217";"1.4.3 ";"GM0785";"2021JJ00";"2";"2";
"645369";"1.4.3 ";"GM1942";"2021JJ00";"10";"10";
"645521";"1.4.3 ";"GM0512";"2021JJ00";"9";"10";
"645673";"1.4.3 ";"GM0513";"2021JJ00";"10";"9";
"645825";"1.4.3 ";"GM0518";"2021JJ00";"155";"126";
"645977";"1.4.3 ";"GM0014";"2021JJ00";"36";"30";
"646129";"1.4.3 ";"GM1729";"2021JJ00";"1";"1";
"646281";"1.4.3 ";"GM0158";"2021JJ00";"1";"1";
"646433";"1.4.3 ";"GM0392";"2021JJ00";"37";"33";
"646585";"1.4.3 ";"GM0394";"2021JJ00";"29";"29";
"646737";"1.4.3 ";"GM1655";"2021JJ00";"2";"2";
"646889";"1.4.3 ";"GM0160";"2021JJ00";"2";"2";
"647041";"1.4.3 ";"GM0243";"2021JJ00";"5";"5";
"647193";"1.4.3 ";"GM0523";"2021JJ00";"7";"7";
"647345";"1.4.3 ";"GM0072";"2021JJ00";"2";"2";
"647497";"1.4.3 ";"GM0244";"2021JJ00";"2";"2";
"647649";"1.4.3 ";"GM0396";"2021JJ00";"6";"5";
"647801";"1.4.3 ";"GM0397";"2021JJ00";"1";"1";
"647953";"1.4.3 ";"GM0246";"2021JJ00";;;
"648105";"1.4.3 ";"GM0074";"2021JJ00";"14";"14";
"648257";"1.4.3 ";"GM0917";"2021JJ00";"14";"12";
"648409";"1.4.3 ";"GM1658";"2021JJ00";;;
"648561";"1.4.3 ";"GM0399";"2021JJ00";"1";"1";
